  0.0000000E+00  7.343379719032558E+034   6.000000    
   15.00000      8.042546623373455E+034   6.000000    
   30.00000      8.605981160243678E+034   6.000000    
   45.00000      9.103843725517163E+034   6.000000    
   60.00000      9.572901803792927E+034   6.000000    
   75.00000      9.862795419716105E+034   6.000000    
   90.00000      9.718484410113464E+034   6.000000    
   105.0000      9.138238866583638E+034   6.000000    
   120.0000      8.313875551685962E+034   6.000000    
   135.0000      7.448436209163365E+034   6.000000    
   150.0000      6.644056685673915E+034   6.000000    
   165.0000      5.988163755308374E+034   6.000000    
   180.0000      5.495961765610606E+034   6.000000    
   195.0000      5.074445157623896E+034   6.000000    
   210.0000      4.756413161728337E+034   6.000000    
   225.0000      4.603490152045624E+034   6.000000    
   240.0000      4.477943746659995E+034   6.000000    
   255.0000      4.407730597795279E+034   6.000000    
   270.0000      4.610322409581153E+034   6.000000    
   285.0000      5.008292906431342E+034   6.000000    
   300.0000      5.382280748240437E+034   6.000000    
   315.0000      5.788374476937333E+034   6.000000    
   330.0000      6.236735099870300E+034   6.000000    
   345.0000      6.711601527432422E+034   6.000000    
  0.0000000E+00  7.343379719032558E+034   6.000000    
 
  0.0000000E+00  7.344509634718130E+034   6.184783    
   15.00000      8.020866762500249E+034   6.184783    
   30.00000      8.575929998183211E+034   6.184783    
   45.00000      9.094282339752259E+034   6.184783    
   60.00000      9.592799799562500E+034   6.184783    
   75.00000      9.923443492525228E+034   6.184783    
   90.00000      9.839053000972797E+034   6.184783    
   105.0000      9.323187665341391E+034   6.184783    
   120.0000      8.543132828778490E+034   6.184783    
   135.0000      7.702748995779115E+034   6.184783    
   150.0000      6.904788338460643E+034   6.184783    
   165.0000      6.239387278079150E+034   6.184783    
   180.0000      5.731179828122461E+034   6.184783    
   195.0000      5.294202388274138E+034   6.184783    
   210.0000      4.961273970177302E+034   6.184783    
   225.0000      4.795369390898100E+034   6.184783    
   240.0000      4.662267431551996E+034   6.184783    
   255.0000      4.594226242110393E+034   6.184783    
   270.0000      4.785373060253307E+034   6.184783    
   285.0000      5.132620498588260E+034   6.184783    
   300.0000      5.465192523402934E+034   6.184783    
   315.0000      5.850081734672808E+034   6.184783    
   330.0000      6.281287437375417E+034   6.184783    
   345.0000      6.738967623999077E+034   6.184783    
  0.0000000E+00  7.344509634718130E+034   6.184783    
 
  0.0000000E+00  7.246799565445012E+034   6.369565    
   15.00000      7.879822401478097E+034   6.369565    
   30.00000      8.417406946941777E+034   6.369565    
   45.00000      8.929443790002711E+034   6.369565    
   60.00000      9.431467947273731E+034   6.369565    
   75.00000      9.806758724452066E+034   6.369565    
   90.00000      9.844798974638668E+034   6.369565    
   105.0000      9.465465668426070E+034   6.369565    
   120.0000      8.796004704339986E+034   6.369565    
   135.0000      8.027712860598883E+034   6.369565    
   150.0000      7.263689669878976E+034   6.369565    
   165.0000      6.600034730981180E+034   6.369565    
   180.0000      6.074877648961549E+034   6.369565    
   195.0000      5.618371327854438E+034   6.369565    
   210.0000      5.260152750338453E+034   6.369565    
   225.0000      5.066266114713232E+034   6.369565    
   240.0000      4.915167726610730E+034   6.369565    
   255.0000      4.836625387418223E+034   6.369565    
   270.0000      4.983488655304249E+034   6.369565    
   285.0000      5.240190220355741E+034   6.369565    
   300.0000      5.521037244103152E+034   6.369565    
   315.0000      5.866004708585060E+034   6.369565    
   330.0000      6.265117891895065E+034   6.369565    
   345.0000      6.691054113872819E+034   6.369565    
  0.0000000E+00  7.246799565445012E+034   6.369565    
 
  0.0000000E+00  7.031705833409485E+034   6.554348    
   15.00000      7.605380362840390E+034   6.554348    
   30.00000      8.117675339919558E+034   6.554348    
