  0.0000000E+00  2.051653132229128E+035   6.000000    
   22.50000      2.014746771200996E+035   6.000000    
   45.00000      2.223081541698893E+035   6.000000    
   67.50000      2.486966557821623E+035   6.000000    
   90.00000      2.718993030848088E+035   6.000000    
   112.5000      2.888688888101787E+035   6.000000    
   135.0000      2.950539433965309E+035   6.000000    
   157.5000      2.952286745326254E+035   6.000000    
   180.0000      2.944181511635867E+035   6.000000    
   202.5000      2.823079235419386E+035   6.000000    
   225.0000      2.583534953670173E+035   6.000000    
   247.5000      2.481285921107537E+035   6.000000    
   270.0000      2.498854882959666E+035   6.000000    
   292.5000      2.518531341689139E+035   6.000000    
   315.0000      2.474056015802711E+035   6.000000    
   337.5000      2.317687718246826E+035   6.000000    
  0.0000000E+00  2.051653132229128E+035   6.000000    
 
  0.0000000E+00  1.861507955747994E+035   6.283333    
   22.50000      1.784384585555098E+035   6.283333    
   45.00000      1.958734615218065E+035   6.283333    
   67.50000      2.192776622089284E+035   6.283333    
   90.00000      2.405225939441009E+035   6.283333    
   112.5000      2.560837494778736E+035   6.283333    
   135.0000      2.619733688335657E+035   6.283333    
   157.5000      2.625882776185066E+035   6.283333    
   180.0000      2.600107821323835E+035   6.283333    
   202.5000      2.444843583960714E+035   6.283333    
   225.0000      2.253638418940506E+035   6.283333    
   247.5000      2.175116698367878E+035   6.283333    
   270.0000      2.185912795841354E+035   6.283333    
   292.5000      2.206455844178334E+035   6.283333    
   315.0000      2.182559039407616E+035   6.283333    
   337.5000      2.065159076664089E+035   6.283333    
  0.0000000E+00  1.861507955747994E+035   6.283333    
 
  0.0000000E+00  1.674814959806629E+035   6.566667    
   22.50000      1.583292000988345E+035   6.566667    
   45.00000      1.653249820044483E+035   6.566667    
   67.50000      1.817007964530011E+035   6.566667    
   90.00000      1.993886530115798E+035   6.566667    
   112.5000      2.140381062789016E+035   6.566667    
   135.0000      2.208329854977491E+035   6.566667    
   157.5000      2.228567635164958E+035   6.566667    
   180.0000      2.201241303573407E+035   6.566667    
   202.5000      2.069133495972986E+035   6.566667    
   225.0000      1.946187954094060E+035   6.566667    
   247.5000      1.882245692120684E+035   6.566667    
   270.0000      1.880216092151979E+035   6.566667    
   292.5000      1.894598117851663E+035   6.566667    
   315.0000      1.885876306105156E+035   6.566667    
   337.5000      1.815182454610778E+035   6.566667    
  0.0000000E+00  1.674814959806629E+035   6.566667    
 
  0.0000000E+00  1.512921897795481E+035   6.850000    
   22.50000      1.426390752490550E+035   6.850000    
   45.00000      1.412682920127594E+035   6.850000    
   67.50000      1.475312126949321E+035   6.850000    
   90.00000      1.596968475956415E+035   6.850000    
   112.5000      1.729022473078545E+035   6.850000    
   135.0000      1.809470095246360E+035   6.850000    
   157.5000      1.847986521352764E+035   6.850000    
   180.0000      1.839266836130798E+035   6.850000    
   202.5000      1.773631964882499E+035   6.850000    
   225.0000      1.698733069193127E+035   6.850000    
   247.5000      1.646108234123040E+035   6.850000    
   270.0000      1.632722080065723E+035   6.850000    
   292.5000      1.637230192003620E+035   6.850000    
   315.0000      1.633744283121903E+035   6.850000    
   337.5000      1.599908881279832E+035   6.850000    
  0.0000000E+00  1.512921897795481E+035   6.850000    
 
