  0.0000000E+00  4.270280897617340E-002
   22.50000      3.841106221079826E-002
   45.00000      3.513274714350700E-002
   67.50000      3.785908967256546E-002
   90.00000      4.498784244060516E-002
   112.5000      5.493410304188728E-002
   135.0000      6.538949906826019E-002
   157.5000      7.264441996812820E-002
   180.0000      7.591302692890167E-002
   202.5000      7.849451154470444E-002
   225.0000      7.903866469860077E-002
   247.5000      7.195185869932175E-002
   270.0000      6.290205568075180E-002
   292.5000      5.758082121610641E-002
   315.0000      5.206836014986038E-002
   337.5000      4.678007960319519E-002
   360.0000      4.270280897617340E-002
   360.0000      4.180667176842690E-002
   382.5000      3.783431649208069E-002
   405.0000      3.475910797715187E-002
   427.5000      3.585645928978920E-002
   450.0000      4.182285442948341E-002
   472.5000      5.050545558333397E-002
   495.0000      5.983821302652359E-002
   517.5000      6.647957861423492E-002
   540.0000      6.970922648906708E-002
   562.5000      7.224013656377792E-002
   585.0000      7.227551192045212E-002
   607.5000      6.551191955804825E-002
   630.0000      5.921647697687149E-002
   652.5000      5.497208610177040E-002
   675.0000      5.022788047790527E-002
   697.5000      4.552586376667023E-002
   720.0000      4.180667176842690E-002
   720.0000      4.191314801573753E-002
   742.5000      3.839806094765663E-002
   765.0000      3.535160794854164E-002
   787.5000      3.504964336752892E-002
   810.0000      3.832359984517097E-002
   832.5000      4.445784538984299E-002
   855.0000      5.175849422812462E-002
   877.5000      5.751756951212883E-002
   900.0000      6.077304482460022E-002
   922.5000      6.349141895771027E-002
   945.0000      6.397578120231628E-002
   967.5000      5.997437238693237E-002
   990.0000      5.626892298460007E-002
   1012.500      5.324215069413185E-002
   1035.000      4.944973438978195E-002
   1057.500      4.531620815396309E-002
   1080.000      4.191314801573753E-002
   1080.000      4.300871491432190E-002
   1102.500      3.996419906616211E-002
   1125.000      3.698403015732765E-002
   1147.500      3.553804010152817E-002
   1170.000      3.647052124142647E-002
   1192.500      3.942410647869110E-002
   1215.000      4.418266564607620E-002
   1237.500      4.878885671496391E-002
   1260.000      5.191406980156898E-002
   1282.500      5.472238361835480E-002
   1305.000      5.642295256257057E-002
   1327.500      5.582602322101593E-002
   1350.000      5.420257523655891E-002
   1372.500      5.243683233857155E-002
   1395.000      4.975797981023788E-002
   1417.500      4.620325937867165E-002
   1440.000      4.300871491432190E-002
   1440.000      4.358670860528946E-002
   1462.500      4.090681672096252E-002
   1485.000      3.823805227875710E-002
   1507.500      3.647376596927643E-002
   1530.000      3.631176054477692E-002
   1552.500      3.760873898863792E-002
   1575.000      4.049195721745491E-002
   1597.500      4.386457428336143E-002
   1620.000      4.657979309558868E-002
   1642.500      4.915844276547432E-002
   1665.000      5.128024145960808E-002
   1687.500      5.221128463745117E-002
   1710.000      5.198157578706741E-002
   1732.500      5.123089626431465E-002
   1755.000      4.950519278645515E-002
   1777.500      4.657032713294029E-002
   1800.000      4.358670860528946E-002
   1800.000      4.257109016180038E-002
   1822.500      4.021111503243446E-002
   1845.000      3.801212459802628E-002
   1867.500      3.667803853750229E-002
   1890.000      3.665026649832726E-002
   1912.500      3.779077529907227E-002
   1935.000      4.009807482361794E-002
   1957.500      4.268529638648033E-002
   1980.000      4.480740055441856E-002
   2002.500      4.677811637520790E-002
   2025.000      4.844490438699722E-002
   2047.500      4.942866414785385E-002
   2070.000      4.957569390535355E-002
   2092.500      4.919864609837532E-002
   2115.000      4.780191555619240E-002
   2137.500      4.525027796626091E-002
   2160.000      4.257109016180038E-002
   2160.000      4.077584668993950E-002
   2182.500      3.875047713518143E-002
   2205.000      3.713927417993546E-002
   2227.500      3.659199178218842E-002
   2250.000      3.728395327925682E-002
   2272.500      3.894263505935669E-002
   2295.000      4.117843881249428E-002
   2317.500      4.313815757632256E-002
   2340.000      4.454073682427406E-002
   2362.500      4.569645598530769E-002
   2385.000      4.657462239265442E-002
   2407.500      4.708208516240120E-002
   2430.000      4.716711491346359E-002
   2452.500      4.681937396526337E-002
   2475.000      4.543223977088928E-002
   2497.500      4.312239959836006E-002
   2520.000      4.077584668993950E-002
   2520.000      3.917170688509941E-002
   2542.500      3.748340532183647E-002
   2565.000      3.647011145949364E-002
   2587.500      3.669137135148048E-002
   2610.000      3.810220956802368E-002
   2632.500      4.020809754729271E-002
   2655.000      4.225367307662964E-002
   2677.500      4.354026913642883E-002
   2700.000      4.418016970157623E-002
   2722.500      4.453288763761520E-002
   2745.000      4.472836107015610E-002
   2767.500      4.487412422895432E-002
   2790.000      4.495076835155487E-002
   2812.500      4.464437067508698E-002
   2835.000      4.330821335315704E-002
   2857.500      4.123284295201302E-002
   2880.000      3.917170688509941E-002
   2880.000      3.789535164833069E-002
   2902.500      3.651581332087517E-002
   2925.000      3.600057587027550E-002
   2947.500      3.679888695478439E-002
   2970.000      3.870072960853577E-002
   2992.500      4.099307581782341E-002
   3015.000      4.270022734999657E-002
   3037.500      4.335538670420647E-002
   3060.000      4.333758354187012E-002
   3082.500      4.307231307029724E-002
   3105.000      4.283138737082481E-002
   3127.500      4.282071441411972E-002
   3150.000      4.298331961035728E-002
   3172.500      4.278422147035599E-002
   3195.000      4.157897084951401E-002
   3217.500      3.972525522112846E-002
   3240.000      3.789535164833069E-002
   3240.000      3.674468398094177E-002
   3262.500      3.562986105680466E-002
   3285.000      3.548756986856461E-002
   3307.500      3.666420280933380E-002
   3330.000      3.883102536201477E-002
   3352.500      4.110929369926453E-002
   3375.000      4.243719205260277E-002
   3397.500      4.257543012499809E-002
   3420.000      4.206280410289764E-002
   3442.500      4.138607531785965E-002
   3465.000      4.090747982263565E-002
   3487.500      4.086432605981827E-002
   3510.000      4.114595800638199E-002
   3532.500      4.108009114861488E-002
   3555.000      4.003672301769257E-002
   3577.500      3.838035464286804E-002
   3600.000      3.674468398094177E-002
   3600.000      3.551989048719406E-002
   3622.500      3.462168946862221E-002
   3645.000      3.473683819174767E-002
   3667.500      3.612555935978889E-002
   3690.000      3.837997466325760E-002
   3712.500      4.052262380719185E-002
   3735.000      4.149884730577469E-002
   3757.500      4.125340282917023E-002
   3780.000      4.040837287902832E-002
   3802.500      3.949220106005669E-002
   3825.000      3.890873491764069E-002
   3847.500      3.889267519116402E-002
   3870.000      3.928811475634575E-002
   3892.500      3.935021534562111E-002
   3915.000      3.846789523959160E-002
   3937.500      3.698579221963882E-002
