  0.0000000E+00   413.094557235916     
   15.00000       384.549726599763     
   30.00000       358.778017180486     
   45.00000       339.605237560124     
   60.00000       328.231725768137     
   75.00000       322.689436496363     
   90.00000       321.826436685498     
   105.0000       325.888814013170     
   120.0000       334.809459810010     
   135.0000       348.152387671891     
   150.0000       364.367443623854     
   165.0000       383.345742719689     
   180.0000       405.702841768825     
   195.0000       427.742611542274     
   210.0000       447.593239187465     
   225.0000       464.525455055170     
   240.0000       477.068630906319     
   255.0000       486.630410113251     
   270.0000       492.931977746244     
   285.0000       493.330516307052     
   300.0000       487.308444912649     
   315.0000       477.148676912734     
   330.0000       462.510786908233     
   345.0000       440.312247202465     
   360.0000       413.094557235916     
   360.0000       355.618409911810     
   375.0000       332.639033794218     
   390.0000       311.233359036392     
   405.0000       294.721191335151     
   420.0000       284.374163194256     
   435.0000       278.857400367341     
   450.0000       277.260441094969     
   465.0000       279.760664828619     
   480.0000       286.365384612442     
   495.0000       296.755176192787     
   510.0000       309.580839135573     
   525.0000       324.721854039026     
   540.0000       342.538777945213     
   555.0000       361.058202056542     
   570.0000       377.994975006405     
   585.0000       392.770451260933     
   600.0000       404.004713950731     
   615.0000       412.650816451628     
   630.0000       418.506531668773     
   645.0000       419.439847116507     
   660.0000       414.970243896177     
   675.0000       406.875868553547     
   690.0000       394.846783223968     
   705.0000       377.132442879513     
   720.0000       355.618409911810     
   720.0000       307.834558879937     
   735.0000       289.413932208821     
   750.0000       271.796345830290     
   765.0000       257.564578870007     
   780.0000       248.078631136719     
   795.0000       242.536070197172     
   810.0000       240.293443050610     
   825.0000       241.501285455919     
   840.0000       246.146724872356     
   855.0000       253.975727545057     
   870.0000       263.938134564702     
   885.0000       275.715061430125     
   900.0000       290.052852343890     
   915.0000       304.728187356300     
   930.0000       318.713777687536     
   945.0000       331.314083568243     
   960.0000       341.273509097067     
   975.0000       349.154352697330     
   990.0000       354.773922004653     
   1005.000       356.481406537933     
   1020.000       353.744121856724     
   1035.000       347.798911193356     
   1050.000       338.475039026291     
   1065.000       324.577005898950     
   1080.000       307.834558879937     
   1080.000       266.938162551102     
   1095.000       252.520657782026     
   1110.000       238.147204235197     
   1125.000       225.897466747206     
   1140.000       217.121450490674     
   1155.000       211.523013867796     
   1170.000       208.696083292416     
   1185.000       208.698190799846     
   1200.000       211.558129523163     
   1215.000       217.131471564118     
   1230.000       224.548062603568     
   1245.000       233.645700271519     
   1260.000       244.626689909561     
   1275.000       256.042573773257     
   1290.000       267.327704704882     
   1305.000       277.915099407187     
   1320.000       286.704959178228     
   1335.000       293.888821504735     
   1350.000       299.372454900193     
   1365.000       301.917891139074     
   1380.000       300.904486051718     
   1395.000       297.047361490824     
   1410.000       290.341218405082     
   1425.000       280.031112236132     
   1440.000       266.938162551102     
   1440.000       231.212545461088     
   1455.000       219.807054765461     
   1470.000       208.315132382237     
