  0.0000000E+00  0.196922138333321     
   22.50000      0.195110052824020     
   45.00000      0.191612377762794     
   67.50000      0.189934223890305     
   90.00000      0.189687252044678     
   112.5000      0.187694415450096     
   135.0000      0.184688359498978     
   157.5000      0.180136770009995     
   180.0000      0.173870578408241     
   202.5000      0.171113416552544     
   225.0000      0.171811297535896     
   247.5000      0.175366148352623     
   270.0000      0.181535094976425     
   292.5000      0.188924551010132     
   315.0000      0.194456696510315     
   337.5000      0.196720764040947     
   360.0000      0.196922138333321     
   360.0000      0.191092878580093     
   382.5000      0.190074294805527     
   405.0000      0.187257736921310     
   427.5000      0.185704380273819     
   450.0000      0.185324713587761     
   472.5000      0.183256685733795     
   495.0000      0.180157884955406     
   517.5000      0.175551906228065     
   540.0000      0.169975504279137     
   562.5000      0.167270258069038     
   585.0000      0.167578622698784     
   607.5000      0.170279368758202     
   630.0000      0.175387948751450     
   652.5000      0.182142645120621     
   675.0000      0.187552705407143     
   697.5000      0.190240785479546     
   720.0000      0.191092878580093     
   720.0000      0.183439567685127     
   742.5000      0.183776631951332     
   765.0000      0.182186961174011     
   787.5000      0.180839434266090     
   810.0000      0.180387929081917     
   832.5000      0.178569957613945     
   855.0000      0.175749823451042     
   877.5000      0.171951949596405     
   900.0000      0.166952073574066     
   922.5000      0.163765490055084     
   945.0000      0.163035526871681     
   967.5000      0.164350360631943     
   990.0000      0.167834833264351     
   1012.500      0.173288986086845     
   1035.000      0.178388014435768     
   1057.500      0.181681528687477     
   1080.000      0.183439567685127     
   1080.000      0.176257923245430     
   1102.500      0.177810400724411     
   1125.000      0.177550122141838     
   1147.500      0.176555275917053     
   1170.000      0.176113307476044     
   1192.500      0.174898371100426     
   1215.000      0.172762826085091     
   1237.500      0.169877886772156     
   1260.000      0.165537729859352     
   1282.500      0.161765903234482     
   1305.000      0.159760251641273     
   1327.500      0.159584015607834     
   1350.000      0.161270901560783     
   1372.500      0.165106102824211     
   1395.000      0.169701159000397     
   1417.500      0.173554971814156     
   1440.000      0.176257923245430     
   1440.000      0.170756772160530     
   1462.500      0.172973155975342     
   1485.000      0.173625111579895     
   1507.500      0.172935798764229     
   1530.000      0.172339260578156     
   1552.500      0.171507671475410     
   1575.000      0.169812664389610     
   1597.500      0.167551815509796     
   1620.000      0.163901656866074     
   1642.500      0.160097107291222     
   1665.000      0.157458916306496     
   1687.500      0.156474635004997     
   1710.000      0.157105997204781     
   1732.500      0.159793168306351     
   1755.000      0.163741782307625     
   1777.500      0.167650312185287     
   1800.000      0.170756772160530     
   1800.000      0.167710542678833     
   1822.500      0.169705718755722     
   1845.000      0.170251190662384     
   1867.500      0.169499590992928     
   1890.000      0.168702781200409     
   1912.500      0.167778864502907     
   1935.000      0.166109353303909     
   1957.500      0.163969054818153     
   1980.000      0.160730943083763     
   2002.500      0.157411426305771     
   2025.000      0.155121013522148     
   2047.500      0.154386252164841     
   2070.000      0.155111312866211     
   2092.500      0.157654255628586     
   2115.000      0.161258831620216     
   2137.500      0.164860963821411     
   2160.000      0.167710542678833     
   2160.000      0.165926828980446     
   2182.500      0.167146876454353     
   2205.000      0.167008221149445     
   2227.500      0.165951117873192     
   2250.000      0.164934337139130     
   2272.500      0.163757652044296     
   2295.000      0.161961972713470     
   2317.500      0.159782916307449     
   2340.000      0.156925514340401     
   2362.500      0.154415726661682     
   2385.000      0.153013840317726     
   2407.500      0.153078570961952     
   2430.000      0.154456406831741     
   2452.500      0.157314538955688     
   2475.000      0.160690248012543     
