  0.0000000E+00  1.391122697742476E+036   6.000000    
   22.50000      1.358059438349544E+036   6.000000    
   45.00000      1.330568335847242E+036   6.000000    
   67.50000      1.313991451790024E+036   6.000000    
   90.00000      1.317650783369353E+036   6.000000    
   112.5000      1.326368638647987E+036   6.000000    
   135.0000      1.334907584575449E+036   6.000000    
   157.5000      1.334100666198831E+036   6.000000    
   180.0000      1.326563039715500E+036   6.000000    
   202.5000      1.330177380124068E+036   6.000000    
   225.0000      1.338235800086832E+036   6.000000    
   247.5000      1.350687743222068E+036   6.000000    
   270.0000      1.380788080368208E+036   6.000000    
   292.5000      1.408861876857231E+036   6.000000    
   315.0000      1.426288645648913E+036   6.000000    
   337.5000      1.419661304339697E+036   6.000000    
  0.0000000E+00  1.391122697742476E+036   6.000000    
 
  0.0000000E+00  1.293122521161789E+036   6.283333    
   22.50000      1.263140205980574E+036   6.283333    
   45.00000      1.238980612020965E+036   6.283333    
   67.50000      1.226249883000758E+036   6.283333    
   90.00000      1.231104217193857E+036   6.283333    
   112.5000      1.240726272531659E+036   6.283333    
   135.0000      1.248410369768881E+036   6.283333    
   157.5000      1.247751609948503E+036   6.283333    
   180.0000      1.239999616682205E+036   6.283333    
   202.5000      1.235632371749415E+036   6.283333    
   225.0000      1.240416377969480E+036   6.283333    
   247.5000      1.251935211778064E+036   6.283333    
   270.0000      1.278572642438172E+036   6.283333    
   292.5000      1.304556213884505E+036   6.283333    
   315.0000      1.320075446115643E+036   6.283333    
   337.5000      1.316970887883667E+036   6.283333    
  0.0000000E+00  1.293122521161789E+036   6.283333    
 
  0.0000000E+00  1.169231040699621E+036   6.566667    
   22.50000      1.145451265260725E+036   6.566667    
   45.00000      1.124615323893893E+036   6.566667    
   67.50000      1.112954207111698E+036   6.566667    
   90.00000      1.115863956839610E+036   6.566667    
   112.5000      1.124920448834997E+036   6.566667    
   135.0000      1.132139175237734E+036   6.566667    
   157.5000      1.131919912507711E+036   6.566667    
   180.0000      1.122573720267916E+036   6.566667    
   202.5000      1.115074301395113E+036   6.566667    
   225.0000      1.115716444125806E+036   6.566667    
   247.5000      1.123496522788285E+036   6.566667    
   270.0000      1.144070640808071E+036   6.566667    
   292.5000      1.166988555667479E+036   6.566667    
   315.0000      1.182183508636489E+036   6.566667    
   337.5000      1.183204638662833E+036   6.566667    
  0.0000000E+00  1.169231040699621E+036   6.566667    
 
  0.0000000E+00  1.041929425619921E+036   6.850000    
   22.50000      1.027554266394888E+036   6.850000    
   45.00000      1.011283867701738E+036   6.850000    
   67.50000      9.993212655951338E+035   6.850000    
   90.00000      9.989598465337337E+035   6.850000    
   112.5000      1.006283797089587E+036   6.850000    
   135.0000      1.012835611047718E+036   6.850000    
   157.5000      1.012253913279789E+036   6.850000    
   180.0000      1.003845630041683E+036   6.850000    
   202.5000      9.954113095445970E+035   6.850000    
   225.0000      9.925643049017545E+035   6.850000    
   247.5000      9.956294458415354E+035   6.850000    
   270.0000      1.009546671058658E+036   6.850000    
   292.5000      1.028615452871188E+036   6.850000    
   315.0000      1.043777916085048E+036   6.850000    
   337.5000      1.048137202881788E+036   6.850000    
  0.0000000E+00  1.041929425619921E+036   6.850000    
 
  0.0000000E+00  9.205412310317819E+035   7.133333    
   22.50000      9.122037175375250E+035   7.133333    
   45.00000      9.016419541582692E+035   7.133333    
   67.50000      8.934120004589643E+035   7.133333    
   90.00000      8.925434244549779E+035   7.133333    
   112.5000      8.973156016950003E+035   7.133333    
   135.0000      9.014939666642413E+035   7.133333    
   157.5000      9.000068143502527E+035   7.133333    
   180.0000      8.922246175481328E+035   7.133333    
   202.5000      8.833006826936193E+035   7.133333    
   225.0000      8.788340580559818E+035   7.133333    
   247.5000      8.797226720970461E+035   7.133333    
   270.0000      8.898010453012983E+035   7.133333    
   292.5000      9.054211886815599E+035   7.133333    
   315.0000      9.189866893404576E+035   7.133333    
   337.5000      9.237628965326710E+035   7.133333    
  0.0000000E+00  9.205412310317819E+035   7.133333    
 
  0.0000000E+00  8.101705523191988E+035   7.416667    
   22.50000      8.042901624525139E+035   7.416667    
   45.00000      7.975999755712102E+035   7.416667    
   67.50000      7.933367982156213E+035   7.416667    
   90.00000      7.943803485940899E+035   7.416667    
   112.5000      7.981489777524489E+035   7.416667    
   135.0000      7.996175202310895E+035   7.416667    
   157.5000      7.959324578273177E+035   7.416667    
