0.5e-7 0.1e28 7941.39397814
0.5e-7 0.25e28 4637.05831363
0.5e-7 0.5e28 3277.820064
0.5e-7 0.75e28 2974.96796849
0.5e-7 1.0e28 2967.60132132

1.0e-7 0.1e28 7172.16843031
1.0e-7 0.25e28 3813.37082005
1.0e-7 0.5e28 2435.78874042
1.0e-7 0.75e28 2123.23217729
1.0e-7 1.0e28 2098.73583843

2.0e-7 0.1e28 5672.45885585
2.0e-7 0.25e28 2481.95376981
2.0e-7 0.5e28 1220.16508212
2.0e-7 0.75e28 938.060285759
2.0e-7 1.0e28 893.249423777
2.0e-7 2.0e28 1291.46614719

3.0e-7 0.1e28 4349.0134705
3.0e-7 0.25e28 1493.16037234
3.0e-7 0.5e28 506.852472246
3.0e-7 0.75e28 330.908016306
3.0e-7 1.0e28 299.569821344
3.0e-7 2.0e28 463.334222683
3.0e-7 3.0e28 868.230877369

4.5e-7 0.1e28 2892.41068189
4.5e-7 0.25e28 663.08366148
4.5e-7 0.5e28 285.345476365
4.5e-7 0.75e28 425.670410019
4.5e-7 1.0e28 518.97087225
4.5e-7 2.0e28 380.846466021
4.5e-7 3.0e28 253.546693069
4.5e-7 4.0e28 359.539867835
4.5e-7 4.5e28 482.523688861
4.5e-7 5.0e28 640.780827703

6.0e-7 0.1e28 2119.26928567
6.0e-7 0.25e28 493.410974774
6.0e-7 0.5e28 828.037093182
6.0e-7 0.75e28 1494.62197622
6.0e-7 1.0e28 1924.25602897
6.0e-7 2.0e28 1838.16000186
6.0e-7 3.0e28 1056.23819854
6.0e-7 4.0e28 530.532707275
6.0e-7 4.5e28 387.187695193
6.0e-7 5.0e28 310.285530753
6.0e-7 5.5e28 288.687337352
6.0e-7 6.0e28 312.594113387

7.5e-7 0.1e28 1893.33030415
7.5e-7 0.25e28 710.803862198
7.5e-7 0.5e28 1718.13002233
7.5e-7 0.75e28 3071.6602833
7.5e-7 1.0e28 4086.7665157
7.5e-7 2.0e28 4890.74422459
7.5e-7 3.0e28 3593.80540655
7.5e-7 4.0e28 2245.83568608
7.5e-7 4.5e28 1718.45185312
7.5e-7 5.0e28 1296.16528169
7.5e-7 5.5e28 968.932407453
7.5e-7 6.0e28 723.764778785

9.0e-7 0.1e28 1997.07816421
9.0e-7 0.25e28 1065.75601028
9.0e-7 0.5e28 2585.58508673
9.0e-7 0.75e28 4635.06292064
9.0e-7 1.0e28 6371.97254061
9.0e-7 2.0e28 9086.83233971
9.0e-7 3.0e28 7967.47425051
9.0e-7 4.0e28 5906.02700967
9.0e-7 4.5e28 4917.50398491
9.0e-7 5.0e28 4033.46634574
9.0e-7 5.5e28 3270.11623375
9.0e-7 6.0e28 2626.31832909

10.5e-7 0.1e28 2245.91683052
10.5e-7 0.25e28 1413.4446109
10.5e-7 0.5e28 3230.3904285
10.5e-7 0.75e28 5833.63954595
10.5e-7 1.0e28 8246.02473236
10.5e-7 2.0e28 13482.0436944
10.5e-7 3.0e28 13567.6982857
10.5e-7 4.0e28 11470.4833407
10.5e-7 4.5e28 10170.5832088
10.5e-7 5.0e28 8870.15564294
10.5e-7 5.5e28 7638.93625529
10.5e-7 6.0e28 6512.63594301

12.0e-7 0.1e28 2527.08316863
12.0e-7 0.25e28 1699.26538433
12.0e-7 0.5e28 3613.17426317
12.0e-7 0.75e28 6560.89315706
12.0e-7 1.0e28 9479.53649574
12.0e-7 2.0e28 17196.4523743
12.0e-7 3.0e28 19243.4214343
12.0e-7 4.0e28 18076.9866414
12.0e-7 4.5e28 16876.2341714
12.0e-7 5.0e28 15480.5401556
12.0e-7 5.5e28 14000.0152648
12.0e-7 6.0e28 12516.3206156

15.0e-7 0.1e28 3012.06853034
15.0e-7 0.25e28 2082.78156828
15.0e-7 0.5e28 3801.81959294
15.0e-7 0.75e28 6892.10230533
15.0e-7 1.0e28 10254.1803423
15.0e-7 2.0e28 21356.9162003
15.0e-7 3.0e28 27446.9720742
15.0e-7 4.0e28 29725.1802788
15.0e-7 4.5e28 29838.4669048
15.0e-7 5.0e28 29443.3660303
15.0e-7 5.5e28 28647.7967749
15.0e-7 6.0e28 27544.1718738

18.0e-7 0.1e28 3354.7100622
18.0e-7 0.25e28 2310.85473186
18.0e-7 0.5e28 3629.5661502
18.0e-7 0.75e28 6459.33812283
18.0e-7 1.0e28 9761.19197411
18.0e-7 2.0e28 22106.6921942
18.0e-7 3.0e28 30718.1226962
18.0e-7 4.0e28 35975.8343344
18.0e-7 4.5e28 37601.1015829
18.0e-7 5.0e28 38674.4121171
18.0e-7 5.5e28 39268.7901441
18.0e-7 6.0e28 39448.531854

