5e-08 7.85014788913e+27 1.0
1e-07 nan nan
2e-07 1.32648855943e+28 1.0
3e-07 1.57838951308e+28 1.0
4.5e-07 1.82045141255e+28 1.0
6e-07 1.96208245643e+28 1.0
7.5e-07 2.05674514997e+28 1.0
9e-07 2.12993939324e+28 1.0
1.05e-06 2.18683843245e+28 1.0
1.2e-06 2.22941709251e+28 1.0
1.5e-06 2.27853176682e+28 1.0
1.8e-06 2.29546141649e+28 1.0
