0.5e-7 0.1e28 768.70636454
0.5e-7 0.25e28 464.310251107
0.5e-7 0.5e28 345.757271079
0.5e-7 0.75e28 329.45591968
0.5e-7 1.0e28 340.848921835

1.0e-7 0.1e28 757.53683692
1.0e-7 0.25e28 415.481041788
1.0e-7 0.5e28 278.707541287
1.0e-7 0.75e28 255.692624045
1.0e-7 1.0e28 262.249473212

2.0e-7 0.1e28 738.351376459
2.0e-7 0.25e28 323.070731077
2.0e-7 0.5e28 162.944970761
2.0e-7 0.75e28 135.610911816
2.0e-7 1.0e28 136.957127676
2.0e-7 2.0e28 203.227099286

3.0e-7 0.1e28 723.658586535
3.0e-7 0.25e28 246.871813283
3.0e-7 0.5e28 106.420268863
3.0e-7 0.75e28 102.232276745
3.0e-7 1.0e28 106.823824929
3.0e-7 2.0e28 117.196663474
3.0e-7 3.0e28 168.655785045

4.5e-7 0.1e28 743.211121355
4.5e-7 0.25e28 215.538365744
4.5e-7 0.5e28 254.215965373
4.5e-7 0.75e28 414.791829132
4.5e-7 1.0e28 496.951140384
4.5e-7 2.0e28 360.866461988
4.5e-7 3.0e28 190.838314207
4.5e-7 4.0e28 142.026601316
4.5e-7 4.5e28 147.917413134
4.5e-7 5.0e28 166.840128686

6.0e-7 0.1e28 851.948248746
6.0e-7 0.25e28 324.631262879
6.0e-7 0.5e28 748.516210523
6.0e-7 0.75e28 1321.39616101
6.0e-7 1.0e28 1690.02629823
6.0e-7 2.0e28 1611.56846327
6.0e-7 3.0e28 945.288257297
6.0e-7 4.0e28 496.010986526
6.0e-7 4.5e28 361.522140718
6.0e-7 5.0e28 271.878038927
6.0e-7 5.5e28 216.308864279
6.0e-7 6.0e28 186.192676677

7.5e-7 0.1e28 1049.03175517
7.5e-7 0.25e28 539.033112538
7.5e-7 0.5e28 1455.14710877
7.5e-7 0.75e28 2656.36117448
7.5e-7 1.0e28 3577.83010857
7.5e-7 2.0e28 4327.45954402
7.5e-7 3.0e28 3157.18826203
7.5e-7 4.0e28 1968.34625507
7.5e-7 4.5e28 1513.99940832
7.5e-7 5.0e28 1154.73579085
7.5e-7 5.5e28 877.90046595
7.5e-7 6.0e28 668.912482239

9.0e-7 0.1e28 1297.30570293
9.0e-7 0.25e28 783.725798433
9.0e-7 0.5e28 2137.24702794
9.0e-7 0.75e28 4011.59016012
9.0e-7 1.0e28 5636.76139799
9.0e-7 2.0e28 8231.50734031
9.0e-7 3.0e28 7192.21146888
9.0e-7 4.0e28 5275.14127989
9.0e-7 4.5e28 4367.4467321
9.0e-7 5.0e28 3565.00161514
9.0e-7 5.5e28 2881.10086956
9.0e-7 6.0e28 2312.24521913

10.5e-7 0.1e28 1554.05406099
10.5e-7 0.25e28 1003.10431988
10.5e-7 0.5e28 2634.07590069
10.5e-7 0.75e28 5055.60945308
10.5e-7 1.0e28 7345.39423562
10.5e-7 2.0e28 12405.092583
10.5e-7 3.0e28 12519.1051886
10.5e-7 4.0e28 10524.8451377
10.5e-7 4.5e28 9290.37406249
10.5e-7 5.0e28 8060.77944508
10.5e-7 5.5e28 6903.62438687
10.5e-7 6.0e28 5852.99848614

12.0e-7 0.1e28 1790.53164821
12.0e-7 0.25e28 1176.74188551
12.0e-7 0.5e28 2909.27648997
12.0e-7 0.75e28 5675.18127687
12.0e-7 1.0e28 8463.78852666
12.0e-7 2.0e28 15956.1151253
12.0e-7 3.0e28 17984.5765503
12.0e-7 4.0e28 16880.5842914
12.0e-7 4.5e28 15727.1263429
12.0e-7 5.0e28 14385.5412656
12.0e-7 5.5e28 12964.2208498
12.0e-7 6.0e28 11543.4652082

15.0e-7 0.1e28 2165.1937062
15.0e-7 0.25e28 1405.70782017
15.0e-7 0.5e28 2974.27744732
15.0e-7 0.75e28 5889.77874777
15.0e-7 1.0e28 9113.44979862
15.0e-7 2.0e28 19918.1334856
15.0e-7 3.0e28 25910.3240296
15.0e-7 4.0e28 28179.4485394
15.0e-7 4.5e28 28307.6705087
15.0e-7 5.0e28 27936.4426698
15.0e-7 5.5e28 27171.6940793
15.0e-7 6.0e28 26104.3665647

18.0e-7 0.1e28 2424.85274871
18.0e-7 0.25e28 1547.21539854
18.0e-7 0.5e28 2750.18266845
18.0e-7 0.75e28 5416.54853702
18.0e-7 1.0e28 8578.33981361
18.0e-7 2.0e28 20582.2112796
18.0e-7 3.0e28 29040.1412046
18.0e-7 4.0e28 34232.9541072
18.0e-7 4.5e28 35846.1480319
18.0e-7 5.0e28 36917.2097468
18.0e-7 5.5e28 37517.3181415
18.0e-7 6.0e28 37709.3379732

