0.5e-7 0.1e28 309.798678027
0.5e-7 0.25e28 180.808546467
0.5e-7 0.5e28 128.371198563
0.5e-7 0.75e28 118.245214525
0.5e-7 1.0e28 120.508511488

1.0e-7 0.1e28 281.872066668
1.0e-7 0.25e28 149.905612871
1.0e-7 0.5e28 96.09863625
1.0e-7 0.75e28 85.074867368
1.0e-7 1.0e28 86.1519692298

2.0e-7 0.1e28 228.412143118
2.0e-7 0.25e28 100.51153607
2.0e-7 0.5e28 49.790116386
2.0e-7 0.75e28 38.9818740245
2.0e-7 1.0e28 38.2631374194
2.0e-7 2.0e28 63.9402099541

3.0e-7 0.1e28 182.141780519
3.0e-7 0.25e28 64.5448141497
3.0e-7 0.5e28 23.8607703297
3.0e-7 0.75e28 16.8589581304
3.0e-7 1.0e28 15.9378165882
3.0e-7 2.0e28 27.7645179358
3.0e-7 3.0e28 56.615948445

4.5e-7 0.1e28 133.860993325
4.5e-7 0.25e28 36.9629437885
4.5e-7 0.5e28 22.1280400123
4.5e-7 0.75e28 30.0083882572
4.5e-7 1.0e28 34.7388590997
4.5e-7 2.0e28 27.5654632504
4.5e-7 3.0e28 25.7141242197
4.5e-7 4.0e28 40.7338009763
4.5e-7 4.5e28 53.4312157463
4.5e-7 5.0e28 68.9188162525

6.0e-7 0.1e28 113.471082108
6.0e-7 0.25e28 37.2876828386
6.0e-7 0.5e28 56.9182983982
6.0e-7 0.75e28 93.4593148766
6.0e-7 1.0e28 116.893635915
6.0e-7 2.0e28 110.303252804
6.0e-7 3.0e28 68.4015606871
6.0e-7 4.0e28 45.3201055757
6.0e-7 4.5e28 41.9046199977
6.0e-7 5.0e28 43.0382975365
6.0e-7 5.5e28 48.0326644816
6.0e-7 6.0e28 56.2955413289

7.5e-7 0.1e28 115.649081614
7.5e-7 0.25e28 54.564730331
7.5e-7 0.5e28 109.636219889
7.5e-7 0.75e28 185.915657467
7.5e-7 1.0e28 243.670367641
7.5e-7 2.0e28 287.832434185
7.5e-7 3.0e28 212.378917284
7.5e-7 4.0e28 137.75923512
7.5e-7 4.5e28 110.382197879
7.5e-7 5.0e28 89.9544799149
7.5e-7 5.5e28 75.8124388536
7.5e-7 6.0e28 67.1332100133

9.0e-7 0.1e28 131.049943784
9.0e-7 0.25e28 77.6474313568
9.0e-7 0.5e28 160.965126204
9.0e-7 0.75e28 278.398723799
9.0e-7 1.0e28 379.134716129
9.0e-7 2.0e28 536.318887921
9.0e-7 3.0e28 468.861824227
9.0e-7 4.0e28 348.288759368
9.0e-7 4.5e28 291.667324505
9.0e-7 5.0e28 242.010909132
9.0e-7 5.5e28 200.245728668
9.0e-7 6.0e28 166.2603551

10.5e-7 0.1e28 151.420160922
10.5e-7 0.25e28 99.6206545135
10.5e-7 0.5e28 199.572722582
10.5e-7 0.75e28 349.982210062
10.5e-7 1.0e28 491.120175207
10.5e-7 2.0e28 798.866242749
10.5e-7 3.0e28 802.089165365
10.5e-7 4.0e28 676.818946905
10.5e-7 4.5e28 599.990013476
10.5e-7 5.0e28 523.724817018
10.5e-7 5.5e28 452.204193046
10.5e-7 6.0e28 387.564714167

12.0e-7 0.1e28 171.673060581
12.0e-7 0.25e28 117.785359577
12.0e-7 0.5e28 223.00239802
12.0e-7 0.75e28 393.930721203
12.0e-7 1.0e28 565.357512997
12.0e-7 2.0e28 1021.68517816
12.0e-7 3.0e28 1141.89436638
12.0e-7 4.0e28 1071.0275633
12.0e-7 4.5e28 999.125672675
12.0e-7 5.0e28 915.94003875
12.0e-7 5.5e28 828.102161031
12.0e-7 6.0e28 740.53247916

15.0e-7 0.1e28 204.499182835
15.0e-7 0.25e28 142.824502837
15.0e-7 0.5e28 236.071459408
15.0e-7 0.75e28 415.313663206
15.0e-7 1.0e28 613.135166045
15.0e-7 2.0e28 1272.25892032
15.0e-7 3.0e28 1634.80303481
15.0e-7 4.0e28 1769.82957248
15.0e-7 4.5e28 1776.05632401
15.0e-7 5.0e28 1751.93830193
15.0e-7 5.5e28 1703.95808202
15.0e-7 6.0e28 1637.6758665

18.0e-7 0.1e28 226.881057849
18.0e-7 0.25e28 158.33295782
18.0e-7 0.5e28 227.778839693
18.0e-7 0.75e28 391.221828546
18.0e-7 1.0e28 585.198164628
18.0e-7 2.0e28 1318.3851273
18.0e-7 3.0e28 1832.1560404
18.0e-7 4.0e28 2145.95758662
18.0e-7 4.5e28 2242.85379602
18.0e-7 5.0e28 2306.72525092
18.0e-7 5.5e28 2341.93944682
18.0e-7 6.0e28 2352.34963696

