5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 3.5 , 2.583348 , 3325.10945413
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 5.0 , 2.828971 , 1443.67199111
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 7.0 , 3.382402 , 804.350174299
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 3.5 , 3.711647 , 933.700958121
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 5.0 , 4.281785 , 1924.62871049
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 7.0 , 5.063364 , 4694.62257765
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 3.5 , 3.391091 , 1312.03888998
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 5.0 , 4.060253 , 1761.58593877
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 7.0 , 5.297336 , 4149.77502558
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 3.5 , 6.006007 , 4791.31542044
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 5.0 , 7.084562 , 7022.88664796
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 7.0 , 7.27604 , 8811.64685909
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 3.5 , 2.757241 , 2457.01778853
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 5.0 , 3.08574 , 1026.12894158
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 7.0 , 3.829031 , 1323.10869905
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 3.5 , 4.156677 , 1499.68720153
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 5.0 , 4.887286 , 3014.83625955
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 7.0 , 5.625646 , 5874.70523359
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 3.5 , 2.378646 , 9525.71252577
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 2.542244 , 4927.10519589
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 2.924613 , 1189.59839081
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.094622 , 790.026158071
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 3.480999 , 558.763963989
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 4.160442 , 2430.54561333
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.047233 , 1555.97964965
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 3.539149 , 1017.8555852
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 4.56875 , 2644.90651675
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 4.9663 , 2858.30252019
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 5.912879 , 4958.94891829
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 6.391779 , 7347.60713376
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 2.555364 , 6051.36430661
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 2.790652 , 2506.44722289
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 3.348144 , 703.422978015
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 3.523798 , 645.875118237
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 4.077635 , 1306.19024417
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 4.841608 , 4036.66292706
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.247249 , 19273.0017764
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.367461 , 11772.0187868
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 2.651437 , 3772.09359662
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 2.750474 , 2799.79979302
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.027174 , 921.553674877
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 3.582364 , 1134.67147008
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 2.825914 , 2958.60829538
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 3.197938 , 1069.05565234
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 4.043062 , 1515.21239797
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 4.261721 , 1499.19900954
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 5.06379 , 3192.77100802
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 5.712829 , 5994.95612055
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.418492 , 12279.829482
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 2.598495 , 5960.25775442
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.030792 , 1171.40983773
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.130451 , 989.550179046
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 3.553223 , 537.735495984
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 4.268163 , 2541.26994506
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.165553 , 29154.2968918
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.254941 , 20392.1488314
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 2.47555 , 8424.11806141
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 2.537091 , 7041.78127477
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 2.747642 , 2985.74851427
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 3.197672 , 903.809625571
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 2.495461 , 13817.2379538
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 2.701418 , 6090.46334951
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 3.21686 , 921.173753736
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 3.249304 , 1015.29201234
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 3.739602 , 604.249320903
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 4.485606 , 2958.5418416
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 3.5 , 2.225485 , 32823.0522828
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 5.0 , 2.321469 , 22373.1827438
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 7.0 , 2.575167 , 7986.50708644
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 3.5 , 2.597254 , 8132.8283856
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 5.0 , 2.831324 , 3131.94808036
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 7.0 , 3.337437 , 868.039582604
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 3.5 , 2.081569 , 42362.5178751
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 5.0 , 2.128238 , 35827.7936765
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 7.0 , 2.250899 , 22581.6912021
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 3.5 , 2.270264 , 22099.0321586
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 5.0 , 2.385915 , 14026.7804077
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 7.0 , 2.656986 , 4888.47473562
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 3.5 , 3.888581 , 1694.83212283
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 5.0 , 4.602449 , 2236.36219868
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 7.0 , 5.960176 , 4586.802052
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 3.5 , 3.19549 , 2221.67385164
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 5.0 , 3.54087 , 1145.53065263
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 7.0 , 4.322885 , 1487.44617311
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 3.5 , 4.735378 , 1832.74368901
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 5.0 , 5.511143 , 3277.81683286
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 7.0 , 6.428976 , 6193.75448361
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 3.5 , 4.301406 , 2150.19357193
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 5.0 , 5.258204 , 3242.18116387
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 7.0 , 6.85185 , 6089.61926435
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 3.5 , 3.422145 , 1795.53694463
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 5.0 , 3.896036 , 1188.75535475
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 7.0 , 4.928061 , 2480.78552265
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 3.5 , 5.348753 , 2776.52029855
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 5.0 , 6.319016 , 4707.21588336
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 7.0 , 7.085495 , 7392.47472648
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 3.5 , 2.925424 , 6301.94570882
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 3.155636 , 2942.52214587
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 3.696374 , 803.864320698
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.895064 , 779.886654503
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 4.432609 , 1146.4369897
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 5.29912 , 3644.74986554
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.819383 , 1615.60878556
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 4.527921 , 1890.76954497
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 5.901018 , 4309.92554295
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 6.445719 , 4643.45770064
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 7.645706 , 6969.52733046
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 7.959194 , 8827.53202897
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 3.154434 , 3769.90869542
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 3.490014 , 1521.26526488
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 4.275291 , 1170.89106185
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 4.483829 , 1238.42956419
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 5.243939 , 2500.8387436
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 6.132925 , 5461.31777226
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.749744 , 14360.437928
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.91861 , 7930.02044367
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 3.322353 , 2018.85567802
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 3.429212 , 1679.73332851
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.816094 , 623.194964172
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 4.554991 , 1831.79712601
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 3.515792 , 1992.69628064
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 4.050366 , 1222.87918191
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 5.207741 , 2813.50667324
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 5.493872 , 2835.77158695
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 6.550585 , 4976.70558404
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 7.15433 , 7451.75950532
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.974366 , 8102.87380125
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 3.227959 , 3493.1890979
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.840933 , 793.175577423
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.944942 , 812.332461237
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 4.535577 , 1115.04019656
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 5.424272 , 3769.03627458
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.629724 , 24654.8870061
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.76094 , 15639.4427081
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 3.076089 , 5295.71008466
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 3.138997 , 4655.04872259
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 3.433557 , 1674.8278274
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 4.048023 , 955.109924401
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 3.067222 , 9122.44035369
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 3.364334 , 3465.53628868
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 4.09162 , 796.098385506
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 4.108454 , 841.745917132
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 4.791455 , 1323.62712435
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 5.679739 , 4219.15518187
