0.5e-7 0.1e28 836.466264683
0.5e-7 0.25e28 495.703493818
0.5e-7 0.5e28 365.948514806
0.5e-7 0.75e28 348.781121188
0.5e-7 1.0e28 362.278853422

1.0e-7 0.1e28 827.012088506
1.0e-7 0.25e28 440.390387355
1.0e-7 0.5e28 290.562331148
1.0e-7 0.75e28 266.038170335
1.0e-7 1.0e28 273.711784146

2.0e-7 0.1e28 818.217326326
2.0e-7 0.25e28 344.412391817
2.0e-7 0.5e28 168.125924618
2.0e-7 0.75e28 138.88845009
2.0e-7 1.0e28 140.272225966
2.0e-7 2.0e28 210.58182998

3.0e-7 0.1e28 821.003443727
3.0e-7 0.25e28 271.02624153
3.0e-7 0.5e28 110.408891828
3.0e-7 0.75e28 104.616328305
3.0e-7 1.0e28 109.78945126
3.0e-7 2.0e28 120.839400076
3.0e-7 3.0e28 173.889024251

4.5e-7 0.1e28 887.37273442
4.5e-7 0.25e28 258.495118962
4.5e-7 0.5e28 262.919402156
4.5e-7 0.75e28 417.980825694
4.5e-7 1.0e28 500.064579054
4.5e-7 2.0e28 368.222726486
4.5e-7 3.0e28 197.573841674
4.5e-7 4.0e28 146.625624604
4.5e-7 4.5e28 152.102688998
4.5e-7 5.0e28 171.358069927

6.0e-7 0.1e28 1073.81593446
6.0e-7 0.25e28 413.143441391
6.0e-7 0.5e28 780.270319065
6.0e-7 0.75e28 1336.73531551
6.0e-7 1.0e28 1698.73227509
6.0e-7 2.0e28 1617.42084606
6.0e-7 3.0e28 955.124512882
6.0e-7 4.0e28 506.604202363
6.0e-7 4.5e28 371.256615716
6.0e-7 5.0e28 280.331901779
6.0e-7 5.5e28 223.368775693
6.0e-7 6.0e28 191.995913719

7.5e-7 0.1e28 1375.22830505
7.5e-7 0.25e28 703.730395724
7.5e-7 0.5e28 1540.8128966
7.5e-7 0.75e28 2713.52287129
7.5e-7 1.0e28 3619.3339456
7.5e-7 2.0e28 4340.51540625
7.5e-7 3.0e28 3164.73920555
7.5e-7 4.0e28 1978.45843538
7.5e-7 4.5e28 1525.5987776
7.5e-7 5.0e28 1167.2814712
7.5e-7 5.5e28 890.72194999
7.5e-7 6.0e28 681.382587782

9.0e-7 0.1e28 1740.19447169
9.0e-7 0.25e28 1046.15614758
9.0e-7 0.5e28 2304.28175949
9.0e-7 0.75e28 4142.05137414
9.0e-7 1.0e28 5745.66284134
9.0e-7 2.0e28 8286.43080724
9.0e-7 3.0e28 7215.94884153
9.0e-7 4.0e28 5286.43438117
9.0e-7 4.5e28 4377.17525859
9.0e-7 5.0e28 3574.86464248
9.0e-7 5.5e28 2891.95712613
9.0e-7 6.0e28 2324.34370756

10.5e-7 0.1e28 2110.15567024
10.5e-7 0.25e28 1369.32502601
10.5e-7 0.5e28 2894.79566617
10.5e-7 0.75e28 5276.11770945
10.5e-7 1.0e28 7542.90248028
10.5e-7 2.0e28 12539.3365968
10.5e-7 3.0e28 12599.5201398
10.5e-7 4.0e28 10566.725152
10.5e-7 4.5e28 9319.65581181
10.5e-7 5.0e28 8081.41688303
10.5e-7 5.5e28 6918.8854139
10.5e-7 6.0e28 5865.38262319

12.0e-7 0.1e28 2445.75445379
12.0e-7 0.25e28 1640.02297546
12.0e-7 0.5e28 3261.40072707
12.0e-7 0.75e28 5986.02087456
12.0e-7 1.0e28 8752.91291337
12.0e-7 2.0e28 16188.5839463
12.0e-7 3.0e28 18157.0258752
12.0e-7 4.0e28 16995.4864065
12.0e-7 4.5e28 15817.4051101
12.0e-7 5.0e28 14454.8769985
12.0e-7 5.5e28 13016.4440865
12.0e-7 6.0e28 11582.2893145

15.0e-7 0.1e28 2965.14512318
15.0e-7 0.25e28 2021.88416815
15.0e-7 0.5e28 3475.07715279
15.0e-7 0.75e28 6348.95523924
15.0e-7 1.0e28 9554.74805867
15.0e-7 2.0e28 20332.3499447
15.0e-7 3.0e28 26288.7143509
15.0e-7 4.0e28 28506.1488522
15.0e-7 4.5e28 28605.0643818
15.0e-7 5.0e28 28203.6175918
15.0e-7 5.5e28 27408.6353212
15.0e-7 6.0e28 26311.8160423

18.0e-7 0.1e28 3311.42989307
18.0e-7 0.25e28 2264.04589343
18.0e-7 0.5e28 3351.71680471
18.0e-7 0.75e28 5975.57406484
18.0e-7 1.0e28 9121.06877709
18.0e-7 2.0e28 21119.9733053
18.0e-7 3.0e28 29572.9719016
18.0e-7 4.0e28 34743.497298
18.0e-7 4.5e28 36339.8103003
18.0e-7 5.0e28 37390.9320669
18.0e-7 5.5e28 37968.5884166
18.0e-7 6.0e28 38136.1942581

