0.5e-7 0.1e28 1.63322140935
0.5e-7 0.25e28 3.37832358655
0.5e-7 0.5e28 7.90141181819
0.5e-7 0.75e28 14.3889378238
0.5e-7 1.0e28 22.9099091809

1.0e-7 0.1e28 0.605640668637
1.0e-7 0.25e28 1.37890875121
1.0e-7 0.5e28 3.93956708989
1.0e-7 0.75e28 7.97663839598
1.0e-7 1.0e28 13.5156913747

2.0e-7 0.1e28 0.578748179456
2.0e-7 0.25e28 0.353211140641
2.0e-7 0.5e28 0.812874377174
2.0e-7 0.75e28 2.2106959263
2.0e-7 1.0e28 4.55881149407
2.0e-7 2.0e28 24.3794426472

3.0e-7 0.1e28 1.61099038496
3.0e-7 0.25e28 0.973992455882
3.0e-7 0.5e28 0.452001143244
3.0e-7 0.75e28 0.516457229818
3.0e-7 1.0e28 1.17786205339
3.0e-7 2.0e28 10.5943449972
3.0e-7 3.0e28 32.8912833655

4.5e-7 0.1e28 3.47887940586
4.5e-7 0.25e28 2.71175958841
4.5e-7 0.5e28 1.72358549757
4.5e-7 0.75e28 1.01837094043
4.5e-7 1.0e28 0.593638935443
4.5e-7 2.0e28 2.22860670303
4.5e-7 3.0e28 10.7131077007
4.5e-7 4.0e28 27.9810238714
4.5e-7 4.5e28 40.4590078967
4.5e-7 5.0e28 55.7711385529

6.0e-7 0.1e28 5.0212920781
6.0e-7 0.25e28 4.31895368129
6.0e-7 0.5e28 3.33266780152
6.0e-7 0.75e28 2.49562907371
6.0e-7 1.0e28 1.78991919861
6.0e-7 2.0e28 0.507732316063
6.0e-7 3.0e28 2.64510884259
6.0e-7 4.0e28 9.56272949919
6.0e-7 4.5e28 15.2188944178
6.0e-7 5.0e28 22.5429263388
6.0e-7 5.5e28 31.6787100409
6.0e-7 6.0e28 42.7649088207

7.5e-7 0.1e28 6.11408928371
7.5e-7 0.25e28 5.51053138842
7.5e-7 0.5e28 4.64706225402
7.5e-7 0.75e28 3.88034929117
7.5e-7 1.0e28 3.18288959519
7.5e-7 2.0e28 1.08840590904
7.5e-7 3.0e28 0.593650290498
7.5e-7 4.0e28 2.56753988881
7.5e-7 4.5e28 4.7637663289
7.5e-7 5.0e28 7.9129336707
7.5e-7 5.5e28 12.1204013694
7.5e-7 6.0e28 17.4881469702

9.0e-7 0.1e28 6.84396602337
9.0e-7 0.25e28 6.3293995451
9.0e-7 0.5e28 5.59659587892
9.0e-7 0.75e28 4.94142728137
9.0e-7 1.0e28 4.33213123826
9.0e-7 2.0e28 2.23096278528
9.0e-7 3.0e28 0.838068402939
9.0e-7 4.0e28 0.636949609591
9.0e-7 4.5e28 1.16757103629
9.0e-7 5.0e28 2.22137836204
9.0e-7 5.5e28 3.8743909163
9.0e-7 6.0e28 6.20135579987

10.5e-7 0.1e28 7.32082512486
10.5e-7 0.25e28 6.87794167035
10.5e-7 0.5e28 6.25437906091
10.5e-7 0.75e28 5.70137095015
10.5e-7 1.0e28 5.18591674195
10.5e-7 2.0e28 3.32350235536
10.5e-7 3.0e28 1.773327584
10.5e-7 4.0e28 0.757649725107
10.5e-7 4.5e28 0.556683755592
10.5e-7 5.0e28 0.626082943885
10.5e-7 5.5e28 1.01767841761
10.5e-7 6.0e28 1.78420945475

12.0e-7 0.1e28 7.6310110811
12.0e-7 0.25e28 7.24424108993
12.0e-7 0.5e28 6.70611921946
12.0e-7 0.75e28 6.23487041226
12.0e-7 1.0e28 5.79814022754
12.0e-7 2.0e28 4.20461076489
12.0e-7 3.0e28 2.76559390071
12.0e-7 4.0e28 1.55432648109
12.0e-7 4.5e28 1.08714467891
12.0e-7 5.0e28 0.749552356482
12.0e-7 5.5e28 0.573534941485
12.0e-7 6.0e28 0.593647251028

15.0e-7 0.1e28 7.96788417009
15.0e-7 0.25e28 7.66024285015
15.0e-7 0.5e28 7.23874336655
15.0e-7 0.75e28 6.87780638011
15.0e-7 1.0e28 6.54926844862
15.0e-7 2.0e28 5.37146279884
15.0e-7 3.0e28 4.27643201277
15.0e-7 4.0e28 3.2318953292
15.0e-7 4.5e28 2.73578162322
15.0e-7 5.0e28 2.26529129153
15.0e-7 5.5e28 1.82877903339
15.0e-7 6.0e28 1.43637439653

18.0e-7 0.1e28 8.11946838147
18.0e-7 0.25e28 7.86365408251
18.0e-7 0.5e28 7.51435780992
18.0e-7 0.75e28 7.21917772472
18.0e-7 1.0e28 6.95435011868
18.0e-7 2.0e28 6.02830126471
18.0e-7 3.0e28 5.18289532269
18.0e-7 4.0e28 4.36829627233
18.0e-7 4.5e28 3.96962270376
18.0e-7 5.0e28 3.57740698763
18.0e-7 5.5e28 3.19302341322
18.0e-7 6.0e28 2.81870560593

