0.5e-7 0.1e28 821.034846811
0.5e-7 0.25e28 472.866104036
0.5e-7 0.5e28 341.011117064
0.5e-7 0.75e28 322.399031509
0.5e-7 1.0e28 334.418245639

1.0e-7 0.1e28 800.777705112
1.0e-7 0.25e28 399.139449955
1.0e-7 0.5e28 247.123383474
1.0e-7 0.75e28 222.22323692
1.0e-7 1.0e28 228.29584204
1.0e-7 2.0e28 324.283328604

2.0e-7 0.1e28 788.985249451
2.0e-7 0.25e28 280.876466719
2.0e-7 0.5e28 120.895541339
2.0e-7 0.75e28 105.149724979
2.0e-7 1.0e28 108.267165051
2.0e-7 2.0e28 146.683850187
2.0e-7 3.0e28 220.622131085

3.0e-7 0.1e28 831.975493702
3.0e-7 0.25e28 238.147683581
3.0e-7 0.5e28 170.951300753
3.0e-7 0.75e28 241.590671867
3.0e-7 1.0e28 275.289717977
3.0e-7 2.0e28 196.972571991
3.0e-7 3.0e28 142.429153127
3.0e-7 4.0e28 160.603894034

4.5e-7 0.1e28 1079.45359239
4.5e-7 0.25e28 422.615706088
4.5e-7 0.5e28 782.03457011
4.5e-7 0.75e28 1303.40901943
4.5e-7 1.0e28 1625.51280859
4.5e-7 2.0e28 1478.69762094
4.5e-7 3.0e28 857.660929664
4.5e-7 4.0e28 459.661715901
4.5e-7 4.5e28 342.480861911
4.5e-7 5.0e28 264.459652876
4.5e-7 5.5e28 216.233758819
4.5e-7 6.0e28 190.176221655

6.0e-7 0.1e28 1529.83652482
6.0e-7 0.25e28 845.442565783
6.0e-7 0.5e28 1812.46742944
6.0e-7 0.75e28 3154.76618544
6.0e-7 1.0e28 4213.37702025
6.0e-7 2.0e28 5213.60686358
6.0e-7 3.0e28 3944.973711
6.0e-7 4.0e28 2563.11824516
6.0e-7 4.5e28 2016.30996398
6.0e-7 5.0e28 1574.34945938
6.0e-7 5.5e28 1225.63624904
6.0e-7 6.0e28 954.910863885

7.5e-7 0.1e28 2044.56274661
7.5e-7 0.25e28 1303.80312051
7.5e-7 0.5e28 2712.43497082
7.5e-7 0.75e28 4853.67439854
7.5e-7 1.0e28 6817.13415374
7.5e-7 2.0e28 10616.9271114
7.5e-7 3.0e28 10010.9901893
7.5e-7 4.0e28 7905.07338751
7.5e-7 4.5e28 6780.71636399
7.5e-7 5.0e28 5730.65685099
7.5e-7 5.5e28 4792.44293268
7.5e-7 6.0e28 3978.45820934

9.0e-7 0.1e28 2503.50717366
9.0e-7 0.25e28 1673.97938804
9.0e-7 0.5e28 3220.71819188
9.0e-7 0.75e28 5835.03768862
9.0e-7 1.0e28 8479.22924654
9.0e-7 2.0e28 15472.9285462
9.0e-7 3.0e28 17151.7352438
9.0e-7 4.0e28 15850.1028571
9.0e-7 4.5e28 14654.525978
9.0e-7 5.0e28 13305.0765864
9.0e-7 5.5e28 11908.4227423
9.0e-7 6.0e28 10537.0428095

10.5e-7 0.1e28 2865.39003188
10.5e-7 0.25e28 1941.40209866
10.5e-7 0.5e28 3393.3579287
10.5e-7 0.75e28 6145.67379709
10.5e-7 1.0e28 9130.91263527
10.5e-7 2.0e28 18534.683106
10.5e-7 3.0e28 22923.4329124
10.5e-7 4.0e28 23714.5944472
10.5e-7 4.5e28 23214.2252044
10.5e-7 5.0e28 22310.3325409
10.5e-7 5.5e28 21120.5528535
10.5e-7 6.0e28 19744.9520964

12.0e-7 0.1e28 3138.54954211
12.0e-7 0.25e28 2133.68545729
12.0e-7 0.5e28 3372.14347507
12.0e-7 0.75e28 6040.97172698
12.0e-7 1.0e28 9101.07593043
12.0e-7 2.0e28 19881.4910682
12.0e-7 3.0e28 26442.8936917
12.0e-7 4.0e28 29497.1922381
12.0e-7 4.5e28 30029.2332673
12.0e-7 5.0e28 30044.5713003
12.0e-7 5.5e28 29633.6572454
12.0e-7 6.0e28 28880.1157772

15.0e-7 0.1e28 3506.9657499
15.0e-7 0.25e28 2399.13558907
15.0e-7 0.5e28 3136.75061279
15.0e-7 0.75e28 5366.47173828
15.0e-7 1.0e28 8175.02332392
15.0e-7 2.0e28 19601.7645748
15.0e-7 3.0e28 28420.3369657
15.0e-7 4.0e28 34494.8643668
15.0e-7 4.5e28 36672.1880826
15.0e-7 5.0e28 38357.937693
15.0e-7 5.5e28 39608.5653764
15.0e-7 6.0e28 40472.8737744

18.0e-7 0.1e28 3746.22327409
18.0e-7 0.25e28 2598.07348238
18.0e-7 0.5e28 2908.09878042
18.0e-7 0.75e28 4647.45151025
18.0e-7 1.0e28 7042.84817925
18.0e-7 2.0e28 17854.1201054
18.0e-7 3.0e28 27250.6052426
18.0e-7 4.0e28 34597.9331584
18.0e-7 4.5e28 37581.223744
18.0e-7 5.0e28 40158.2424773
18.0e-7 5.5e28 42369.6209177
18.0e-7 6.0e28 44250.2867495

