5.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 3.5 , 4.046186 , 1533.25379394
5.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 5.0 , 4.756927 , 3097.23234898
5.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 7.0 , 5.477207 , 5574.99728914
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 3.5 , 2.378924 , 8561.8721133
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 2.544796 , 4300.09778485
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 2.935339 , 886.402027032
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.050953 , 772.829705485
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 3.43053 , 529.729531135
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 4.100873 , 2093.44741563
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.023565 , 1414.69889862
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 3.51143 , 1061.88583196
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 4.527413 , 2870.28990651
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 4.818254 , 2944.92961219
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 5.741464 , 5125.34628906
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 6.207531 , 7059.95632129
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 2.554275 , 5252.25004315
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 2.790914 , 2099.26713312
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 3.353742 , 614.239087219
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 3.463462 , 651.691339543
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 4.006278 , 1345.309733
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 4.755182 , 3757.71839812
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.251869 , 17483.2001814
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.374667 , 10465.4752587
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 2.669634 , 3046.26406236
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 2.729945 , 2676.48776375
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.005737 , 813.90326352
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 3.558993 , 750.918624627
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 2.819703 , 2514.1818453
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 3.189335 , 946.838604065
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 4.031728 , 1650.38035022
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 4.167051 , 1560.50992393
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 4.951805 , 3329.6617352
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 5.584692 , 5737.66907609
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.423291 , 10741.049838
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 2.605099 , 5082.01331101
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.047657 , 855.653433331
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.09683 , 938.496154503
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 3.515429 , 519.573356405
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 4.221031 , 2254.13635562
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.169513 , 26973.0776142
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.26388 , 18379.9779314
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 2.494728 , 7148.04619423
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 2.527942 , 6651.76676891
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 2.740034 , 2710.64520326
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 3.194143 , 434.070598459
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 2.501382 , 11950.3540414
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 2.712734 , 5069.73774181
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 3.237548 , 679.088376983
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 3.222755 , 942.148702241
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 3.707997 , 613.874637442
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 4.443736 , 2715.96831221
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 3.5 , 2.227339 , 30303.8515784
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 5.0 , 2.329755 , 20059.5612826
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 7.0 , 2.59447 , 6728.8017927
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.003 , 3.5 , 2.590142 , 7576.22440447
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.003 , 5.0 , 2.82835 , 2782.13613202
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.003 , 7.0 , 3.340303 , 441.512195477
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.002 , 3.5 , 2.081462 , 40618.8794163
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.002 , 5.0 , 2.131713 , 33822.3956566
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.002 , 7.0 , 2.263676 , 20489.9916954
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.003 , 3.5 , 2.268319 , 20959.2085107
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.003 , 5.0 , 2.38744 , 13056.6017331
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.003 , 7.0 , 2.668981 , 3935.92603721
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.002 , 3.5 , 3.970778 , 1992.04809305
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.002 , 5.0 , 4.894503 , 3198.11017221
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.002 , 7.0 , 6.336959 , 5889.7599753
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.003 , 3.5 , nan , nan
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.003 , 5.0 , nan , nan
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.003 , 7.0 , nan , nan
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.002 , 3.5 , 3.090296 , 1227.09156482
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.002 , 5.0 , 3.589598 , 1183.32481061
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.002 , 7.0 , 4.598783 , 2845.15116883
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.003 , 3.5 , 5.239831 , 3512.02495629
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.003 , 5.0 , 6.177625 , 5503.94426395
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.003 , 7.0 , 6.741312 , 7442.00771348
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 3.5 , 2.583348 , 3309.49524497
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 5.0 , 2.828971 , 1430.26163469
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 7.0 , 3.382402 , 742.703652497
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 3.5 , 3.711647 , 913.252832017
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 5.0 , 4.281785 , 1882.91713215
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 7.0 , 5.063364 , 4221.92136925
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 3.5 , 3.391091 , 1295.58887259
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 5.0 , 4.060253 , 1750.16749253
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 7.0 , 5.297336 , 4091.32428273
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 3.5 , 6.006007 , 4773.51346503
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 5.0 , 7.084562 , 6985.26255881
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 7.0 , 7.27604 , 8262.3774266
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 3.5 , 2.757241 , 2441.0587157
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 5.0 , 3.08574 , 1013.5539796
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 7.0 , 3.829031 , 1263.82836109
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 3.5 , 4.156677 , 1480.3246552
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 5.0 , 4.887286 , 2975.21786467
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 7.0 , 5.625646 , 5384.54826849
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 3.5 , 2.378646 , 9510.57390207
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 2.542244 , 4914.03498787
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 2.924613 , 1128.68577687
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.094622 , 769.606245822
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 3.480999 , 517.379673944
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 4.160442 , 1992.91028344
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.047233 , 1539.56928035
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 3.539149 , 1006.05331178
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 4.56875 , 2586.91365979
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 4.9663 , 2839.93925081
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 5.912879 , 4920.98699773
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 6.391779 , 6829.44885995
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 2.555364 , 6035.61674487
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 2.790652 , 2493.99219108
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 3.348144 , 645.151194752
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 3.523798 , 626.397640548
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 4.077635 , 1266.83363116
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 4.841608 , 3576.66164362
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.247249 , 19258.51445
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.367461 , 11759.7918103
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 2.651437 , 3712.58574795
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 2.750474 , 2780.27682319
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.027174 , 881.767155941
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 3.582364 , 718.878803183
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 2.825914 , 2942.25468589
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 3.197938 , 1057.15908386
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 4.043062 , 1458.09693644
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 4.261721 , 1480.59564217
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 5.06379 , 3154.88929882
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 5.712829 , 5502.07379952
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.418492 , 12264.3994293
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 2.598495 , 5948.30067298
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.030792 , 1114.7182569
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.130451 , 970.496202409
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 3.553223 , 499.399923154
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 4.268163 , 2110.18871895
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.165553 , 29140.4150184
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.254941 , 20380.6974198
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 2.47555 , 8365.77819269
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 2.537091 , 7023.49146854
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 2.747642 , 2948.08100223
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 3.197672 , 500.833244177
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 2.495461 , 13801.1366493
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 2.701418 , 6079.28470232
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 3.21686 , 868.078078725
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 3.249304 , 997.386172967
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 3.739602 , 568.651222642
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 4.485606 , 2526.1311901
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 3.5 , 2.225485 , 32808.5634884
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 5.0 , 2.321469 , 22362.7471036
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 7.0 , 2.575167 , 7934.40837864
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 3.5 , 2.597254 , 8116.04843964
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 5.0 , 2.831324 , 3098.33769188
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 7.0 , 3.337437 , 480.437759322
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 3.5 , 2.081569 , 42349.6299016
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 5.0 , 2.128238 , 35817.1325485
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 7.0 , 2.250899 , 22521.5300004
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 3.5 , 2.270264 , 22083.0393709
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 5.0 , 2.385915 , 13993.2995331
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 7.0 , 2.656986 , 4492.57072855
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 3.5 , 3.888581 , 1679.14697575
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 5.0 , 4.602449 , 2223.27632756
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 7.0 , 5.960176 , 4520.90923708
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 3.5 , 3.19549 , 2205.79722872
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 5.0 , 3.54087 , 1130.59441777
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 7.0 , 4.322885 , 1420.10752244
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 3.5 , 4.735378 , 1810.63442384
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 5.0 , 5.511143 , 3231.85611021
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 7.0 , 6.428976 , 5685.49411606
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 3.5 , 4.301406 , 2134.37377646
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 5.0 , 5.258204 , 3230.04134918
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 7.0 , 6.85185 , 6024.57286052
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 3.5 , 3.422145 , 1779.66106776
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 5.0 , 3.896036 , 1174.89496811
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 7.0 , 4.928061 , 2415.44259814
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 3.5 , 5.348753 , 2755.69657945
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 5.0 , 6.319016 , 4663.23207159
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 7.0 , 7.085495 , 6861.07259262
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 3.5 , 2.925424 , 6286.3011671
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 3.155636 , 2927.63101698
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 3.696374 , 737.644381866
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.895064 , 757.402493267
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 4.432609 , 1100.61339206
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 5.29912 , 3173.87347637
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.819383 , 1599.66404097
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 4.527921 , 1878.01660324
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 5.901018 , 4245.54017
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 6.445719 , 4623.97394672
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 7.645706 , 6927.29966654
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 7.959194 , 8259.4076098
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 3.154434 , 3754.07081448
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 3.490014 , 1507.26243291
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 4.275291 , 1106.66877394
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 4.483829 , 1217.20646003
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 5.243939 , 2456.96919746
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 6.132925 , 4963.68489669
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.749744 , 14345.3809636
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.91861 , 7915.97235963
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 3.322353 , 1954.73515754
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 3.429212 , 1657.94142965
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.816094 , 578.858334136
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 4.554991 , 1395.11976912
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 3.515792 , 1976.68908087
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 4.050366 , 1209.82454681
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 5.207741 , 2750.07702395
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 5.493872 , 2815.83331519
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 6.550585 , 4934.50629618
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 7.15433 , 6915.02094988
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.974366 , 8087.26982701
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 3.227959 , 3479.55743981
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.840933 , 730.724282222
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.944942 , 791.309876254
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 4.535577 , 1072.1368939
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 5.424272 , 3300.45239838
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.629724 , 24640.4612934
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.76094 , 15626.3940506
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 3.076089 , 5234.00327087
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 3.138997 , 4634.51363031
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 3.433557 , 1632.81667504
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 4.048023 , 538.81814996
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 3.067222 , 9106.59912119
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 3.364334 , 3452.96601285
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 4.09162 , 736.8479437
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 4.108454 , 822.084223555
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 4.791455 , 1283.34761858
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 5.679739 , 3746.89517628
