0.5e-7 0.1e28 7649.27157267
0.5e-7 0.25e28 4330.49067797
0.5e-7 0.5e28 2983.13002216
0.5e-7 0.75e28 2726.02323641
0.5e-7 1.0e28 2795.28707375

1.0e-7 0.1e28 6533.32819005
1.0e-7 0.25e28 3260.12340532
1.0e-7 0.5e28 1940.74347192
1.0e-7 0.75e28 1672.87085708
1.0e-7 1.0e28 1704.37404787
1.0e-7 2.0e28 2742.96522477

2.0e-7 0.1e28 4620.95895416
2.0e-7 0.25e28 1731.55709916
2.0e-7 0.5e28 674.084337136
2.0e-7 0.75e28 460.82471635
2.0e-7 1.0e28 440.668147676
2.0e-7 2.0e28 967.872628794
2.0e-7 3.0e28 2032.30859674

3.0e-7 0.1e28 3256.0260066
3.0e-7 0.25e28 906.930279176
3.0e-7 0.5e28 316.206596042
3.0e-7 0.75e28 292.80928254
3.0e-7 1.0e28 300.359052388
3.0e-7 2.0e28 346.530635684
3.0e-7 3.0e28 781.975495609
3.0e-7 4.0e28 1629.06294491

4.5e-7 0.1e28 2265.58981716
4.5e-7 0.25e28 710.094269593
4.5e-7 0.5e28 1011.87829574
4.5e-7 0.75e28 1592.69523742
4.5e-7 1.0e28 1937.9847049
4.5e-7 2.0e28 1717.57401168
4.5e-7 3.0e28 1087.28467323
4.5e-7 4.0e28 897.91711648
4.5e-7 4.5e28 978.188978324
4.5e-7 5.0e28 1159.31610318
4.5e-7 5.5e28 1429.36196171
4.5e-7 6.0e28 1777.64581775

6.0e-7 0.1e28 2200.20151829
6.0e-7 0.25e28 1148.20514213
6.0e-7 0.5e28 2283.32827836
6.0e-7 0.75e28 3766.81723203
6.0e-7 1.0e28 4897.71600361
6.0e-7 2.0e28 5893.80633956
6.0e-7 3.0e28 4506.76149421
6.0e-7 4.0e28 3058.5803171
6.0e-7 4.5e28 2522.09905682
6.0e-7 5.0e28 2126.96854728
6.0e-7 5.5e28 1864.97656189
6.0e-7 6.0e28 1722.85756067

7.5e-7 0.1e28 2540.850052
7.5e-7 0.25e28 1677.65270804
7.5e-7 0.5e28 3324.43218786
7.5e-7 0.75e28 5636.98608957
7.5e-7 1.0e28 7700.91876874
7.5e-7 2.0e28 11600.3800196
7.5e-7 3.0e28 10932.6949827
7.5e-7 4.0e28 8736.47986826
7.5e-7 4.5e28 7574.45666244
7.5e-7 5.0e28 6498.72850711
7.5e-7 5.5e28 5551.16896538
7.5e-7 6.0e28 4747.78595235

9.0e-7 0.1e28 2949.64988006
9.0e-7 0.25e28 2089.47062563
9.0e-7 0.5e28 3882.15376038
9.0e-7 0.75e28 6676.59697617
9.0e-7 1.0e28 9435.91980718
9.0e-7 2.0e28 16600.5344502
9.0e-7 3.0e28 18283.4015265
9.0e-7 4.0e28 16935.9048641
9.0e-7 4.5e28 15711.772742
9.0e-7 5.0e28 14334.4747744
9.0e-7 5.5e28 12913.4834493
9.0e-7 6.0e28 11523.8111028

10.5e-7 0.1e28 3300.14113914
10.5e-7 0.25e28 2371.05946239
10.5e-7 0.5e28 4056.44130452
10.5e-7 0.75e28 6989.93834279
10.5e-7 1.0e28 10098.2657012
10.5e-7 2.0e28 19717.3960583
10.5e-7 3.0e28 24154.4221651
10.5e-7 4.0e28 24939.0480857
10.5e-7 4.5e28 24426.44007
10.5e-7 5.0e28 23507.6054402
10.5e-7 5.5e28 22301.9541013
10.5e-7 6.0e28 20911.108107

12.0e-7 0.1e28 3573.77536619
12.0e-7 0.25e28 2563.40010619
12.0e-7 0.5e28 4016.68124149
12.0e-7 0.75e28 6864.29587155
12.0e-7 1.0e28 10051.8317768
12.0e-7 2.0e28 21076.6430077
12.0e-7 3.0e28 27714.8020731
12.0e-7 4.0e28 30788.4919333
12.0e-7 4.5e28 31320.0991658
12.0e-7 5.0e28 31331.2666133
12.0e-7 5.5e28 30913.8946107
12.0e-7 6.0e28 30152.7626326

15.0e-7 0.1e28 3953.10039933
15.0e-7 0.25e28 2817.21017647
15.0e-7 0.5e28 3729.17993074
15.0e-7 0.75e28 6127.53056193
15.0e-7 1.0e28 9066.06280932
15.0e-7 2.0e28 20771.9006697
15.0e-7 3.0e28 29701.6858464
15.0e-7 4.0e28 35825.5128699
15.0e-7 4.5e28 38015.8531398
15.0e-7 5.0e28 39709.8548957
15.0e-7 5.5e28 40965.3745637
15.0e-7 6.0e28 41832.2307103

18.0e-7 0.1e28 4206.92988276
18.0e-7 0.25e28 3006.20975266
18.0e-7 0.5e28 3452.06366463
18.0e-7 0.75e28 5346.01725066
18.0e-7 1.0e28 7869.07778145
18.0e-7 2.0e28 18977.8739398
18.0e-7 3.0e28 28506.9973252
18.0e-7 4.0e28 35921.6067459
18.0e-7 4.5e28 38925.7021579
18.0e-7 5.0e28 41518.0566015
18.0e-7 5.5e28 43740.7492357
18.0e-7 6.0e28 45629.7380909

