0.5e-7 0.1e28 35.5803532132
0.5e-7 0.25e28 27.1633820344
0.5e-7 0.5e28 34.5532930641
0.5e-7 0.75e28 44.5158145163
0.5e-7 1.0e28 55.3191197088

1.0e-7 0.1e28 50.474904725
1.0e-7 0.25e28 36.7459110682
1.0e-7 0.5e28 41.9952073184
1.0e-7 0.75e28 49.2391560237
1.0e-7 1.0e28 56.0846473208
1.0e-7 2.0e28 89.9571527188

2.0e-7 0.1e28 113.887870893
2.0e-7 0.25e28 78.273480101
2.0e-7 0.5e28 76.1751053841
2.0e-7 0.75e28 80.2123918915
2.0e-7 1.0e28 83.0896061316
2.0e-7 2.0e28 90.5576704466
2.0e-7 3.0e28 108.368745712

3.0e-7 0.1e28 228.597724173
3.0e-7 0.25e28 147.433214404
3.0e-7 0.5e28 127.05936924
3.0e-7 0.75e28 126.786712798
3.0e-7 1.0e28 127.221949269
3.0e-7 2.0e28 120.598627909
3.0e-7 3.0e28 116.598119875
3.0e-7 4.0e28 124.499803461

4.5e-7 0.1e28 513.563084317
4.5e-7 0.25e28 312.844364928
4.5e-7 0.5e28 231.696090211
4.5e-7 0.75e28 215.348915997
4.5e-7 1.0e28 210.493108487
4.5e-7 2.0e28 193.008434216
4.5e-7 3.0e28 170.999374352
4.5e-7 4.0e28 154.694880526
4.5e-7 4.5e28 149.903691169
4.5e-7 5.0e28 147.568970244
4.5e-7 5.5e28 147.811825089
4.5e-7 6.0e28 150.682755852

6.0e-7 0.1e28 894.231978935
6.0e-7 0.25e28 540.356534284
6.0e-7 0.5e28 363.442003635
6.0e-7 0.75e28 315.653117791
6.0e-7 1.0e28 299.603406509
6.0e-7 2.0e28 276.780168596
6.0e-7 3.0e28 249.97905292
6.0e-7 4.0e28 222.190676939
6.0e-7 4.5e28 209.869240357
6.0e-7 5.0e28 199.0985011
6.0e-7 5.5e28 190.061182086
6.0e-7 6.0e28 182.850967701

7.5e-7 0.1e28 1278.22490211
7.5e-7 0.25e28 787.385827957
7.5e-7 0.5e28 506.581773926
7.5e-7 0.75e28 417.360304393
7.5e-7 1.0e28 383.607485586
7.5e-7 2.0e28 352.0213573
7.5e-7 3.0e28 330.710868103
7.5e-7 4.0e28 303.168393847
7.5e-7 4.5e28 288.685534081
7.5e-7 5.0e28 274.498766516
7.5e-7 5.5e28 261.007771902
7.5e-7 6.0e28 248.488726671

9.0e-7 0.1e28 1597.83888791
9.0e-7 0.25e28 1014.71806747
9.0e-7 0.5e28 645.475336058
9.0e-7 0.75e28 513.94206111
9.0e-7 1.0e28 459.056279625
9.0e-7 2.0e28 410.14682962
9.0e-7 3.0e28 396.578545421
9.0e-7 4.0e28 377.370372354
9.0e-7 4.5e28 365.560452335
9.0e-7 5.0e28 352.832692712
9.0e-7 5.5e28 339.609816253
9.0e-7 6.0e28 326.254318821

10.5e-7 0.1e28 1836.40593708
10.5e-7 0.25e28 1205.64692182
10.5e-7 0.5e28 771.528159399
10.5e-7 0.75e28 602.549208926
10.5e-7 1.0e28 526.434259335
10.5e-7 2.0e28 453.185921184
10.5e-7 3.0e28 443.361809538
10.5e-7 4.0e28 433.417210945
10.5e-7 4.5e28 426.329447796
10.5e-7 5.0e28 417.875810072
10.5e-7 5.5e28 408.259215569
10.5e-7 6.0e28 397.727849023

12.0e-7 0.1e28 2006.77756977
12.0e-7 0.25e28 1360.4589042
12.0e-7 0.5e28 882.931924708
12.0e-7 0.75e28 683.019479259
12.0e-7 1.0e28 587.318545322
12.0e-7 2.0e28 486.287682199
12.0e-7 3.0e28 475.27740741
12.0e-7 4.0e28 471.313856253
12.0e-7 4.5e28 468.241814648
12.0e-7 5.0e28 464.049578636
12.0e-7 5.5e28 458.714079189
12.0e-7 6.0e28 452.305213357

15.0e-7 0.1e28 2217.77458228
15.0e-7 0.25e28 1589.70600125
15.0e-7 0.5e28 1069.00465674
15.0e-7 0.75e28 824.342787253
15.0e-7 1.0e28 695.832761047
15.0e-7 2.0e28 537.618593186
15.0e-7 3.0e28 514.962170958
15.0e-7 4.0e28 513.25797293
15.0e-7 4.5e28 513.741470494
15.0e-7 5.0e28 514.114301923
15.0e-7 5.5e28 514.050970986
15.0e-7 6.0e28 513.408346532

18.0e-7 0.1e28 2339.91522655
18.0e-7 0.25e28 1752.69929828
18.0e-7 0.5e28 1220.66776109
18.0e-7 0.75e28 947.527974122
18.0e-7 1.0e28 793.723315448
18.0e-7 2.0e28 581.41655478
18.0e-7 3.0e28 541.449019102
18.0e-7 4.0e28 535.033554878
18.0e-7 4.5e28 535.38773266
18.0e-7 5.0e28 536.558763175
18.0e-7 5.5e28 537.962470029
18.0e-7 6.0e28 539.324205766

