0.5e-7 0.1e28 7667.69054076
0.5e-7 0.25e28 4348.72290596
0.5e-7 0.5e28 3001.07124604
0.5e-7 0.75e28 2743.75731583
0.5e-7 1.0e28 2812.84369851

1.0e-7 0.1e28 6551.29121613
1.0e-7 0.25e28 3278.5566143
1.0e-7 0.5e28 1959.44631438
1.0e-7 0.75e28 1691.65856903
1.0e-7 1.0e28 1723.18606475
1.0e-7 2.0e28 2761.6631458

2.0e-7 0.1e28 4638.2450358
2.0e-7 0.25e28 1749.61553905
2.0e-7 0.5e28 692.905547464
2.0e-7 0.75e28 480.083067901
2.0e-7 1.0e28 460.189732397
2.0e-7 2.0e28 987.666480455
2.0e-7 3.0e28 2051.98965865

3.0e-7 0.1e28 3274.55411606
3.0e-7 0.25e28 925.496027558
3.0e-7 0.5e28 335.189636277
3.0e-7 0.75e28 312.188371555
3.0e-7 1.0e28 320.04944664
3.0e-7 2.0e28 366.747977886
3.0e-7 3.0e28 802.135685832
3.0e-7 4.0e28 1649.0085255

4.5e-7 0.1e28 2289.89157433
4.5e-7 0.25e28 731.593239892
4.5e-7 0.5e28 1031.87407205
4.5e-7 0.75e28 1612.35153199
4.5e-7 1.0e28 1957.66306714
4.5e-7 2.0e28 1737.83746092
4.5e-7 3.0e28 1107.81045122
4.5e-7 4.0e28 918.399809465
4.5e-7 4.5e28 998.595154174
4.5e-7 5.0e28 1179.63087133
4.5e-7 5.5e28 1449.57133368
4.5e-7 6.0e28 1797.74541322

6.0e-7 0.1e28 2233.06389856
6.0e-7 0.25e28 1174.50322749
6.0e-7 0.5e28 2305.28237935
6.0e-7 0.75e28 3787.16196908
6.0e-7 1.0e28 4917.42858177
6.0e-7 2.0e28 5913.486624
6.0e-7 3.0e28 4526.93811537
6.0e-7 4.0e28 3079.0487268
6.0e-7 4.5e28 2542.63219098
6.0e-7 5.0e28 2147.52233387
6.0e-7 5.5e28 1885.51615574
6.0e-7 6.0e28 1743.35674094

7.5e-7 0.1e28 2581.79328277
7.5e-7 0.25e28 1708.93310662
7.5e-7 0.5e28 3348.7986009
7.5e-7 0.75e28 5658.45214729
7.5e-7 1.0e28 7721.00843616
7.5e-7 2.0e28 11619.3560071
7.5e-7 3.0e28 10952.0705269
7.5e-7 4.0e28 8756.32080251
7.5e-7 4.5e28 7594.48539511
7.5e-7 5.0e28 6518.90558244
7.5e-7 5.5e28 5571.46016244
7.5e-7 6.0e28 4768.15888769

9.0e-7 0.1e28 2996.3956717
9.0e-7 0.25e28 2124.77801831
9.0e-7 0.5e28 3908.80110455
9.0e-7 0.75e28 6699.36692029
9.0e-7 1.0e28 9456.68385923
9.0e-7 2.0e28 16619.0552436
9.0e-7 3.0e28 18301.9904962
9.0e-7 4.0e28 16954.9166861
9.0e-7 4.5e28 15731.0021685
9.0e-7 5.0e28 14353.9092899
9.0e-7 5.5e28 12933.1032223
9.0e-7 6.0e28 11543.5916764

10.5e-7 0.1e28 3350.43920636
10.5e-7 0.25e28 2409.28479628
10.5e-7 0.5e28 4085.04139662
10.5e-7 0.75e28 7013.99102797
10.5e-7 1.0e28 10119.8479415
10.5e-7 2.0e28 19735.7692515
10.5e-7 3.0e28 24172.465165
10.5e-7 4.0e28 24957.3465314
10.5e-7 4.5e28 24444.9246456
10.5e-7 5.0e28 23526.284886
10.5e-7 5.5e28 22320.8217563
10.5e-7 6.0e28 20930.1578537

12.0e-7 0.1e28 3626.1753722
12.0e-7 0.25e28 2603.73532074
12.0e-7 0.5e28 4046.93105109
12.0e-7 0.75e28 6889.55738348
12.0e-7 1.0e28 10074.2862464
12.0e-7 2.0e28 21095.100402
12.0e-7 3.0e28 27732.5540858
12.0e-7 4.0e28 30806.2974451
12.0e-7 4.5e28 31338.0270301
12.0e-7 5.0e28 31349.3446882
12.0e-7 5.5e28 30932.1352802
12.0e-7 6.0e28 30171.1675805

15.0e-7 0.1e28 4007.65761724
15.0e-7 0.25e28 2860.50329668
15.0e-7 0.5e28 3762.18115445
15.0e-7 0.75e28 6155.04033449
15.0e-7 1.0e28 9090.29971223
15.0e-7 2.0e28 20790.9237346
15.0e-7 3.0e28 29719.3687609
15.0e-7 4.0e28 35842.8676114
15.0e-7 4.5e28 38033.197242
15.0e-7 5.0e28 39727.2414705
15.0e-7 5.5e28 40982.8373506
15.0e-7 6.0e28 41849.791097

18.0e-7 0.1e28 4262.74258379
18.0e-7 0.25e28 3051.70509843
18.0e-7 0.5e28 3487.44206206
18.0e-7 0.75e28 5375.63110619
18.0e-7 1.0e28 7895.09323385
18.0e-7 2.0e28 18997.7287389
18.0e-7 3.0e28 28524.9770786
18.0e-7 4.0e28 35938.9299381
18.0e-7 4.5e28 38942.8931385
18.0e-7 5.0e28 41535.1891044
18.0e-7 5.5e28 43757.8733327
18.0e-7 6.0e28 45646.8885293

