0.5e-7 0.1e28 7535.7157872
0.5e-7 0.25e28 4285.18447734
0.5e-7 0.5e28 2962.56310284
0.5e-7 0.75e28 2670.31191888
0.5e-7 1.0e28 2664.53768158

1.0e-7 0.1e28 6410.21678091
1.0e-7 0.25e28 3205.8721475
1.0e-7 0.5e28 1925.70357221
1.0e-7 0.75e28 1642.56929719
1.0e-7 1.0e28 1620.91194172
1.0e-7 2.0e28 2184.53023199

2.0e-7 0.1e28 4452.78986935
2.0e-7 0.25e28 1633.08507246
2.0e-7 0.5e28 639.448059379
2.0e-7 0.75e28 448.800369808
2.0e-7 1.0e28 420.191056311
2.0e-7 2.0e28 676.166049627
2.0e-7 3.0e28 1173.877851

3.0e-7 0.1e28 3033.54245169
3.0e-7 0.25e28 750.330369762
3.0e-7 0.5e28 233.600989954
3.0e-7 0.75e28 255.370112858
3.0e-7 1.0e28 285.58358004
3.0e-7 2.0e28 235.371437954
3.0e-7 3.0e28 314.653500909
3.0e-7 4.0e28 583.172144668

4.5e-7 0.1e28 1973.56798574
4.5e-7 0.25e28 473.686224614
4.5e-7 0.5e28 846.318597921
4.5e-7 0.75e28 1481.28008347
4.5e-7 1.0e28 1868.06567206
4.5e-7 2.0e28 1704.68012732
4.5e-7 3.0e28 960.411117875
4.5e-7 4.0e28 485.379878918
4.5e-7 4.5e28 359.92835828
4.5e-7 5.0e28 294.769916865
4.5e-7 5.5e28 279.591270063
4.5e-7 6.0e28 305.191417732

6.0e-7 0.1e28 1861.92796854
6.0e-7 0.25e28 855.579288171
6.0e-7 0.5e28 2051.47387165
6.0e-7 0.75e28 3584.80462429
6.0e-7 1.0e28 4757.99366379
6.0e-7 2.0e28 5863.25480135
6.0e-7 3.0e28 4489.10096248
6.0e-7 4.0e28 2945.59608448
6.0e-7 4.5e28 2317.70914715
6.0e-7 5.0e28 1801.02848094
6.0e-7 5.5e28 1387.03945985
6.0e-7 6.0e28 1062.44188737

7.5e-7 0.1e28 2174.79162794
7.5e-7 0.25e28 1349.58704975
7.5e-7 0.5e28 3047.69266117
7.5e-7 0.75e28 5403.27089056
7.5e-7 1.0e28 7504.93873087
7.5e-7 2.0e28 11519.0518342
7.5e-7 3.0e28 10913.3532123
7.5e-7 4.0e28 8718.35357886
7.5e-7 4.5e28 7530.55901849
7.5e-7 5.0e28 6409.72995387
7.5e-7 5.5e28 5396.66894479
7.5e-7 6.0e28 4506.51309247

9.0e-7 0.1e28 2567.35658645
9.0e-7 0.25e28 1739.6139455
9.0e-7 0.5e28 3576.33583793
9.0e-7 0.75e28 6407.88184548
9.0e-7 1.0e28 9200.03875751
9.0e-7 2.0e28 16470.1313408
9.0e-7 3.0e28 18226.924389
9.0e-7 4.0e28 16920.0149341
9.0e-7 4.5e28 15701.463939
9.0e-7 5.0e28 14318.5351751
9.0e-7 5.5e28 12879.6482299
9.0e-7 6.0e28 11458.812557

10.5e-7 0.1e28 2908.27807799
10.5e-7 0.25e28 2007.55911216
10.5e-7 0.5e28 3731.58647466
10.5e-7 0.75e28 6697.63602244
10.5e-7 1.0e28 9834.79097176
10.5e-7 2.0e28 19548.1914991
10.5e-7 3.0e28 24057.421596
10.5e-7 4.0e28 24894.467276
10.5e-7 4.5e28 24399.796508
10.5e-7 5.0e28 23492.6185847
10.5e-7 5.5e28 22291.6626119
10.5e-7 6.0e28 20897.822155

12.0e-7 0.1e28 3176.09820018
12.0e-7 0.25e28 2191.00690642
12.0e-7 0.5e28 3678.8795086
12.0e-7 0.75e28 6555.62014848
12.0e-7 1.0e28 9768.92427643
12.0e-7 2.0e28 20878.3177653
12.0e-7 3.0e28 27583.430806
12.0e-7 4.0e28 30710.5937588
12.0e-7 4.5e28 31263.8211744
12.0e-7 5.0e28 31292.8940471
12.0e-7 5.5e28 30889.3876364
12.0e-7 6.0e28 30137.6873008

15.0e-7 0.1e28 3549.2492858
15.0e-7 0.25e28 2434.27820475
15.0e-7 0.5e28 3375.1799625
15.0e-7 0.75e28 5797.96242621
15.0e-7 1.0e28 8758.08511791
15.0e-7 2.0e28 20534.6606454
15.0e-7 3.0e28 29521.3868517
15.0e-7 4.0e28 35693.3680542
15.0e-7 4.5e28 37904.9628111
15.0e-7 5.0e28 39618.4142801
15.0e-7 5.5e28 40891.5492356
15.0e-7 6.0e28 41774.1279225

18.0e-7 0.1e28 3799.98526812
18.0e-7 0.25e28 2617.19053827
18.0e-7 0.5e28 3088.15117978
18.0e-7 0.75e28 5003.43732121
18.0e-7 1.0e28 7545.36408172
18.0e-7 2.0e28 18715.9382465
18.0e-7 3.0e28 28294.8704934
18.0e-7 4.0e28 35752.209155
18.0e-7 4.5e28 38775.5887222
18.0e-7 5.0e28 41385.9985832
18.0e-7 5.5e28 43625.5487399
18.0e-7 6.0e28 45530.2287687

