  0.0000000E+00   54.5503250585167        6.000000    
   22.50000       53.3136058300459        6.000000    
   45.00000       51.7481656627766        6.000000    
   67.50000       50.6464668607675        6.000000    
   90.00000       50.4340586704605        6.000000    
   112.5000       50.4300286751552        6.000000    
   135.0000       50.5464546425505        6.000000    
   157.5000       50.4247238146657        6.000000    
   180.0000       49.9766289580428        6.000000    
   202.5000       50.0065077049784        6.000000    
   225.0000       50.7351796014987        6.000000    
   247.5000       52.5993371020219        6.000000    
   270.0000       54.1215369331594        6.000000    
   292.5000       55.4365205631333        6.000000    
   315.0000       56.1608658537232        6.000000    
   337.5000       56.4006313596595        6.000000    
  0.0000000E+00   54.5503250585167        6.000000    
 
  0.0000000E+00   51.2182236995421        6.283333    
   22.50000       49.7396103250860        6.283333    
   45.00000       48.1049216256874        6.283333    
   67.50000       46.7079580622217        6.283333    
   90.00000       46.3438426239459        6.283333    
   112.5000       46.4032517243060        6.283333    
   135.0000       46.6107711902655        6.283333    
   157.5000       46.6843338968281        6.283333    
   180.0000       46.2370302017935        6.283333    
   202.5000       46.1388584081475        6.283333    
   225.0000       46.2815265229883        6.283333    
   247.5000       47.1708425465860        6.283333    
   270.0000       48.6141611085483        6.283333    
   292.5000       50.2112902996976        6.283333    
   315.0000       51.3369278226473        6.283333    
   337.5000       51.8547621756169        6.283333    
  0.0000000E+00   51.2182236995421        6.283333    
 
  0.0000000E+00   48.9042177285756        6.566667    
   22.50000       48.3556902096306        6.566667    
   45.00000       47.3716061942294        6.566667    
   67.50000       46.1139963995544        6.566667    
   90.00000       45.6546220495626        6.566667    
   112.5000       45.6882594679612        6.566667    
   135.0000       45.9107549125851        6.566667    
   157.5000       46.1826339510534        6.566667    
   180.0000       45.6710644400148        6.566667    
   202.5000       45.1355126786727        6.566667    
   225.0000       44.7010404339287        6.566667    
   247.5000       44.8242613668439        6.566667    
   270.0000       45.6683032792995        6.566667    
   292.5000       46.9777682972861        6.566667    
   315.0000       48.1708328976224        6.566667    
   337.5000       48.9408843459208        6.566667    
  0.0000000E+00   48.9042177285756        6.566667    
 
  0.0000000E+00   47.1932887933997        6.850000    
   22.50000       47.1394624872695        6.850000    
   45.00000       46.7543448751684        6.850000    
   67.50000       46.0373090922832        6.850000    
   90.00000       45.6209486891644        6.850000    
   112.5000       45.5757322698059        6.850000    
   135.0000       45.6935259347917        6.850000    
   157.5000       45.8408122787970        6.850000    
   180.0000       45.4574608322246        6.850000    
   202.5000       44.8864779085753        6.850000    
   225.0000       44.2294606473728        6.850000    
   247.5000       43.8486631707732        6.850000    
   270.0000       44.0469551230871        6.850000    
   292.5000       44.8595448135500        6.850000    
   315.0000       45.8865579067116        6.850000    
   337.5000       46.8180025868453        6.850000    
  0.0000000E+00   47.1932887933997        6.850000    
 
  0.0000000E+00   46.1320962218178        7.133333    
   22.50000       46.2656175036424        7.133333    
   45.00000       46.1085337251479        7.133333    
   67.50000       45.6602383607610        7.133333    
   90.00000       45.3771232076821        7.133333    
   112.5000       45.3643327650520        7.133333    
   135.0000       45.4866935954819        7.133333    
   157.5000       45.6178059690135        7.133333    
   180.0000       45.3121800086937        7.133333    
   202.5000       44.7653466202918        7.133333    
   225.0000       44.0639256885510        7.133333    
   247.5000       43.5061348542903        7.133333    
   270.0000       43.3976681156065        7.133333    
   292.5000       43.8982005313407        7.133333    
   315.0000       44.7302080357849        7.133333    
   337.5000       45.6317652510171        7.133333    
  0.0000000E+00   46.1320962218178        7.133333    
 
  0.0000000E+00   45.8023058327100        7.416667    
   22.50000       45.8331863088086        7.416667    
   45.00000       45.6346506232588        7.416667    
   67.50000       45.3080531357633        7.416667    
   90.00000       45.2158534304672        7.416667    
   112.5000       45.3584343144642        7.416667    
   135.0000       45.5316736523126        7.416667    
   157.5000       45.5563809083726        7.416667    
   180.0000       45.1426612608400        7.416667    
   202.5000       44.5313649367618        7.416667    
   225.0000       43.8405383522526        7.416667    
   247.5000       43.3691389952732        7.416667    
   270.0000       43.3690914280783        7.416667    
   292.5000       43.9310035763126        7.416667    
   315.0000       44.7217372953972        7.416667    
   337.5000       45.4687715040948        7.416667    
  0.0000000E+00   45.8023058327100        7.416667    
 
  0.0000000E+00   45.9375425708734        7.700000    
   22.50000       45.7580564992552        7.700000    
   45.00000       45.4622145079491        7.700000    
   67.50000       45.2637240539128        7.700000    
   90.00000       45.3991108982960        7.700000    
   112.5000       45.6914150005433        7.700000    
   135.0000       45.8393930086195        7.700000    
   157.5000       45.6498316505375        7.700000    
   180.0000       45.0548645279490        7.700000    
   202.5000       44.3860283989880        7.700000    
   225.0000       43.7943373712006        7.700000    
   247.5000       43.5883449774854        7.700000    
   270.0000       43.9126783362988        7.700000    
   292.5000       44.6741932307686        7.700000    
   315.0000       45.4251982188061        7.700000    
   337.5000       45.9063860602062        7.700000    
  0.0000000E+00   45.9375425708734        7.700000    
 
  0.0000000E+00   46.4384805426118        7.983334    
   22.50000       46.0927418455249        7.983334    
   45.00000       45.7540605374825        7.983334    
   67.50000       45.6917351136653        7.983334    
   90.00000       45.9962547138771        7.983334    
   112.5000       46.3597477300417        7.983334    
