  0.0000000E+00  0.9316099    
   22.50000      0.8324746    
   45.00000      0.8078898    
   67.50000      0.8565431    
   90.00000      0.9099969    
   112.5000      0.9314859    
   135.0000      0.9005011    
   157.5000      0.8405030    
   180.0000      0.8137834    
   202.5000      0.8851823    
   225.0000       1.102150    
   247.5000       1.224292    
   270.0000       1.317889    
   292.5000       1.323248    
   315.0000       1.228256    
   337.5000       1.094196    
   360.0000      0.9316099    
   360.0000      0.9543207    
   382.5000      0.8576210    
   405.0000      0.8189738    
   427.5000      0.8781691    
   450.0000      0.9470522    
   472.5000      0.9751717    
   495.0000      0.9366677    
   517.5000      0.8635498    
   540.0000      0.8470398    
   562.5000      0.9097975    
   585.0000       1.021322    
   607.5000       1.157194    
   630.0000       1.272503    
   652.5000       1.293716    
   675.0000       1.200247    
   697.5000       1.066655    
   720.0000      0.9543207    
   720.0000      0.9235216    
   742.5000      0.8847583    
   765.0000      0.8678159    
   787.5000      0.9226502    
   810.0000      0.9996529    
   832.5000       1.029352    
   855.0000      0.9870247    
   877.5000      0.9132740    
   900.0000      0.8855871    
   922.5000      0.8712699    
   945.0000      0.9476157    
   967.5000       1.088713    
   990.0000       1.220395    
   1012.500       1.256584    
   1035.000       1.169461    
   1057.500       1.032325    
   1080.000      0.9235216    
   1080.000      0.8926377    
   1102.500      0.8611153    
   1125.000      0.9067290    
   1147.500       1.017679    
   1170.000       1.082297    
   1192.500       1.105869    
   1215.000       1.054863    
   1237.500      0.9426634    
   1260.000      0.8466076    
   1282.500      0.8247789    
   1305.000      0.8932069    
   1327.500       1.033246    
   1350.000       1.174054    
   1372.500       1.221660    
   1395.000       1.140236    
   1417.500       1.002358    
   1440.000      0.8926377    
   1440.000      0.8728896    
   1462.500      0.8425109    
   1485.000      0.8964390    
   1507.500       1.022351    
   1530.000       1.147936    
   1552.500       1.176913    
   1575.000       1.086123    
   1597.500      0.9404123    
   1620.000      0.8339497    
   1642.500      0.8066449    
   1665.000      0.8709928    
   1687.500       1.011657    
   1710.000       1.159599    
   1732.500       1.213148    
   1755.000       1.130970    
   1777.500      0.9874648    
   1800.000      0.8728896    
   1800.000      0.8550646    
   1822.500      0.8220305    
   1845.000      0.8821510    
   1867.500       1.022555    
   1890.000       1.166716    
   1912.500       1.204031    
   1935.000       1.105295    
   1957.500      0.9457967    
   1980.000      0.8277711    
   2002.500      0.7952249    
   2025.000      0.8603708    
   2047.500       1.008181    
   2070.000       1.167317    
   2092.500       1.224487    
   2115.000       1.134638    
   2137.500      0.9783702    
   2160.000      0.8550646    
   2160.000      0.8373172    
   2182.500      0.8005455    
   2205.000      0.8654854    
   2227.500       1.019598    
   2250.000       1.181353    
   2272.500       1.228271    
   2295.000       1.122719    
   2317.500      0.9495806    
   2340.000      0.8202609    
   2362.500      0.7829071    
   2385.000      0.8507298    
   2407.500       1.008170    
   2430.000       1.180128    
   2452.500       1.240874    
   2475.000       1.141691    
   2497.500      0.9703700    
   2520.000      0.8373172    
   2520.000      0.8232459    
   2542.500      0.7831580    
   2565.000      0.8517022    
   2587.500       1.016375    
   2610.000       1.192544    
   2632.500       1.248805    
   2655.000       1.138279    
   2677.500      0.9534633    
   2700.000      0.8141462    
   2722.500      0.7725024    
   2745.000      0.8421991    
   2767.500       1.007109    
   2790.000       1.189713    
   2812.500       1.254346    
   2835.000       1.148111    
   2857.500      0.9642993    
   2880.000      0.8232459    
   2880.000      0.8127436    
   2902.500      0.7702547    
   2925.000      0.8415487    
   2947.500       1.013941    
   2970.000       1.201725    
   2992.500       1.266084    
   3015.000       1.151505    
   3037.500      0.9569822    
   3060.000      0.8094198    
   3082.500      0.7642667    
   3105.000      0.8348495    
   3127.500       1.004796    
   3150.000       1.195573    
   3172.500       1.263941    
   3195.000       1.152744    
   3217.500      0.9596273    
   3240.000      0.8127436    
   3240.000      0.8048574    
   3262.500      0.7607620    
   3285.000      0.8342076    
   3307.500       1.012331    
   3330.000       1.209635    
   3352.500       1.280663    
   3375.000       1.162400    
   3397.500      0.9596862    
   3420.000      0.8054856    
   3442.500      0.7576216    
   3465.000      0.8285149    
   3487.500       1.001888    
   3510.000       1.199083    
   3532.500       1.270877    
   3555.000       1.156034    
   3577.500      0.9559528    
   3600.000      0.8048574    
