  0.0000000E+00  8.862976729869843E-002
   22.50000      8.950289338827133E-002
   45.00000      8.986721187829971E-002
   67.50000      8.902298659086227E-002
   90.00000      8.713087439537048E-002
   112.5000      8.512691408395767E-002
   135.0000      8.353208005428314E-002
   157.5000      8.388914167881012E-002
   180.0000      8.466468751430511E-002
   202.5000      8.613349497318268E-002
   225.0000      8.764635026454926E-002
   247.5000      8.794979751110077E-002
   270.0000      8.723426610231400E-002
   292.5000      8.631937205791473E-002
   315.0000      8.597945421934128E-002
   337.5000      8.750985562801361E-002
   360.0000      8.862976729869843E-002
   360.0000      9.206768125295639E-002
   382.5000      9.288953244686127E-002
   405.0000      9.332250058650970E-002
   427.5000      9.273324161767960E-002
   450.0000      9.118091315031052E-002
   472.5000      8.952949196100235E-002
   495.0000      8.819945901632309E-002
   517.5000      8.862780034542084E-002
   540.0000      8.951438218355179E-002
   562.5000      9.093734622001648E-002
   585.0000      9.196240454912186E-002
   607.5000      9.184455126523972E-002
   630.0000      9.099465608596802E-002
   652.5000      8.992955088615417E-002
   675.0000      8.948213607072830E-002
   697.5000      9.051276743412018E-002
   720.0000      9.206768125295639E-002
   720.0000      9.479546546936035E-002
   742.5000      9.587491303682327E-002
   765.0000      9.648160636425018E-002
   787.5000      9.625452011823654E-002
   810.0000      9.521915763616562E-002
   832.5000      9.407538175582886E-002
   855.0000      9.311281144618988E-002
   877.5000      9.351294487714767E-002
   900.0000      9.428656846284866E-002
   922.5000      9.525927156209946E-002
   945.0000      9.599533677101135E-002
   967.5000      9.576827287673950E-002
   990.0000      9.491633623838425E-002
   1012.500      9.375891834497452E-002
   1035.000      9.313070029020309E-002
   1057.500      9.354683756828308E-002
   1080.000      9.479546546936035E-002
   1080.000      9.663492441177368E-002
   1102.500      9.752406924962997E-002
   1125.000      9.831267595291138E-002
   1147.500      9.861578047275543E-002
   1170.000      9.807461500167847E-002
   1192.500      9.741288423538208E-002
   1215.000      9.676306694746017E-002
   1237.500      9.691303223371506E-002
   1260.000      9.750358015298843E-002
   1282.500      9.821213781833649E-002
   1305.000      9.886296093463898E-002
   1327.500      9.874572604894638E-002
   1350.000      9.803669899702072E-002
   1372.500      9.688170999288559E-002
   1395.000      9.606813639402390E-002
   1417.500      9.592604637145996E-002
   1440.000      9.663492441177368E-002
   1440.000      9.789762645959854E-002
   1462.500      9.855627268552780E-002
   1485.000      9.928010404109955E-002
   1507.500      9.978050738573074E-002
   1530.000      9.959519654512405E-002
   1552.500      9.922110289335251E-002
   1575.000      9.879669547080994E-002
   1597.500      9.893656522035599E-002
   1620.000      9.950640797615051E-002
   1642.500      0.100101619958878     
   1665.000      0.100683748722076     
   1687.500      0.100619554519653     
   1710.000      9.998664259910583E-002
   1732.500      9.883756935596466E-002
   1755.000      9.794303029775620E-002
   1777.500      9.753410518169403E-002
   1800.000      9.789762645959854E-002
   1800.000      9.869301319122314E-002
   1822.500      9.932106733322144E-002
   1845.000      0.100008733570576     
   1867.500      0.100470572710037     
   1890.000      0.100316517055035     
   1912.500      0.100010655820370     
   1935.000      9.976158291101456E-002
   1957.500      0.100056745111942     
   1980.000      0.100704215466976     
   2002.500      0.101269572973251     
   2025.000      0.101721562445164     
   2047.500      0.101504825055599     
   2070.000      0.100719496607780     
   2092.500      9.948855638504028E-002
   2115.000      9.863413125276566E-002
   2137.500      9.830348193645477E-002
   2160.000      9.869301319122314E-002
   2160.000      9.904512017965317E-002
   2182.500      9.977193176746368E-002
   2205.000      0.100469872355461     
   2227.500      0.100793272256851     
   2250.000      0.100514195859432     
   2272.500      0.100155152380466     
   2295.000      0.100036486983299     
   2317.500      0.100526809692383     
   2340.000      0.101238951086998     
   2362.500      0.101762734353542     
   2385.000      0.102017484605312     
   2407.500      0.101525649428368     
   2430.000      0.100474812090397     
   2452.500      9.915981441736221E-002
   2475.000      9.846501797437668E-002
   2497.500      9.842291474342346E-002
   2520.000      9.904512017965317E-002
   2520.000      9.893492609262466E-002
   2542.500      9.976818412542343E-002
   2565.000      0.100469358265400     
   2587.500      0.100641168653965     
   2610.000      0.100216269493103     
   2632.500      9.977857768535614E-002
   2655.000      9.975661337375641E-002
   2677.500      0.100389666855335     
   2700.000      0.101120419800282     
   2722.500      0.101584888994694     
   2745.000      0.101644314825535     
   2767.500      0.100903183221817     
   2790.000      9.963219612836838E-002
   2812.500      9.829637408256531E-002
   2835.000      9.780733287334442E-002
   2857.500      9.807690232992172E-002
   2880.000      9.893492609262466E-002
   2880.000      9.834826737642288E-002
   2902.500      9.925577044487000E-002
   2925.000      9.994877874851227E-002
   2947.500      0.100001908838749     
   2970.000      9.946481138467789E-002
   2992.500      9.895807504653931E-002
   3015.000      9.899535030126572E-002
   3037.500      9.970281273126602E-002
   3060.000      0.100420840084553     
   3082.500      0.100827462971210     
   3105.000      0.100734375417233     
   3127.500      9.982722997665405E-002
   3150.000      9.842412918806076E-002
   3172.500      9.711406379938126E-002
   3195.000      9.680683910846710E-002
   3217.500      9.732054919004440E-002
   3240.000      9.834826737642288E-002
   3240.000      9.729151427745819E-002
   3262.500      9.824065864086151E-002
   3285.000      9.891849011182785E-002
   3307.500      9.888983517885208E-002
   3330.000      9.828150272369385E-002
   3352.500      9.772349894046783E-002
   3375.000      9.779013693332672E-002
   3397.500      9.852106869220734E-002
   3420.000      9.920538961887360E-002
   3442.500      9.955828636884689E-002
   3465.000      9.935685992240906E-002
   3487.500      9.835669398307800E-002
   3510.000      9.689582139253616E-002
   3532.500      9.563913941383362E-002
   3555.000      9.547451883554459E-002
   3577.500      9.615767747163773E-002
   3600.000      9.729151427745819E-002
   3600.000      9.573243558406830E-002
   3622.500      9.669470787048340E-002
   3645.000      9.735150635242462E-002
   3667.500      9.727162122726440E-002
   3690.000      9.662727266550064E-002
   3712.500      9.603864699602127E-002
   3735.000      9.611486643552780E-002
   3757.500      9.683356434106827E-002
   3780.000      9.746836125850677E-002
   3802.500      9.776937961578369E-002
   3825.000      9.749338030815125E-002
   3847.500      9.645507484674454E-002
   3870.000      9.499359875917435E-002
   3892.500      9.381077438592911E-002
   3915.000      9.375515580177307E-002
   3937.500      9.454598277807236E-002
   3960.000      9.573243558406830E-002
   3960.000      9.356348961591721E-002
   3982.500      9.451185911893845E-002
   4005.000      9.514079988002777E-002
   4027.500      9.503249078989029E-002
   4050.000      9.438401460647583E-002
   4072.500      9.378694742918015E-002
   4095.000      9.386023879051208E-002
   4117.500      9.453900903463364E-002
   4140.000      9.511154890060425E-002
   4162.500      9.535995870828629E-002
   4185.000      9.503479301929474E-002
   4207.500      9.400092065334320E-002
   4230.000      9.258635342121124E-002
   4252.500      9.149514138698578E-002
   4275.000      9.152217954397202E-002
   4297.500      9.236939251422882E-002
   4320.000      9.356348961591721E-002
   4320.000      9.056436270475388E-002
   4342.500      9.147022664546967E-002
   4365.000      9.206162393093109E-002
   4387.500      9.194339066743851E-002
   4410.000      9.132181853055954E-002
   4432.500      9.074079990386963E-002
   4455.000      9.080307185649872E-002
   4477.500      9.141774475574493E-002
   4500.000      9.191396832466125E-002
   4522.500      9.210634976625443E-002
   4545.000      9.175261110067368E-002
   4567.500      9.076081216335297E-002
   4590.000      8.943881094455719E-002
   4612.500      8.845973759889603E-002
   4635.000      8.854869753122330E-002
   4657.500      8.940616250038147E-002
   4680.000      9.056436270475388E-002
   4680.000      8.630900084972382E-002
   4702.500      8.713692426681519E-002
   4725.000      8.767513930797577E-002
   4747.500      8.756309002637863E-002
   4770.000      8.700263500213623E-002
   4792.500      8.646715432405472E-002
   4815.000      8.651291579008102E-002
   4837.500      8.703773468732834E-002
   4860.000      8.743975311517715E-002
   4882.500      8.757011592388153E-002
   4905.000      8.720763027667999E-002
   4927.500      8.629888296127319E-002
   4950.000      8.512230962514877E-002
   4972.500      8.428392559289932E-002
   4995.000      8.441727608442307E-002
   5017.500      8.523678779602051E-002
   5040.000      8.630900084972382E-002
   5040.000      7.993187755346298E-002
   5062.500      8.062903583049774E-002
   5085.000      8.108571171760559E-002
   5107.500      8.099562674760818E-002
   5130.000      8.054000884294510E-002
   5152.500      8.009061217308044E-002
   5175.000      8.011598140001297E-002
   5197.500      8.051776140928268E-002
   5220.000      8.080139011144638E-002
   5242.500      8.086234331130981E-002
   5265.000      8.051802217960358E-002
   5287.500      7.974990457296371E-002
   5310.000      7.879300415515900E-002
   5332.500      7.814013957977295E-002
   5355.000      7.829872518777847E-002
   5377.500      7.901717722415924E-002
   5400.000      7.993187755346298E-002
   5400.000      6.943636387586594E-002
   5422.500      6.990607082843781E-002
   5445.000      7.022091746330261E-002
   5467.500      7.016950100660324E-002
   5490.000      6.988394260406494E-002
   5512.500      6.958696991205215E-002
   5535.000      6.959095597267151E-002
   5557.500      6.982211023569107E-002
   5580.000      6.995880603790283E-002
   5602.500      6.995124369859695E-002
   5625.000      6.968175619840622E-002
   5647.500      6.916026026010513E-002
   5670.000      6.854807585477829E-002
   5692.500      6.815578788518906E-002
   5715.000      6.830314546823502E-002
   5737.500      6.880969554185867E-002
   5760.000      6.943636387586594E-002
