  0.0000000E+00   5.78663517599349     
   15.00000       5.71158279832903     
   30.00000       5.23387492172041     
   45.00000       4.90976116312421     
   60.00000       4.67279862830048     
   75.00000       4.54173987326957     
   90.00000       4.47764284127372     
   105.0000       4.45700053779915     
   120.0000       4.46261250887878     
   135.0000       4.49494536154700     
   150.0000       4.55060171521296     
   165.0000       4.61815974860138     
   180.0000       4.73660212449177     
   195.0000       4.87777763938141     
   210.0000       5.08126622182197     
   225.0000       5.46918757241187     
   240.0000       5.78899030767088     
   255.0000       5.80285656998106     
   270.0000       5.80934695931247     
   285.0000       5.81281022961143     
   300.0000       5.81162386548860     
   315.0000       5.80472015665773     
   330.0000       5.79500838756101     
   345.0000       5.79001003301043     
   360.0000       5.78663517599349     
   360.0000       5.88922923348384     
   375.0000       5.85439440965100     
   390.0000       5.52827721236024     
   405.0000       5.14908552665685     
   420.0000       4.90140350450574     
   435.0000       4.74672700596513     
   450.0000       4.68747517084762     
   465.0000       4.67436249883586     
   480.0000       4.69045971911144     
   495.0000       4.73649739955327     
   510.0000       4.80916205340190     
   525.0000       4.91714874145648     
   540.0000       5.04997840994307     
   555.0000       5.22355331155549     
   570.0000       5.47483204055403     
   585.0000       5.87650770301246     
   600.0000       5.91647039485847     
   615.0000       5.92898390132292     
   630.0000       5.93456210842972     
   645.0000       5.93689402765357     
   660.0000       5.93330747219921     
   675.0000       5.92240825267391     
   690.0000       5.90843514277143     
   705.0000       5.89927909976008     
   720.0000       5.88922923348384     
   720.0000       5.93500360649475     
   735.0000       5.90117210079970     
   750.0000       5.78810042615023     
   765.0000       5.36396308501056     
   780.0000       5.08276345811866     
   795.0000       4.92508677388168     
   810.0000       4.86448285764737     
   825.0000       4.85520780722892     
   840.0000       4.88089088624730     
   855.0000       4.94106591770343     
   870.0000       5.02263290400020     
   885.0000       5.15255211442833     
   900.0000       5.32921768004251     
   915.0000       5.52945400701099     
   930.0000       5.82620084254068     
   945.0000       5.95630813901681     
   960.0000       5.97417409881941     
   975.0000       5.98559805169119     
   990.0000       5.99019771251986     
   1005.000       5.99147057312248     
   1020.000       5.98625195765758     
   1035.000       5.97317150682356     
   1050.000       5.96272133360600     
   1065.000       5.95046609976354     
   1080.000       5.93500360649475     
   1080.000       5.94837772863434     
   1095.000       5.91429667536370     
   1110.000       5.86386345890693     
   1125.000       5.60881550827715     
   1140.000       5.29690091625431     
   1155.000       5.10785032263554     
   1170.000       5.03517837370630     
   1185.000       5.02786756723528     
   1200.000       5.04806713772196     
   1215.000       5.11550343136095     
   1230.000       5.21936972001535     
   1245.000       5.37442954897118     
   1260.000       5.56812250054940     
   1275.000       5.80067659795440     
   1290.000       5.94992932604875     
   1305.000       5.97773992008825     
   1320.000       5.99979034741348     
   1335.000       6.01134845746940     
   1350.000       6.01563348195155     
   1365.000       6.01623696033696     
   1380.000       6.01025305091251     
   1395.000       5.99534847884444     
   1410.000       5.97685015579108     
   1425.000       5.96509491411371     
   1440.000       5.94837772863434     
   1440.000       5.94163971344007     
   1455.000       5.90722903307065     
   1470.000       5.86368813336965     
   1485.000       5.81318572302452     
   1500.000       5.59339663160859     
   1515.000       5.37519765061566     
   1530.000       5.27102357400193     
   1545.000       5.23676679158146     
   1560.000       5.25417110129871     
   1575.000       5.32009275988160     
   1590.000       5.42571217601947     
   1605.000       5.58187425534579     
   1620.000       5.79011512066363     
   1635.000       5.91740438534281     
   1650.000       5.95194421330937     
   1665.000       5.97828408604136     
   1680.000       6.00068903055005     
   1695.000       6.01347671204878     
   1710.000       6.01820092782947     
   1725.000       6.01860492292287     
   1740.000       6.01279832737230     
   1755.000       5.99736133069048     
   1770.000       5.97711427825424     
   1785.000       5.96390253761544     
   1800.000       5.94163971344007     
   1800.000       5.92020747586525     
   1815.000       5.88479268024835     
   1830.000       5.84176315186505     
   1845.000       5.79957394544045     
   1860.000       5.76405226942374     
   1875.000       5.71628270793278     
   1890.000       5.57660763508456     
   1905.000       5.50879200185485     
   1920.000       5.50381955370136     
