  0.0000000E+00  1.166946455890910E+036
   15.00000      1.195895421964984E+036
   30.00000      1.239408788890740E+036
   45.00000      1.275336543501133E+036
   60.00000      1.301347196823233E+036
   75.00000      1.320183004427399E+036
   90.00000      1.328995687189945E+036
   105.0000      1.320796647652025E+036
   120.0000      1.292619742046356E+036
   135.0000      1.248782183872037E+036
   150.0000      1.200902299648535E+036
   165.0000      1.156588954925421E+036
   180.0000      1.119491604255139E+036
   195.0000      1.090341198768182E+036
   210.0000      1.070755478392791E+036
   225.0000      1.059881289927187E+036
   240.0000      1.060461693592192E+036
   255.0000      1.075305208683018E+036
   270.0000      1.092926058985400E+036
   285.0000      1.109931888628516E+036
   300.0000      1.141346101821007E+036
   315.0000      1.177128100385793E+036
   330.0000      1.183832041313706E+036
   345.0000      1.168537936667161E+036
   360.0000      1.166946455890910E+036
   360.0000      1.154334817364649E+036
   375.0000      1.182540052522532E+036
   390.0000      1.223259438966781E+036
   405.0000      1.256388909684402E+036
   420.0000      1.280218733460426E+036
   435.0000      1.297330588072562E+036
   450.0000      1.304851862416720E+036
   465.0000      1.296176043607260E+036
   480.0000      1.268697506745736E+036
   495.0000      1.226663507996051E+036
   510.0000      1.180965064651696E+036
   525.0000      1.138768223373678E+036
   540.0000      1.103444004523365E+036
   555.0000      1.075756066558642E+036
   570.0000      1.057335728547920E+036
   585.0000      1.047507202850347E+036
   600.0000      1.048920384090734E+036
   615.0000      1.063948812412784E+036
   630.0000      1.081490577843889E+036
   645.0000      1.098827430357211E+036
   660.0000      1.129740856059125E+036
   675.0000      1.163082674014929E+036
   690.0000      1.168633521719639E+036
   705.0000      1.154510099800968E+036
   720.0000      1.154334817364649E+036
   720.0000      1.132888600490291E+036
   735.0000      1.159658637979114E+036
   750.0000      1.195924812932915E+036
   765.0000      1.224480842906465E+036
   780.0000      1.244855368956157E+036
   795.0000      1.259155757162165E+036
   810.0000      1.264600400199688E+036
   825.0000      1.255143394792380E+036
   840.0000      1.228723185603441E+036
   855.0000      1.189608719191489E+036
   870.0000      1.147488322457557E+036
   885.0000      1.108717091094272E+036
   900.0000      1.076242089107085E+036
   915.0000      1.050962590704962E+036
   930.0000      1.034446757309397E+036
   945.0000      1.026298390601016E+036
   960.0000      1.029026696398847E+036
   975.0000      1.044260686361344E+036
   990.0000      1.061658585207824E+036
   1005.000      1.079551365005036E+036
   1020.000      1.109444359435800E+036
   1035.000      1.139086852623708E+036
   1050.000      1.142921065794485E+036
   1065.000      1.130865263380322E+036
   1080.000      1.132888600490291E+036
   1080.000      1.105072309717044E+036
   1095.000      1.129793474169482E+036
   1110.000      1.160614113440927E+036
   1125.000      1.183859608541624E+036
   1140.000      1.200168985283587E+036
   1155.000      1.211179284831484E+036
   1170.000      1.214242490184978E+036
   1185.000      1.203974877767824E+036
   1200.000      1.178938373627313E+036
   1215.000      1.143298484812704E+036
   1230.000      1.105523433466912E+036
   1245.000      1.070837496085730E+036
   1260.000      1.041824388380822E+036
   1275.000      1.019415060650288E+036
   1290.000      1.005198404899373E+036
   1305.000      9.990187554356630E+035
   1320.000      1.003219478427960E+036
   1335.000      1.018551699342788E+036
   1350.000      1.035749570950060E+036
   1365.000      1.054221285594167E+036
   1380.000      1.082605996952344E+036
   1395.000      1.107985789987965E+036
   1410.000      1.110182365731287E+036
   1425.000      1.100766394479959E+036
   1440.000      1.105072309717044E+036
   1440.000      1.072561665252442E+036
   1455.000      1.094620763014133E+036
   1470.000      1.119644458185937E+036
   1485.000      1.137482221739202E+036
   1500.000      1.149675270438033E+036
   1515.000      1.157388952467513E+036
   1530.000      1.158146620141787E+036
   1545.000      1.147281004102168E+036
   1560.000      1.123927357208533E+036
   1575.000      1.092054416244353E+036
   1590.000      1.058881707865094E+036
   1605.000      1.028488216442513E+036
   1620.000      1.003120921393813E+036
   1635.000      9.837390709636878E+035
   1650.000      9.719240585966836E+035
   1665.000      9.677514084771233E+035
   1680.000      9.733250645202370E+035
   1695.000      9.885860294838103E+035
   1710.000      1.005533428771421E+036
   1725.000      1.024411779212894E+036
   1740.000      1.050847489261827E+036
   1755.000      1.071961604605500E+036
   1770.000      1.072971437286848E+036
   1785.000      1.066371796971477E+036
   1800.000      1.072561665252442E+036
   1800.000      1.036546401864385E+036
   1815.000      1.055453158992201E+036
   1830.000      1.074767811096688E+036
   1845.000      1.087545310065626E+036
   1860.000      1.095935250829212E+036
   1875.000      1.100668862662317E+036
   1890.000      1.099459802701855E+036
   1905.000      1.088363076675162E+036
   1920.000      1.066964934453934E+036
   1935.000      1.038949292044089E+036
   1950.000      1.010295730142793E+036
   1965.000      9.840802359483746E+035
   1980.000      9.622493828391209E+035
   1995.000      9.457967847218896E+035
   2010.000      9.362729708180635E+035
   2025.000      9.339459797628775E+035
   2040.000      9.406560405941997E+035
   2055.000      9.556712023305588E+035
   2070.000      9.723233335442163E+035
   2085.000      9.913315930806713E+035
   2100.000      1.015526542509227E+036
   2115.000      1.032732099374933E+036
   2130.000      1.033105424500918E+036
   2145.000      1.029172216824148E+036
   2160.000      1.036546401864385E+036
   2160.000      9.979629579705198E+035
   2175.000      1.013416083231492E+036
   2190.000      1.027430703032122E+036
   2205.000      1.035773325835266E+036
   2220.000      1.040888629327049E+036
   2235.000      1.043129290852641E+036
   2250.000      1.040412454439885E+036
   2265.000      1.029486456332777E+036
   2280.000      1.010262319141537E+036
   2295.000      9.860341816759458E+035
   2310.000      9.615993943915387E+035
   2325.000      9.392401050308136E+035
   2340.000      9.206537565955604E+035
   2355.000      9.068638262783264E+035
   2370.000      8.993851294739956E+035
   2385.000      8.986329492041318E+035
   2400.000      9.061791980199144E+035
   2415.000      9.208059690906917E+035
   2430.000      9.371354542878345E+035
   2445.000      9.559619980701669E+035
   2460.000      9.777920305570961E+035
   2475.000      9.916892451193580E+035
   2490.000      9.918810420672215E+035
   2505.000      9.902191370816858E+035
   2520.000      9.979629579705198E+035
   2520.000      9.576063220331610E+035
   2535.000      9.695286470636265E+035
   2550.000      9.788110772968336E+035
   2565.000      9.834035294312836E+035
   2580.000      9.858628739273656E+035
   2595.000      9.862031630815586E+035
   2610.000      9.824950417403338E+035
   2625.000      9.721158237381904E+035
   2640.000      9.552005920632623E+035
   2655.000      9.345619303434527E+035
   2670.000      9.139405221638301E+035
   2685.000      8.949849866559845E+035
   2700.000      8.792547940132357E+035
   2715.000      8.677730379435169E+035
   2730.000      8.620296928654334E+035
   2745.000      8.625421232961780E+035
   2760.000      8.706303739350323E+035
   2775.000      8.847709918402356E+035
   2790.000      9.007438045868197E+035
   2805.000      9.191142690201906E+035
   2820.000      9.386396539560845E+035
   2835.000      9.498758210146132E+035
   2850.000      9.501988437911949E+035
   2865.000      9.502457239906421E+035
   2880.000      9.576063220331610E+035
   2880.000      9.161785293535406E+035
   2895.000      9.246163668636648E+035
   2910.000      9.298109094220324E+035
   2925.000      9.314004524857932E+035
   2940.000      9.318267260801451E+035
   2955.000      9.308322901678158E+035
   2970.000      9.266361890622505E+035
   2985.000      9.171035647180704E+035
   3000.000      9.025387069518709E+035
   3015.000      8.852000313589131E+035
   3030.000      8.679235811265673E+035
   3045.000      8.519017780294527E+035
   3060.000      8.385981539005396E+035
   3075.000      8.290577283524465E+035
   3090.000      8.247232732144563E+035
   3105.000      8.261941232858632E+035
   3120.000      8.345653444181641E+035
   3135.000      8.481713170108031E+035
   3150.000      8.637547608470847E+035
   3165.000      8.814750700375117E+035
   3180.000      8.988100216238472E+035
   3195.000      9.079908674475588E+035
   3210.000      9.086364028448466E+035
   3225.000      9.097838537371345E+035
   3240.000      9.161785293535406E+035
   3240.000      8.741874086235020E+035
   3255.000      8.793552351186188E+035
   3270.000      8.811813531162041E+035
   3285.000      8.804829262138429E+035
   3300.000      8.794465423491463E+035
   3315.000      8.776113804589850E+035
   3330.000      8.733432646550058E+035
   3345.000      8.648785096054425E+035
   3360.000      8.526055078055064E+035
   3375.000      8.382207658305404E+035
   3390.000      8.238118185805903E+035
   3405.000      8.102627941004592E+035
   3420.000      7.989813938031522E+035
