5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 2.544796 , 4206.36185666
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 2.935339 , 722.199671231
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.050953 , 560.889925715
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 3.43053 , 258.182307423
5.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 4.100873 , 1772.73814439
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.023565 , 752.427103996
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 3.51143 , 236.362574337
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 4.527413 , 1878.0570123
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 4.818254 , 1776.68990967
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 5.741464 , 3882.02774412
5.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 6.207531 , 6090.24763602
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 2.554275 , 5100.94907455
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 2.790914 , 1879.16085894
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 3.353742 , 272.536445914
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 3.463462 , 243.945002369
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 4.006278 , 851.236156568
5.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 4.755182 , 3261.52000211
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.251869 , 17471.2928755
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.374667 , 10447.0013948
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 2.669634 , 3001.53735848
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 2.729945 , 2612.29525733
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.005737 , 717.098559919
5.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 3.558993 , 607.79626315
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 2.819703 , 2137.26197983
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 3.189335 , 441.379070476
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 4.031728 , 973.510151842
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 4.167051 , 772.663165022
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 4.951805 , 2443.82690691
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 5.584692 , 5001.74190289
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.423291 , 10696.2334035
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 2.605099 , 5001.78755251
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.047657 , 696.216981059
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.09683 , 743.712284377
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 3.515429 , 257.880096366
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 4.221031 , 1949.72571811
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.169513 , 26952.2651226
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.26388 , 18366.4125593
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 2.494728 , 7136.61467263
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 2.527942 , 6636.19682119
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 2.740034 , 2683.92741539
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 3.194143 , 380.856476347
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 2.501382 , 11906.0692582
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 2.712734 , 4980.84450837
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 3.237548 , 491.153455632
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 3.222755 , 727.784663125
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 3.707997 , 319.472575046
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 4.443736 , 2396.30101762
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 3.5 , 2.227339 , 30284.832585
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 5.0 , 2.329755 , 20049.5778229
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 7.0 , 2.59447 , 6721.08768403
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.003 , 3.5 , 2.590142 , 7565.83638195
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.003 , 5.0 , 2.82835 , 2758.8150419
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.003 , 7.0 , 3.340303 , 387.889278053
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.002 , 3.5 , 2.081462 , 40528.6732748
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.002 , 5.0 , 2.131713 , 33745.1896531
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.002 , 7.0 , 2.263676 , 20436.0773299
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.003 , 3.5 , 2.268319 , 20912.9757937
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.003 , 5.0 , 2.38744 , 13023.9892165
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.003 , 7.0 , 2.668981 , 3918.85331175
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.002 , 3.5 , 3.970778 , 438.186570064
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.002 , 5.0 , 4.894503 , 1463.04415478
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.002 , 7.0 , 6.336959 , 4091.38789493
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.003 , 3.5 , nan , nan
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.003 , 5.0 , nan , nan
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.003 , 7.0 , nan , nan
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.002 , 3.5 , 3.090296 , 461.305581375
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.002 , 5.0 , 3.589598 , 276.54463366
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.002 , 7.0 , 4.598783 , 1787.41156896
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.003 , 3.5 , 5.239831 , 2210.15217104
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.003 , 5.0 , 6.177625 , 4144.13140522
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.003 , 7.0 , 6.741312 , 6302.07896466
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 3.5 , 2.583348 , 3068.49488279
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 5.0 , 2.828971 , 1117.60255293
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 7.0 , 3.382402 , 313.904403062
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 3.5 , 3.711647 , 355.497515637
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 5.0 , 4.281785 , 1247.23932899
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 7.0 , 5.063364 , 3582.81695854
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 3.5 , 3.391091 , 281.775227823
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 5.0 , 4.060253 , 561.42296143
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 7.0 , 5.297336 , 2771.89741358
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 3.5 , 6.006007 , 3147.42007289
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 5.0 , 7.084562 , 5335.76534399
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 7.0 , 7.27604 , 7006.92342304
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 3.5 , 2.757241 , 2081.98842138
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 5.0 , 3.08574 , 552.4418012
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 7.0 , 3.829031 , 654.218814544
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 3.5 , 4.156677 , 718.194212019
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 5.0 , 4.887286 , 2127.32889899
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 7.0 , 5.625646 , 4617.22291823
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 3.5 , 2.378646 , 9453.42836779
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 2.542244 , 4826.05491364
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 2.924613 , 974.868181435
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.094622 , 551.565143043
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 3.480999 , 241.335024729
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 4.160442 , 1667.00203855
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.047233 , 924.567409157
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 3.539149 , 238.498585803
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 4.56875 , 1654.94269627
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 4.9663 , 1693.24134435
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 5.912879 , 3704.63746347
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 6.391779 , 5867.34234626
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 2.555364 , 5897.95072903
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 2.790652 , 2292.29981007
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 3.348144 , 328.496548531
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 3.523798 , 219.483701142
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 4.077635 , 777.231325792
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 4.841608 , 3081.16361476
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.247249 , 19245.8566243
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.367461 , 11741.9796475
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 2.651437 , 3671.99239292
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 2.750474 , 2713.56457244
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.027174 , 783.213066069
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 3.582364 , 573.777770652
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 2.825914 , 2599.57371101
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 3.197938 , 593.418615669
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 4.043062 , 828.869783409
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 4.261721 , 707.565005552
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 5.06379 , 2289.28409331
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 5.712829 , 4774.01413815
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.418492 , 12226.0126545
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 2.598495 , 5877.88370817
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.030792 , 971.461283798
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.130451 , 776.749721936
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 3.553223 , 241.366345661
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 4.268163 , 1807.75842418
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.165553 , 29116.0987692
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.254941 , 20364.1628737
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 2.47555 , 8353.56165391
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 2.537091 , 7006.59828933
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 2.747642 , 2920.39097762
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 3.197672 , 446.981549113
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 2.495461 , 13766.0648412
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 2.701418 , 6005.41238844
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 3.21686 , 702.827573629
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 3.249304 , 790.509388601
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 3.739602 , 284.916408248
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 4.485606 , 2213.82935765
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 3.5 , 2.225485 , 32785.4347798
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 5.0 , 2.321469 , 22349.5677611
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 7.0 , 2.575167 , 7926.96256557
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 3.5 , 2.597254 , 8105.52110333
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 5.0 , 2.831324 , 3076.08581898
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 7.0 , 3.337437 , 428.975015785
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 3.5 , 2.081569 , 42254.470283
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 5.0 , 2.128238 , 35734.0182612
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 7.0 , 2.250899 , 22460.982362
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 3.5 , 2.270264 , 22034.2493122
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 5.0 , 2.385915 , 13957.9701086
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 7.0 , 2.656986 , 4473.04034183
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 3.5 , 3.888581 , 269.303848188
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 5.0 , 4.602449 , 594.081802992
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 7.0 , 5.960176 , 2705.08880847
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 3.5 , 3.19549 , 1666.0016994
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 5.0 , 3.54087 , 463.616570446
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 7.0 , 4.322885 , 563.082363078
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 3.5 , 4.735378 , 785.297237526
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 5.0 , 5.511143 , 2095.92891575
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 7.0 , 6.428976 , 4601.91572026
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 3.5 , 4.301406 , 320.73164956
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 5.0 , 5.258204 , 1152.75031978
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 7.0 , 6.85185 , 3827.52202557
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 3.5 , 3.422145 , 1017.83205964
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 5.0 , 3.896036 , 235.744857011
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 7.0 , 4.928061 , 1256.34803802
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 3.5 , 5.348753 , 1395.09872311
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 5.0 , 6.319016 , 3194.88869776
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 7.0 , 7.085495 , 5597.05175824
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 3.5 , 2.925424 , 6104.19012266
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 3.155636 , 2673.51580797
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 3.696374 , 350.621732796
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.895064 , 278.201851399
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 4.432609 , 523.164983218
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 5.29912 , 2544.92935207
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.819383 , 394.388951821
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 4.527921 , 428.254818056
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 5.901018 , 2595.88606165
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 6.445719 , 2679.30822017
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 7.645706 , 4922.98175071
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 7.959194 , 6734.79310213
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 3.154434 , 3386.4659623
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 3.490014 , 1013.12468596
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 4.275291 , 414.817405017
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 4.483829 , 403.382688933
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 5.243939 , 1519.45104457
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 6.132925 , 4079.45185371
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.749744 , 14301.4793539
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.91861 , 7841.6981153
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 3.322353 , 1807.79596845
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 3.429212 , 1463.98815819
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.816094 , 317.845203109
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 4.554991 , 1059.05746807
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 3.515792 , 1217.313026
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 4.050366 , 242.933192061
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 5.207741 , 1548.02105451
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 5.493872 , 1414.75615374
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 6.550585 , 3422.12814756
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 7.15433 , 5707.20188358
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.974366 , 7935.1607979
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 3.227959 , 3248.02241172
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.840933 , 348.614409044
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.944942 , 337.357511744
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 4.535577 , 507.42289679
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 5.424272 , 2702.02863071
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.629724 , 24629.3819333
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.76094 , 15609.979352
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 3.076089 , 5190.73212919
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 3.138997 , 4570.77487906
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 3.433557 , 1531.87166558
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 4.048023 , 377.196269318
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 3.067222 , 8952.98288624
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 3.364334 , 3200.50933554
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 4.09162 , 302.38743733
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 4.108454 , 329.742406823
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 4.791455 , 661.881093011
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 5.679739 , 3133.18156407
6.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 3.5 , 2.693428 , 28324.8602065
