0.5e-7 0.1e28 288.44049488
0.5e-7 0.25e28 164.410364355
0.5e-7 0.5e28 115.806626387
0.5e-7 0.75e28 106.760169169
0.5e-7 1.0e28 109.227360524

1.0e-7 0.1e28 246.344951232
1.0e-7 0.25e28 121.333095634
1.0e-7 0.5e28 73.3169716506
1.0e-7 0.75e28 64.0838132711
1.0e-7 1.0e28 65.3480987358
1.0e-7 2.0e28 101.014223745

2.0e-7 0.1e28 177.895560403
2.0e-7 0.25e28 63.9524718983
2.0e-7 0.5e28 25.6811528321
2.0e-7 0.75e28 19.1375851266
2.0e-7 1.0e28 18.8084562593
2.0e-7 2.0e28 35.2740483747
2.0e-7 3.0e28 68.9291025601

3.0e-7 0.1e28 131.398376949
3.0e-7 0.25e28 35.4614617294
3.0e-7 0.5e28 17.4462334463
3.0e-7 0.75e28 20.8993607487
3.0e-7 1.0e28 23.027049314
3.0e-7 2.0e28 20.1979922319
3.0e-7 3.0e28 28.3719093309
3.0e-7 4.0e28 51.6653444557

4.5e-7 0.1e28 104.873752241
4.5e-7 0.25e28 36.2699077463
4.5e-7 0.5e28 62.9037752637
4.5e-7 0.75e28 101.988184714
4.5e-7 1.0e28 125.898900075
4.5e-7 2.0e28 116.015497571
4.5e-7 3.0e28 71.5129501779
4.5e-7 4.0e28 46.8932326533
4.5e-7 4.5e28 42.7969879429
4.5e-7 5.0e28 43.2134202211
4.5e-7 5.5e28 47.4275748229
4.5e-7 6.0e28 54.8471988742

6.0e-7 0.1e28 116.693944413
6.0e-7 0.25e28 64.6979808762
6.0e-7 0.5e28 137.572801844
6.0e-7 0.75e28 232.077760498
6.0e-7 1.0e28 305.742570192
6.0e-7 2.0e28 379.569349595
6.0e-7 3.0e28 295.349593034
6.0e-7 4.0e28 199.621782084
6.0e-7 4.5e28 161.505749431
6.0e-7 5.0e28 131.130710326
6.0e-7 5.5e28 107.997286299
6.0e-7 6.0e28 91.2669696412

7.5e-7 0.1e28 144.19098333
7.5e-7 0.25e28 96.1880768363
7.5e-7 0.5e28 198.277694567
7.5e-7 0.75e28 343.358398797
7.5e-7 1.0e28 474.754999775
7.5e-7 2.0e28 734.561041596
7.5e-7 3.0e28 705.383760856
7.5e-7 4.0e28 570.846461586
7.5e-7 4.5e28 496.454580741
7.5e-7 5.0e28 425.867146739
7.5e-7 5.5e28 362.034231277
7.5e-7 6.0e28 306.264317107

9.0e-7 0.1e28 172.118099545
9.0e-7 0.25e28 120.626195912
9.0e-7 0.5e28 230.355855638
9.0e-7 0.75e28 404.10401143
9.0e-7 1.0e28 577.280467962
9.0e-7 2.0e28 1038.55365774
9.0e-7 3.0e28 1162.96694803
9.0e-7 4.0e28 1093.22496025
9.0e-7 4.5e28 1020.70048388
9.0e-7 5.0e28 936.166210641
9.0e-7 5.5e28 846.72409851
9.0e-7 6.0e28 757.428264773

10.5e-7 0.1e28 195.023375311
10.5e-7 0.25e28 137.570012341
10.5e-7 0.5e28 239.792094437
10.5e-7 0.75e28 420.904979263
10.5e-7 1.0e28 614.039392044
10.5e-7 2.0e28 1221.55463699
10.5e-7 3.0e28 1516.3139664
10.5e-7 4.0e28 1585.74573729
10.5e-7 4.5e28 1562.85639958
10.5e-7 5.0e28 1513.09154206
10.5e-7 5.5e28 1443.63965839
10.5e-7 6.0e28 1360.71731383

12.0e-7 0.1e28 212.612238529
12.0e-7 0.25e28 149.377482353
12.0e-7 0.5e28 236.71773243
12.0e-7 0.75e28 411.577883633
12.0e-7 1.0e28 608.314514172
12.0e-7 2.0e28 1296.16220617
12.0e-7 3.0e28 1722.01918557
12.0e-7 4.0e28 1932.6112683
12.0e-7 4.5e28 1976.19433793
12.0e-7 5.0e28 1987.1452125
12.0e-7 5.5e28 1970.87974098
12.0e-7 6.0e28 1932.19545287

15.0e-7 0.1e28 236.727929126
15.0e-7 0.25e28 165.394545257
15.0e-7 0.5e28 218.82052721
15.0e-7 0.75e28 364.846799498
15.0e-7 1.0e28 544.728529996
15.0e-7 2.0e28 1265.29800851
15.0e-7 3.0e28 1821.69060207
15.0e-7 4.0e28 2210.97997764
15.0e-7 4.5e28 2353.46536087
15.0e-7 5.0e28 2466.21244184
15.0e-7 5.5e28 2552.41507593
15.0e-7 6.0e28 2615.01092728

18.0e-7 0.1e28 252.706974789
18.0e-7 0.25e28 177.547193849
18.0e-7 0.5e28 202.179112421
18.0e-7 0.75e28 316.673333625
18.0e-7 1.0e28 470.328494445
18.0e-7 2.0e28 1149.5943776
18.0e-7 3.0e28 1736.22229479
18.0e-7 4.0e28 2197.20607238
18.0e-7 4.5e28 2385.95294995
18.0e-7 5.0e28 2550.30199466
18.0e-7 5.5e28 2692.50564193
18.0e-7 6.0e28 2814.73016829

