0.5e-7 0.1e28 7473.15812252
0.5e-7 0.25e28 4243.37571292
0.5e-7 0.5e28 2969.76498444
0.5e-7 0.75e28 2736.70139559
0.5e-7 1.0e28 2814.77800298

1.0e-7 0.1e28 6328.7544609
1.0e-7 0.25e28 3105.62485112
1.0e-7 0.5e28 1854.19212209
1.0e-7 0.75e28 1613.20675635
1.0e-7 1.0e28 1655.97365732
1.0e-7 2.0e28 2708.09923633

2.0e-7 0.1e28 4444.73710118
2.0e-7 0.25e28 1595.41716341
2.0e-7 0.5e28 604.176575546
2.0e-7 0.75e28 417.075434865
2.0e-7 1.0e28 404.952072416
2.0e-7 2.0e28 919.378281939
2.0e-7 3.0e28 1971.71628269

3.0e-7 0.1e28 3119.01245065
3.0e-7 0.25e28 823.894412802
3.0e-7 0.5e28 313.009240518
3.0e-7 0.75e28 326.751087005
3.0e-7 1.0e28 348.089667127
3.0e-7 2.0e28 368.324532077
3.0e-7 3.0e28 761.551710169
3.0e-7 4.0e28 1580.26608111

4.5e-7 0.1e28 2177.62936785
4.5e-7 0.25e28 691.372371611
4.5e-7 0.5e28 1103.0410778
4.5e-7 0.75e28 1762.60025448
4.5e-7 1.0e28 2159.03663444
4.5e-7 2.0e28 1959.00276779
4.5e-7 3.0e28 1244.69679506
4.5e-7 4.0e28 975.149530221
4.5e-7 4.5e28 1024.07656307
4.5e-7 5.0e28 1179.21971664
4.5e-7 5.5e28 1427.64386995
4.5e-7 6.0e28 1758.10407145

6.0e-7 0.1e28 2139.89535339
6.0e-7 0.25e28 1159.91836183
6.0e-7 0.5e28 2434.79599708
6.0e-7 0.75e28 4045.85994236
6.0e-7 1.0e28 5284.69267411
6.0e-7 2.0e28 6483.49623685
6.0e-7 3.0e28 5044.16429746
6.0e-7 4.0e28 3456.76755588
6.0e-7 4.5e28 2849.55864517
6.0e-7 5.0e28 2390.18426851
6.0e-7 5.5e28 2071.73059664
6.0e-7 6.0e28 1881.14092478

7.5e-7 0.1e28 2491.22246613
7.5e-7 0.25e28 1695.89887925
7.5e-7 0.5e28 3497.6766766
7.5e-7 0.75e28 5965.36973896
7.5e-7 1.0e28 8174.99015754
7.5e-7 2.0e28 12492.5931831
7.5e-7 3.0e28 11970.3427913
7.5e-7 4.0e28 9706.31790419
7.5e-7 4.5e28 8465.38398107
7.5e-7 5.0e28 7296.34417358
7.5e-7 5.5e28 6249.74444946
7.5e-7 6.0e28 5348.68964154

9.0e-7 0.1e28 2902.64675129
9.0e-7 0.25e28 2102.74111483
9.0e-7 0.5e28 4049.98222928
9.0e-7 0.75e28 7004.76543178
9.0e-7 1.0e28 9917.6956431
9.0e-7 2.0e28 17609.4737941
9.0e-7 3.0e28 19653.2061741
9.0e-7 4.0e28 18465.7048354
9.0e-7 4.5e28 17249.2491272
9.0e-7 5.0e28 15836.825512
9.0e-7 5.5e28 14347.4693815
9.0e-7 6.0e28 12866.0952655

10.5e-7 0.1e28 3253.38802655
10.5e-7 0.25e28 2375.45556855
10.5e-7 0.5e28 4206.1745603
10.5e-7 0.75e28 7291.21186705
10.5e-7 1.0e28 10543.17722
10.5e-7 2.0e28 20687.4925223
10.5e-7 3.0e28 25575.819712
10.5e-7 4.0e28 26707.4232439
10.5e-7 4.5e28 26315.844229
10.5e-7 5.0e28 25478.8962527
10.5e-7 5.5e28 24316.7804594
10.5e-7 6.0e28 22933.4568082

12.0e-7 0.1e28 3527.21553395
12.0e-7 0.25e28 2558.75251057
12.0e-7 0.5e28 4144.86938549
12.0e-7 0.75e28 7131.69312806
12.0e-7 1.0e28 10449.4344976
12.0e-7 2.0e28 21947.1188895
12.0e-7 3.0e28 29026.3117599
12.0e-7 4.0e28 32511.4629364
12.0e-7 4.5e28 33226.6270873
12.0e-7 5.0e28 33399.461182
12.0e-7 5.5e28 33120.5759059
12.0e-7 6.0e28 32470.1944963

15.0e-7 0.1e28 3908.18216659
15.0e-7 0.25e28 2798.35067045
15.0e-7 0.5e28 3817.42409223
15.0e-7 0.75e28 6331.44726708
15.0e-7 1.0e28 9377.33738769
15.0e-7 2.0e28 21446.3100035
15.0e-7 3.0e28 30713.8379336
15.0e-7 4.0e28 37182.4416093
15.0e-7 4.5e28 39546.4116007
15.0e-7 5.0e28 41414.9655718
15.0e-7 5.5e28 42841.699895
15.0e-7 6.0e28 43875.828895

18.0e-7 0.1e28 4164.64563287
18.0e-7 0.25e28 2978.35342308
18.0e-7 0.5e28 3509.9682345
18.0e-7 0.75e28 5501.80709052
18.0e-7 1.0e28 8116.70427585
18.0e-7 2.0e28 19518.5608432
18.0e-7 3.0e28 29302.2887111
18.0e-7 4.0e28 36972.679821
18.0e-7 4.5e28 40109.7145407
18.0e-7 5.0e28 42839.5727292
18.0e-7 5.5e28 45200.2189124
18.0e-7 6.0e28 47228.0441925

