  0.0000000E+00   69.7090546607141     
   15.00000       69.2383445384605     
   30.00000       68.5724658263422     
   45.00000       67.8370459589382     
   60.00000       67.1813661152850     
   75.00000       66.6599829775799     
   90.00000       66.3704187966189     
   105.0000       66.2562250415509     
   120.0000       66.2799948923028     
   135.0000       66.3863868019569     
   150.0000       66.5005505047185     
   165.0000       66.6167947673627     
   180.0000       66.6888844333702     
   195.0000       66.7782522950850     
   210.0000       66.8755988664949     
   225.0000       67.0236116610123     
   240.0000       67.2418815638609     
   255.0000       67.5392650674790     
   270.0000       67.9347628589745     
   285.0000       68.4347878650017     
   300.0000       68.9484334226441     
   315.0000       69.3949161601218     
   330.0000       69.7639876388728     
   345.0000       69.8986462231819     
   360.0000       69.7090546607141     
   360.0000       70.9260336490232     
   375.0000       70.1080469887191     
   390.0000       68.9784533001696     
   405.0000       67.7243839944650     
   420.0000       66.5976048185740     
   435.0000       65.7335720687106     
   450.0000       65.2539179532820     
   465.0000       65.1143422931644     
   480.0000       65.2209765214480     
   495.0000       65.4462230465975     
   510.0000       65.6567591563565     
   525.0000       65.8431099794782     
   540.0000       65.9554222468054     
   555.0000       66.0593756032883     
   570.0000       66.1690860461376     
   585.0000       66.3805157242721     
   600.0000       66.7313304709907     
   615.0000       67.2571140321838     
   630.0000       67.9770346056840     
   645.0000       68.8715266665303     
   660.0000       69.7742779986009     
   675.0000       70.5663680889847     
   690.0000       71.1510591423866     
   705.0000       71.2993087690800     
   720.0000       70.9260336490232     
   720.0000       72.2918257516334     
   735.0000       71.2277721979080     
   750.0000       69.7916711303526     
   765.0000       68.2151709340939     
   780.0000       66.7911138176333     
   795.0000       65.7588410790855     
   810.0000       65.2180650571509     
   825.0000       65.1257804071537     
   840.0000       65.3345744808030     
   855.0000       65.6755976854401     
   870.0000       65.9753685127775     
   885.0000       66.1984965447574     
   900.0000       66.3076019559003     
   915.0000       66.3749823436982     
   930.0000       66.4492016742319     
   945.0000       66.6778578640818     
   960.0000       67.1309044605199     
   975.0000       67.8332760654503     
   990.0000       68.8106278288482     
   1005.000       69.9959439431343     
   1020.000       71.1618047469152     
   1035.000       72.1475508683299     
   1050.000       72.7886092834288     
   1065.000       72.8542372229848     
   1080.000       72.2918257516334     
   1080.000       73.3035763138572     
   1095.000       72.0865066201796     
   1110.000       70.4836356556790     
   1125.000       68.7492641889664     
   1140.000       67.1957426305667     
   1155.000       66.1263763214685     
   1170.000       65.6330891631516     
   1185.000       65.6456135829947     
   1200.000       65.9754170298248     
   1215.000       66.4129592820988     
   1230.000       66.7629857476334     
   1245.000       66.9788825228988     
   1260.000       67.0423834875128     
   1275.000       67.0379987110672     
   1290.000       67.0697340894839     
   1305.000       67.2974863812494     
   1320.000       67.8257584246177     
   1335.000       68.6686246603013     
   1350.000       69.8436129812846     
   1365.000       71.2244743966545     
   1380.000       72.5356075234991     
   1395.000       73.5856937777369     
   1410.000       74.1501967634818     
   1425.000       74.0474542452918     
   1440.000       73.3035763138572     
   1440.000       73.8309474128903     
   1455.000       72.5544633254494     
   1470.000       70.9199453428454     
   1485.000       69.1604600866464     
   1500.000       67.6161515758560     
   1515.000       66.6125906008364     
   1530.000       66.2492621460311     
   1545.000       66.4019975472799     
   1560.000       66.8504969796408     
   1575.000       67.3524110583691     
   1590.000       67.7066064916816     
   1605.000       67.8718035459892     
   1620.000       67.8528451079766     
   1635.000       67.7694940251099     
   1650.000       67.7488549974048     
   1665.000       67.9694143086759     
   1680.000       68.5560214987439     
   1695.000       69.5091094543895     
   1710.000       70.8235184313027     
   1725.000       72.3219285932592     
   1740.000       73.6706178648201     
   1755.000       74.6600902375906     
   1770.000       75.0486069133052     
   1785.000       74.7259743604269     
   1800.000       73.8309474128903     
   1800.000       73.9378403146154     
   1815.000       72.6539251234351     
   1830.000       71.1157408461209     
   1845.000       69.4426737251688     
   1860.000       68.0186502503615     
   1875.000       67.1661078306725     
   1890.000       66.9757275871163     
   1905.000       67.2809958181161     
   1920.000       67.8290254535878     
   1935.000       68.3561861372701     
   1950.000       68.6690383880354     
   1965.000       68.7481116873601     
   1980.000       68.6308114288862     
   1995.000       68.4566370212978     
   2010.000       68.3796835512550     
   2025.000       68.5897088499839     
   2040.000       69.2190429006598     
   2055.000       70.2588490650504     
   2070.000       71.6529614198274     
   2085.000       73.1830257484853     
   2100.000       74.4708223090355     
   2115.000       75.2982066891504     
   2130.000       75.4700571667483     
   2145.000       74.9571533844670     
   2160.000       73.9378403146154     
   2160.000       73.7975683684393     
   2175.000       72.5143796458535     
   2190.000       71.1365321656749     
   2205.000       69.6498490582301     
   2220.000       68.4258703728347     
   2235.000       67.7805871079366     
   2250.000       67.7797380788383     
   2265.000       68.2303072074623     
   2280.000       68.8481344879142     
   2295.000       69.3609252369809     
   2310.000       69.6028575134219     
   2325.000       69.5699007484935     
   2340.000       69.3380852882862     
   2355.000       69.0675644803549     
   2370.000       68.9322055196057     
   2385.000       69.1331367038590     
   2400.000       69.7856878935373     
   2415.000       70.8735485775571     
   2430.000       72.2834839188483     
