  0.0000000E+00   14818.2710910887     
   15.00000       14615.0662674854     
   30.00000       14608.3295778670     
   45.00000       14734.6382837655     
   60.00000       15004.0573330518     
   75.00000       15432.9834026299     
   90.00000       15971.0850482614     
   105.0000       16537.2646865823     
   120.0000       17047.0138330590     
   135.0000       17383.2402124155     
   150.0000       17473.4635099500     
   165.0000       17367.3945182200     
   180.0000       17125.7243593612     
   195.0000       16877.9624265675     
   210.0000       16729.8683906099     
   225.0000       16749.6347041968     
   240.0000       16916.1400962412     
   255.0000       17125.5524387459     
   270.0000       17262.8346615624     
   285.0000       17255.4900876190     
   300.0000       17051.7771679187     
   315.0000       16637.0321964264     
   330.0000       15979.7222719026     
   345.0000       15296.2468780877     
   360.0000       14818.2710910887     
   360.0000       15309.9784590379     
   375.0000       15034.0853642498     
   390.0000       14950.3023874930     
   405.0000       15018.2484952697     
   420.0000       15256.0269772631     
   435.0000       15675.6972975659     
   450.0000       16227.8920224578     
   465.0000       16819.8588489165     
   480.0000       17351.8408615502     
   495.0000       17695.8927499475     
   510.0000       17771.4314716834     
   525.0000       17630.7202322318     
   540.0000       17348.7094697031     
   555.0000       17062.6466318044     
   570.0000       16889.8135662787     
   585.0000       16909.6222155923     
   600.0000       17114.8775995083     
   615.0000       17406.3388147125     
   630.0000       17634.6498077533     
   645.0000       17706.0137768636     
   660.0000       17566.7629940689     
   675.0000       17185.1137472096     
   690.0000       16550.6328083892     
   705.0000       15836.2870801700     
   720.0000       15309.9784590379     
   720.0000       14752.5268466721     
   735.0000       14487.2132163452     
   750.0000       14390.5618366563     
   765.0000       14437.9720458609     
   780.0000       14659.7232916461     
   795.0000       15066.6260845878     
   810.0000       15609.9481810976     
   825.0000       16194.7409922520     
   840.0000       16710.9574887085     
   855.0000       17029.2218128030     
   870.0000       17077.0610074718     
   885.0000       16906.4418296211     
   900.0000       16597.0214595291     
   915.0000       16284.4910354651     
   930.0000       16084.2874462400     
   945.0000       16071.1784913847     
   960.0000       16236.0313019210     
   975.0000       16486.8326304006     
   990.0000       16720.9964549640     
   1005.000       16851.1704537249     
   1020.000       16784.3207424823     
