  0.0000000E+00   52955.6157024548     
   22.50000       51938.1439216000     
   45.00000       49779.3371629060     
   67.50000       45394.2664963127     
   90.00000       40843.3097506452     
   112.5000       36562.0805089210     
   135.0000       33618.9412689047     
   157.5000       32150.6117692340     
   180.0000       31479.2198143913     
   202.5000       32318.3151623354     
   225.0000       36161.1623177160     
   247.5000       42412.2636812020     
   270.0000       47223.3250101357     
   292.5000       50872.1753271451     
   315.0000       53344.2215493076     
   337.5000       53929.0103528996     
   360.0000       52955.6157024548     
   360.0000       43935.3510610235     
   382.5000       43027.0927202147     
   405.0000       41489.1931583153     
   427.5000       38260.8771774272     
   450.0000       34552.3395024647     
   472.5000       31086.0397253686     
   495.0000       28766.2645318035     
   517.5000       27665.0632632647     
   540.0000       27147.7986104373     
   562.5000       27896.7527241998     
   585.0000       31240.0512706764     
   607.5000       35808.1218696192     
   630.0000       39346.2898868529     
   652.5000       42203.9997898671     
   675.0000       44232.1920438115     
   697.5000       44744.6682873377     
   720.0000       43935.3510610235     
   720.0000       34603.8643401137     
   742.5000       34070.7711869078     
   765.0000       33180.4974998631     
   787.5000       31409.1072552542     
   810.0000       29014.2042295058     
   832.5000       26529.6157119467     
   855.0000       24693.4772332312     
   877.5000       23742.8976967165     
   900.0000       23181.1064916553     
   922.5000       23477.2643876935     
   945.0000       25591.2017439882     
   967.5000       28262.0487092186     
   990.0000       30599.9143829200     
   1012.500       32626.3610344327     
   1035.000       34255.0906158183     
   1057.500       34922.8208502647     
   1080.000       34603.8643401137     
   1080.000       26438.8245193865     
   1102.500       26225.3567992523     
   1125.000       25806.2946671194     
   1147.500       24954.8781319292     
   1170.000       23722.6418790956     
   1192.500       22191.7867342586     
   1215.000       20851.5739100377     
   1237.500       20037.5762732924     
   1260.000       19441.6296235531     
   1282.500       19302.8529255182     
   1305.000       20226.6650718677     
   1327.500       21619.9153849098     
   1350.000       23064.5636218881     
   1372.500       24413.9648001860     
   1395.000       25649.9022790161     
   1417.500       26386.3398721561     
   1440.000       26438.8245193865     
   1440.000       20045.4863199332     
   1462.500       19954.0164288079     
   1485.000       19737.0303868209     
   1507.500       19317.7144658242     
   1530.000       18720.7399981069     
   1552.500       17865.1377975199     
   1575.000       16995.0435895450     
   1597.500       16390.5506493268     
   1620.000       15892.5208758655     
   1642.500       15641.7016257297     
   1665.000       15972.9095542672     
   1687.500       16696.0885564605     
   1710.000       17580.4484049084     
   1732.500       18458.3442567426     
   1755.000       19314.7523493371     
   1777.500       19904.3790278288     
   1800.000       20045.4863199332     
   1800.000       15407.3598242977     
   1822.500       15302.6238464169     
   1845.000       15122.7960741603     
   1867.500       14855.0160083324     
   1890.000       14508.8955411192     
   1912.500       14011.8884871639     
   1935.000       13486.6100043780     
   1957.500       13095.7133417438     
   1980.000       12763.1861018055     
   2002.500       12610.1923324940     
   2025.000       12805.7194153373     
   2047.500       13273.0668056218     
   2070.000       13869.3688661197     
   2092.500       14462.7171023103     
   2115.000       15016.4131862222     
   2137.500       15360.4186682504     
   2160.000       15407.3598242977     
   2160.000       11900.3476512414     
   2182.500       11759.5556200943     
   2205.000       11581.4026888924     
   2227.500       11374.9891022428     
   2250.000       11142.9474798267     
   2272.500       10840.9764218944     
   2295.000       10543.2112324137     
   2317.500       10319.9668340018     
   2340.000       10145.5634618361     
   2362.500       10122.3312332110     
   2385.000       10318.5262265354     
   2407.500       10678.6837476781     
   2430.000       11106.3310043120     
   2452.500       11508.6300923523     
   2475.000       11830.2030578155     
   2497.500       11959.6899218154     
   2520.000       11900.3476512414     
   2520.000       9104.13224830356     
   2542.500       8951.35647456820     
   2565.000       8786.92317586138     
   2587.500       8629.21377675746     
   2610.000       8479.08884103850     
   2632.500       8310.28166137434     
   2655.000       8160.84762825912     
   2677.500       8050.36323694120     
   2700.000       7983.45391857653     
   2722.500       8031.89250517822     
   2745.000       8214.17093810830     
   2767.500       8488.81271818839     
   2790.000       8790.93882381395     
   2812.500       9051.74514028805     
   2835.000       9213.73137310236     
   2857.500       9216.20130638503     
   2880.000       9104.13224830356     
   2880.000       6899.48835194096     
   2902.500       6757.21884463654     
   2925.000       6619.35694239501     
   2947.500       6505.45759827531     
   2970.000       6417.23950146867     
   2992.500       6336.29559481755     
   3015.000       6274.01242691748     
   3037.500       6228.90248766062     
   3060.000       6218.62288113373     
   3082.500       6287.56072671094     
   3105.000       6435.88731221145     
   3127.500       6635.69996573218     
   3150.000       6843.65449364745     
   3172.500       7007.48389076415     
   3195.000       7075.79730242225     
   3217.500       7021.81811574073     
   3240.000       6899.48835194096     
   3240.000       5194.78275436481     
   3262.500       5073.71782213348     
   3285.000       4964.88224045563     
   3307.500       4885.59825416905     
   3330.000       4838.71240373593     
   3352.500       4809.21411414296     
   3375.000       4792.88001993496     
   3397.500       4781.84971781691     
   3420.000       4796.24142573001     
   3442.500       4861.72065486542     
   3465.000       4973.75711271476     
   3487.500       5114.71600887307     
   3510.000       5255.62557605250     
   3532.500       5356.59030081360     
   3555.000       5376.14647951945     
   3577.500       5306.25779192441     
   3600.000       5194.78275436481     
   3600.000       3881.80176945067     
   3622.500       3784.70155870189     
   3645.000       3701.92093439504     
   3667.500       3647.61456308256     
   3690.000       3625.28917736627     
   3712.500       3622.21783183577     
   3735.000       3627.28807392582     
   3757.500       3632.24238278075     
   3780.000       3654.71864078849     
   3802.500       3708.85220302479     
   3825.000       3790.10067228913     
   3847.500       3887.60146803665     
   3870.000       3982.00890269452     
   3892.500       4043.58759132171     
   3915.000       4040.75779732454     
   3937.500       3974.31796730172     
   3960.000       3881.80176945067     
   3960.000       2869.67755392171     
   3982.500       2795.31830968825     
   4005.000       2734.01387939772     
   4027.500       2696.81524920411     
   4050.000       2687.38274614119     
   4072.500       2695.33556341211     
   4095.000       2708.05221710861     
   4117.500       2718.76535668291     
   4140.000       2741.31750797994     
   4162.500       2783.21641572237     
   4185.000       2840.84279229352     
   4207.500       2907.53144195677     
   4230.000       2970.35483215284     
   4252.500       3007.59825114345     
   4275.000       2996.73291019175     
   4297.500       2941.63691600205     
   4320.000       2869.67755392171     
   4320.000       2085.65544375109     
   4342.500       2031.26896086213     
   4365.000       1987.10259319976     
   4387.500       1961.44756812181     
   4410.000       1957.69765287880     
   4432.500       1967.90167058062     
   4455.000       1981.22012283166     
   4477.500       1992.68351414346     
   4500.000       2012.11320175757     
   4522.500       2043.18192892781     
   4545.000       2083.23218889595     
   4567.500       2128.11038720232     
   4590.000       2169.33319511091     
   4612.500       2191.82233091737     
   4635.000       2180.05432214337     
   4657.500       2138.41943094882     
   4680.000       2085.65544375109     
   4680.000       1474.52518875601     
   4702.500       1437.04838715096     
   4725.000       1406.50297622231     
   4747.500       1388.73766872708     
   4770.000       1386.69358912267     
   4792.500       1395.09733778776     
   4815.000       1405.90788175123     
   4837.500       1415.68370240650     
   4860.000       1430.82378089145     
   4882.500       1452.85610317833     
   4905.000       1479.85416415719     
   4927.500       1509.14552081301     
   4950.000       1535.37949729715     
   4972.500       1548.78950469958     
   4995.000       1539.37025043619     
   5017.500       1510.58128099572     
   5040.000       1474.52518875601     
   5040.000       993.767687403036     
   5062.500       970.301537028446     
   5085.000       950.697349562051     
   5107.500       938.771155403463     
   5130.000       936.780044701099     
   5152.500       941.832811201571     
   5175.000       948.996309918537     
   5197.500       956.097509494201     
   5220.000       966.750087516133     
   5242.500       981.315636605779     
   5265.000       998.348465092282     
   5287.500       1016.17093119338     
   5310.000       1031.69575773911     
   5332.500       1039.32844532097     
   5355.000       1033.30993673272     
   5377.500       1015.82512526106     
   5400.000       993.767687403036     
   5400.000       608.398121075294     
   5422.500       596.489613465144     
   5445.000       585.960165926578     
   5467.500       578.852053700673     
   5490.000       576.675867321329     
   5512.500       578.440789992734     
   5535.000       581.964622471493     
   5557.500       586.060573452565     
   5580.000       592.258731301894     
   5602.500       600.382342644209     
   5625.000       609.463713240945     
   5647.500       618.548815309768     
   5670.000       626.206806019522     
   5692.500       629.979852196567     
   5715.000       627.283760094054     
   5737.500       619.066632787342     
   5760.000       608.398121075294     
