  0.0000000E+00  5.624753687216017E+035   6.000000    
   22.50000      5.672075219975985E+035   6.000000    
   45.00000      5.665223735801252E+035   6.000000    
   67.50000      5.578895738871825E+035   6.000000    
   90.00000      5.451430172020094E+035   6.000000    
   112.5000      5.266219748717454E+035   6.000000    
   135.0000      5.127528800519045E+035   6.000000    
   157.5000      5.047282885624715E+035   6.000000    
   180.0000      4.976160242993989E+035   6.000000    
   202.5000      5.017573808781998E+035   6.000000    
   225.0000      4.991918438204481E+035   6.000000    
   247.5000      5.170190891802086E+035   6.000000    
   270.0000      5.243218689958091E+035   6.000000    
   292.5000      5.275512180592515E+035   6.000000    
   315.0000      5.389179291393102E+035   6.000000    
   337.5000      5.525573126539076E+035   6.000000    
  0.0000000E+00  5.624753687216017E+035   6.000000    
 
  0.0000000E+00  5.534949460558603E+035   6.283333    
   22.50000      5.591979273186961E+035   6.283333    
   45.00000      5.593582474661857E+035   6.283333    
   67.50000      5.526311609977779E+035   6.283333    
   90.00000      5.438932981365063E+035   6.283333    
   112.5000      5.299850888830192E+035   6.283333    
   135.0000      5.195751511499780E+035   6.283333    
   157.5000      5.135279612304714E+035   6.283333    
   180.0000      5.079961683811123E+035   6.283333    
   202.5000      5.122070714529108E+035   6.283333    
   225.0000      5.089692177868004E+035   6.283333    
   247.5000      5.144395157789466E+035   6.283333    
   270.0000      5.191262729768988E+035   6.283333    
   292.5000      5.209267304349521E+035   6.283333    
   315.0000      5.300665091481303E+035   6.283333    
   337.5000      5.404136994743612E+035   6.283333    
  0.0000000E+00  5.534949460558603E+035   6.283333    
 
  0.0000000E+00  5.230211975235717E+035   6.566667    
   22.50000      5.306465597835892E+035   6.566667    
   45.00000      5.352939140872291E+035   6.566667    
   67.50000      5.307254743033140E+035   6.566667    
   90.00000      5.266309453729667E+035   6.566667    
   112.5000      5.190318433119134E+035   6.566667    
   135.0000      5.132576601233595E+035   6.566667    
   157.5000      5.102130880568340E+035   6.566667    
   180.0000      5.056647005418308E+035   6.566667    
   202.5000      5.051957097183003E+035   6.566667    
   225.0000      4.994709034743689E+035   6.566667    
   247.5000      4.982451673853074E+035   6.566667    
   270.0000      4.996004527515846E+035   6.566667    
   292.5000      4.996071593540520E+035   6.566667    
   315.0000      5.057639827211746E+035   6.566667    
   337.5000      5.124856243553935E+035   6.566667    
  0.0000000E+00  5.230211975235717E+035   6.566667    
 
  0.0000000E+00  4.811564701793938E+035   6.850000    
   22.50000      4.869579709415272E+035   6.850000    
   45.00000      4.931551060277823E+035   6.850000    
   67.50000      4.938140183252257E+035   6.850000    
   90.00000      4.940486409572117E+035   6.850000    
   112.5000      4.916808120741113E+035   6.850000    
   135.0000      4.893030391528703E+035   6.850000    
   157.5000      4.876851451774692E+035   6.850000    
   180.0000      4.831853069114428E+035   6.850000    
   202.5000      4.807790989341392E+035   6.850000    
   225.0000      4.750572098237450E+035   6.850000    
   247.5000      4.702839705223045E+035   6.850000    
   270.0000      4.689801705186361E+035   6.850000    
   292.5000      4.674143427968811E+035   6.850000    
   315.0000      4.706525381305091E+035   6.850000    
   337.5000      4.743950555705020E+035   6.850000    
  0.0000000E+00  4.811564701793938E+035   6.850000    
 
  0.0000000E+00  4.362361552662648E+035   7.133333    
   22.50000      4.401859290324267E+035   7.133333    
   45.00000      4.457299142702411E+035   7.133333    
   67.50000      4.485273674593521E+035   7.133333    
   90.00000      4.511882223531744E+035   7.133333    
   112.5000      4.520278533520526E+035   7.133333    
   135.0000      4.515729182478107E+035   7.133333    
   157.5000      4.511599338841804E+035   7.133333    
   180.0000      4.474756342698411E+035   7.133333    
   202.5000      4.442944829333563E+035   7.133333    
   225.0000      4.392185556124658E+035   7.133333    
   247.5000      4.334412362835768E+035   7.133333    
   270.0000      4.305751760451235E+035   7.133333    
   292.5000      4.281579248719332E+035   7.133333    
   315.0000      4.295618436495958E+035   7.133333    
   337.5000      4.317130674410043E+035   7.133333    
  0.0000000E+00  4.362361552662648E+035   7.133333    
 
  0.0000000E+00  3.916756725257241E+035   7.416667    
   22.50000      3.953014019660580E+035   7.416667    
   45.00000      4.003533666841163E+035   7.416667    
   67.50000      4.035811284991079E+035   7.416667    
   90.00000      4.066127968534815E+035   7.416667    
   112.5000      4.077526479026743E+035   7.416667    
   135.0000      4.074545253152473E+035   7.416667    
   157.5000      4.069733364523586E+035   7.416667    
   180.0000      4.037487836719857E+035   7.416667    
   202.5000      4.005395761473591E+035   7.416667    
   225.0000      3.959845505627452E+035   7.416667    
   247.5000      3.905625965562308E+035   7.416667    
   270.0000      3.872125234875071E+035   7.416667    
   292.5000      3.846510152153283E+035   7.416667    
   315.0000      3.854766269388069E+035   7.416667    
   337.5000      3.875134158734464E+035   7.416667    
  0.0000000E+00  3.916756725257241E+035   7.416667    
 
  0.0000000E+00  3.489597312982610E+035   7.700000    
   22.50000      3.527996310514755E+035   7.700000    
   45.00000      3.573555674147276E+035   7.700000    
   67.50000      3.599914964124818E+035   7.700000    
   90.00000      3.619953894291174E+035   7.700000    
   112.5000      3.619514958332876E+035   7.700000    
   135.0000      3.611567444511022E+035   7.700000    
   157.5000      3.602744131626389E+035   7.700000    
   180.0000      3.573843598271525E+035   7.700000    
   202.5000      3.544338305837920E+035   7.700000    
   225.0000      3.502060933987885E+035   7.700000    
   247.5000      3.454356900565197E+035   7.700000    
   270.0000      3.421627149320473E+035   7.700000    
   292.5000      3.401362818983673E+035   7.700000    
   315.0000      3.414647241523527E+035   7.700000    
   337.5000      3.443731445906366E+035   7.700000    
  0.0000000E+00  3.489597312982610E+035   7.700000    
 
  0.0000000E+00  3.078055906875439E+035   7.983334    
   22.50000      3.115318303756905E+035   7.983334    
   45.00000      3.152940177772859E+035   7.983334    
   67.50000      3.169715173502005E+035   7.983334    
   90.00000      3.177004592514373E+035   7.983334    
