  0.0000000E+00   6435.69207013320     
   22.50000       5313.70947481639     
   45.00000       4602.19682150000     
   67.50000       4333.49088744560     
   90.00000       4371.89660270532     
   112.5000       4421.03878999733     
   135.0000       4608.04972399076     
   157.5000       4837.89081312384     
   180.0000       5511.31922377914     
   202.5000       6814.15497755240     
   225.0000       7811.48487318826     
   247.5000       8365.03824795577     
   270.0000       8635.29002296564     
   292.5000       8762.06849403580     
   315.0000       8704.80359039252     
   337.5000       7915.39057775494     
   360.0000       6435.69207013320     
   360.0000       5824.62171176616     
   382.5000       4868.70031704019     
   405.0000       4238.63892125277     
   427.5000       3983.56969765717     
   450.0000       4003.46355544164     
   472.5000       4055.43402951376     
   495.0000       4231.71662459527     
   517.5000       4494.68235964823     
   540.0000       5128.71450084482     
   562.5000       5923.13453878681     
   585.0000       6619.14907467259     
   607.5000       7031.22789730319     
   630.0000       7254.44616034913     
   652.5000       7387.73066819285     
   675.0000       7349.75495946267     
   697.5000       6862.56606025973     
   720.0000       5824.62171176616     
   720.0000       5363.94373298491     
   742.5000       4677.96294586402     
   765.0000       4148.93631558905     
   787.5000       3862.71641975751     
   810.0000       3812.64693483488     
   832.5000       3824.86940174611     
   855.0000       3943.37940498736     
   877.5000       4174.36934970569     
   900.0000       4580.45580460498     
   922.5000       5012.37724121556     
   945.0000       5460.65161828086     
   967.5000       5771.56628646068     
   990.0000       5964.45429619015     
   1012.500       6106.03959010967     
   1035.000       6129.83252571255     
   1057.500       5898.73285711132     
   1080.000       5363.94373298491     
   1080.000       4698.50928981090     
   1102.500       4335.60731557968     
   1125.000       3971.61801232811     
   1147.500       3686.64229697286     
   1170.000       3572.84011691304     
   1192.500       3539.18551206868     
   1215.000       3582.36117190811     
   1237.500       3719.18947367686     
   1260.000       3923.27688555241     
   1282.500       4139.26697391702     
   1305.000       4399.92676216039     
   1327.500       4624.91498797109     
   1350.000       4786.72804660455     
   1372.500       4922.39543299399     
   1395.000       4997.05963318304     
   1417.500       4939.97528792273     
   1440.000       4698.50928981090     
   1440.000       3940.23587670506     
   1462.500       3751.55705007529     
   1485.000       3534.08806455351     
   1507.500       3333.42434570440     
   1530.000       3230.62238167306     
   1552.500       3190.27897881027     
   1575.000       3194.49608348826     
   1597.500       3255.63085568576     
   1620.000       3358.09446022854     
   1642.500       3463.85722491228     
   1665.000       3605.37220369292     
   1687.500       3750.63320258797     
   1710.000       3868.36045614943     
   1732.500       3973.58989313030     
   1755.000       4046.52770453617     
   1777.500       4049.87403221727     
   1800.000       3940.23587670506     
   1800.000       3257.74061878418     
   1822.500       3142.16739496245     
   1845.000       3012.80645692363     
   1867.500       2896.58744128180     
