  0.0000000E+00   9348.63042111021        6.000000    
   22.50000       9530.64111118592        6.000000    
   45.00000       9530.39457118692        6.000000    
   67.50000       9527.34620775902        6.000000    
   90.00000       9017.76371777960        6.000000    
   112.5000       8391.96116234264        6.000000    
   135.0000       7772.96076704365        6.000000    
   157.5000       6992.38016473001        6.000000    
   180.0000       6503.25924111204        6.000000    
   202.5000       6275.90077074860        6.000000    
   225.0000       6032.47971541818        6.000000    
   247.5000       6460.20159095468        6.000000    
   270.0000       7370.88671142115        6.000000    
   292.5000       7925.60504985639        6.000000    
   315.0000       8486.01743985082        6.000000    
   337.5000       8956.66187636561        6.000000    
  0.0000000E+00   9348.63042111021        6.000000    
 
  0.0000000E+00   7514.44739826234        6.283333    
   22.50000       7690.02499473434        6.283333    
   45.00000       7756.66240361484        6.283333    
   67.50000       7749.39380511908        6.283333    
   90.00000       7390.65100000260        6.283333    
   112.5000       6933.47051527366        6.283333    
   135.0000       6491.39398973360        6.283333    
   157.5000       5899.70760069099        6.283333    
   180.0000       5531.12257661288        6.283333    
   202.5000       5362.70402212028        6.283333    
   225.0000       5222.87628775148        6.283333    
   247.5000       5564.00117156556        6.283333    
   270.0000       6085.93217048659        6.283333    
   292.5000       6491.24236772916        6.283333    
   315.0000       6913.01473839291        6.283333    
   337.5000       7260.09978459576        6.283333    
  0.0000000E+00   7514.44739826234        6.283333    
 
  0.0000000E+00   6101.70554019914        6.566667    
   22.50000       6240.93682324389        6.566667    
   45.00000       6326.87028375455        6.566667    
   67.50000       6424.81273303202        6.566667    
   90.00000       6274.00920982885        6.566667    
   112.5000       6022.02560714585        6.566667    
   135.0000       5772.72550454865        6.566667    
   157.5000       5386.35540680658        6.566667    
   180.0000       5103.36700714477        6.566667    
   202.5000       4948.34264731994        6.566667    
   225.0000       4804.52285264367        6.566667    
   247.5000       4884.39956835255        6.566667    
   270.0000       5131.27674495198        6.566667    
   292.5000       5378.42824236345        6.566667    
   315.0000       5663.23497908828        6.566667    
   337.5000       5916.41370198330        6.566667    
  0.0000000E+00   6101.70554019914        6.566667    
 
  0.0000000E+00   4918.51032038133        6.850000    
   22.50000       5026.90576870802        6.850000    
   45.00000       5085.68033636632        6.850000    
   67.50000       5189.84873763225        6.850000    
   90.00000       5197.59158407193        6.850000    
   112.5000       5126.03061760628        6.850000    
   135.0000       5040.45856152378        6.850000    
   157.5000       4838.71492526569        6.850000    
   180.0000       4626.47533202113        6.850000    
   202.5000       4464.05297424999        6.850000    
   225.0000       4304.98579957113        6.850000    
   247.5000       4239.98683178743        6.850000    
   270.0000       4310.84150132979        6.850000    
   292.5000       4433.74944508103        6.850000    
   315.0000       4605.25788338467        6.850000    
   337.5000       4779.85366435591        6.850000    
  0.0000000E+00   4918.51032038133        6.850000    
 
  0.0000000E+00   4011.46675653241        7.133333    
   22.50000       4090.17630210647        7.133333    
   45.00000       4124.54632687765        7.133333    
   67.50000       4195.91156853072        7.133333    
   90.00000       4250.90264436365        7.133333    
   112.5000       4262.79360341956        7.133333    
   135.0000       4257.02836947836        7.133333    
   157.5000       4161.53783295912        7.133333    
   180.0000       4017.16010257380        7.133333    
   202.5000       3878.42951206868        7.133333    
   225.0000       3740.87237479789        7.133333    
   247.5000       3643.11395601527        7.133333    
   270.0000       3640.49435465456        7.133333    
   292.5000       3697.66522355381        7.133333    
   315.0000       3800.10946583314        7.133333    
   337.5000       3914.30695075639        7.133333    
  0.0000000E+00   4011.46675653241        7.133333    
 
  0.0000000E+00   3372.47772556431        7.416667    
   22.50000       3421.24414114140        7.416667    
   45.00000       3441.29468028571        7.416667    
   67.50000       3491.16712306374        7.416667    
   90.00000       3544.13321150820        7.416667    
   112.5000       3573.34567131695        7.416667    
   135.0000       3578.53416371279        7.416667    
   157.5000       3512.61451555284        7.416667    
   180.0000       3406.05136043931        7.416667    
   202.5000       3297.34302583008        7.416667    
   225.0000       3195.20001481477        7.416667    
   247.5000       3122.27507130163        7.416667    
   270.0000       3118.85589789238        7.416667    
   292.5000       3161.62551384183        7.416667    
   315.0000       3234.21812730701        7.416667    
   337.5000       3309.17547087919        7.416667    
  0.0000000E+00   3372.47772556431        7.416667    
 
  0.0000000E+00   2891.11427256038        7.700000    
   22.50000       2915.84240020777        7.700000    
   45.00000       2928.20713209544        7.700000    
   67.50000       2965.49886230656        7.700000    
   90.00000       3004.47488505133        7.700000    
   112.5000       3025.74786288133        7.700000    
   135.0000       3017.42023698771        7.700000    
   157.5000       2955.40475103927        7.700000    
   180.0000       2872.61385116843        7.700000    
   202.5000       2792.34644012055        7.700000    
   225.0000       2725.35312404823        7.700000    
   247.5000       2688.33091091138        7.700000    
   270.0000       2703.31153034726        7.700000    
   292.5000       2747.17523643725        7.700000    
   315.0000       2804.47164303931        7.700000    
   337.5000       2853.32560505698        7.700000    
  0.0000000E+00   2891.11427256038        7.700000    
 
  0.0000000E+00   2486.14090970154        7.983334    
   22.50000       2495.67823615602        7.983334    
   45.00000       2503.26721906861        7.983334    
   67.50000       2529.33687155763        7.983334    
   90.00000       2554.38493715917        7.983334    
   112.5000       2565.22323982907        7.983334    
   135.0000       2547.37064874221        7.983334    
   157.5000       2493.26625706650        7.983334    
   180.0000       2431.94909484643        7.983334    
   202.5000       2376.22584020875        7.983334    
   225.0000       2336.66143404134        7.983334    
   247.5000       2324.79181080407        7.983334    
   270.0000       2350.28783992521        7.983334    
   292.5000       2391.87024405341        7.983334    
   315.0000       2435.89232011990        7.983334    
   337.5000       2466.16232565414        7.983334    
  0.0000000E+00   2486.14090970154        7.983334    
 
  0.0000000E+00   2144.18372940359        8.266666    
   22.50000       2146.00148728906        8.266666    
   45.00000       2150.29883954044        8.266666    
   67.50000       2166.88377000936        8.266666    
   90.00000       2181.68160459461        8.266666    
   112.5000       2185.64563796164        8.266666    
   135.0000       2166.00711876945        8.266666    
   157.5000       2123.65492133029        8.266666    
   180.0000       2080.36595070145        8.266666    
   202.5000       2043.11961915290        8.266666    
   225.0000       2021.26527879750        8.266666    
   247.5000       2021.92528717249        8.266666    
   270.0000       2048.66154703943        8.266666    
   292.5000       2083.96478694987        8.266666    
   315.0000       2116.49882249439        8.266666    
   337.5000       2134.73805339645        8.266666    
  0.0000000E+00   2144.18372940359        8.266666    
 
  0.0000000E+00   1860.83739027589        8.550000    
   22.50000       1859.60391355669        8.550000    
   45.00000       1861.77470269290        8.550000    
   67.50000       1871.29164695868        8.550000    
   90.00000       1879.04573650321        8.550000    
   112.5000       1878.99093387857        8.550000    
   135.0000       1861.39620719731        8.550000    
   157.5000       1830.34576617654        8.550000    
   180.0000       1800.71246125816        8.550000    
   202.5000       1776.33408533931        8.550000    
   225.0000       1764.83338073333        8.550000    
   247.5000       1770.21941920878        8.550000    
   270.0000       1793.59000381975        8.550000    
   292.5000       1821.54270395536        8.550000    
   315.0000       1845.25940731720        8.550000    
   337.5000       1856.56827939224        8.550000    
  0.0000000E+00   1860.83739027589        8.550000    
 
  0.0000000E+00   1623.61274375963        8.833333    
   22.50000       1621.73204632425        8.833333    
   45.00000       1622.65690497359        8.833333    
   67.50000       1627.33230634645        8.833333    
   90.00000       1630.36034199737        8.833333    
   112.5000       1628.02523949640        8.833333    
   135.0000       1613.55502365483        8.833333    
   157.5000       1591.62158675249        8.833333    
   180.0000       1571.77136561498        8.833333    
   202.5000       1556.03199939520        8.833333    
   225.0000       1550.27454579661        8.833333    
   247.5000       1556.55432555007        8.833333    
   270.0000       1575.17305919173        8.833333    
   292.5000       1596.38270937212        8.833333    
   315.0000       1613.74581959220        8.833333    
   337.5000       1621.37155387341        8.833333    
  0.0000000E+00   1623.61274375963        8.833333    
 
  0.0000000E+00   1419.97884806674        9.116667    
   22.50000       1418.45626433846        9.116667    
   45.00000       1418.73184501908        9.116667    
   67.50000       1420.35541014850        9.116667    
   90.00000       1420.40540678543        9.116667    
   112.5000       1416.92702142907        9.116667    
   135.0000       1405.52289767528        9.116667    
   157.5000       1390.37836849869        9.116667    
   180.0000       1377.31152591863        9.116667    
   202.5000       1367.25257478031        9.116667    
   225.0000       1364.54735360287        9.116667    
   247.5000       1370.11920806884        9.116667    
   270.0000       1384.11592894922        9.116667    
   292.5000       1399.74172584139        9.116667    
   315.0000       1412.56636665525        9.116667    
   337.5000       1418.26484299238        9.116667    
  0.0000000E+00   1419.97884806674        9.116667    
 
  0.0000000E+00   1240.15197997860        9.400000    
   22.50000       1239.24890926631        9.400000    
   45.00000       1239.24294680057        9.400000    
   67.50000       1239.16063535575        9.400000    
   90.00000       1237.58828214702        9.400000    
   112.5000       1233.78496358277        9.400000    
   135.0000       1225.06690178169        9.400000    
   157.5000       1214.79476504394        9.400000    
   180.0000       1206.33909904334        9.400000    
   202.5000       1199.97564455056        9.400000    
   225.0000       1198.81459842719        9.400000    
   247.5000       1203.17517642078        9.400000    
   270.0000       1213.23083266384        9.400000    
   292.5000       1224.43450023631        9.400000    
   315.0000       1233.90841711765        9.400000    
   337.5000       1238.46024844229        9.400000    
  0.0000000E+00   1240.15197997860        9.400000    
 
  0.0000000E+00   1080.27496868641        9.683333    
   22.50000       1079.92777973219        9.683333    
   45.00000       1079.84281954735        9.683333    
   67.50000       1078.98901171467        9.683333    
   90.00000       1076.78777487376        9.683333    
   112.5000       1073.23518148304        9.683333    
   135.0000       1066.81404218464        9.683333    
   157.5000       1060.01982222407        9.683333    
   180.0000       1054.69244966682        9.683333    
   202.5000       1050.75059520176        9.683333    
   225.0000       1050.32361568021        9.683333    
   247.5000       1053.44281213225        9.683333    
   270.0000       1060.31839188013        9.683333    
   292.5000       1068.05449310589        9.683333    
   315.0000       1074.91352812584        9.683333    
   337.5000       1078.58045224702        9.683333    
  0.0000000E+00   1080.27496868641        9.683333    
 
  0.0000000E+00   936.738979157467        9.966667    
   22.50000       936.766223076049        9.966667    
   45.00000       936.696364836291        9.966667    
