0.5e-7 0.1e28 7770.6611173
0.5e-7 0.25e28 4555.2340761
0.5e-7 0.5e28 3271.09386647
0.5e-7 0.75e28 2993.76105657
0.5e-7 1.0e28 2999.17307812

1.0e-7 0.1e28 6961.4745952
1.0e-7 0.25e28 3647.92806324
1.0e-7 0.5e28 2339.09173966
1.0e-7 0.75e28 2057.51222788
1.0e-7 1.0e28 2049.47890598

2.0e-7 0.1e28 5479.22998131
2.0e-7 0.25e28 2309.37074988
2.0e-7 0.5e28 1107.32356058
2.0e-7 0.75e28 852.727120935
2.0e-7 1.0e28 819.458697117
2.0e-7 2.0e28 1230.22558068

3.0e-7 0.1e28 4186.92338858
3.0e-7 0.25e28 1359.00523038
3.0e-7 0.5e28 438.710207162
3.0e-7 0.75e28 294.455867995
3.0e-7 1.0e28 275.13625771
3.0e-7 2.0e28 427.6710805
3.0e-7 3.0e28 819.874363384

4.5e-7 0.1e28 2774.00669103
4.5e-7 0.25e28 590.966541004
4.5e-7 0.5e28 299.728635002
4.5e-7 0.75e28 493.02210731
4.5e-7 1.0e28 614.836897485
4.5e-7 2.0e28 468.261761664
4.5e-7 3.0e28 286.661432744
4.5e-7 4.0e28 353.340611755
4.5e-7 4.5e28 464.927127755
4.5e-7 5.0e28 616.736517336

6.0e-7 0.1e28 2035.15327256
6.0e-7 0.25e28 466.657536376
6.0e-7 0.5e28 910.132816576
6.0e-7 0.75e28 1665.49004339
6.0e-7 1.0e28 2159.67061785
6.0e-7 2.0e28 2137.59398309
6.0e-7 3.0e28 1275.80731697
6.0e-7 4.0e28 660.532644817
6.0e-7 4.5e28 481.04382012
6.0e-7 5.0e28 374.48214038
6.0e-7 5.5e28 329.177957859
6.0e-7 6.0e28 334.62524532

7.5e-7 0.1e28 1831.76219732
7.5e-7 0.25e28 709.587635545
7.5e-7 0.5e28 1844.29007124
7.5e-7 0.75e28 3323.38812199
7.5e-7 1.0e28 4447.99208033
7.5e-7 2.0e28 5472.91469335
7.5e-7 3.0e28 4135.65095459
7.5e-7 4.0e28 2654.09444465
7.5e-7 4.5e28 2057.95993058
7.5e-7 5.0e28 1572.84162166
7.5e-7 5.5e28 1190.5767462
7.5e-7 6.0e28 898.565756293

9.0e-7 0.1e28 1947.79229141
9.0e-7 0.25e28 1075.21945871
9.0e-7 0.5e28 2734.09727593
9.0e-7 0.75e28 4933.41268983
9.0e-7 1.0e28 6814.72840943
9.0e-7 2.0e28 9941.8952975
9.0e-7 3.0e28 8930.33049801
9.0e-7 4.0e28 6766.98160015
9.0e-7 4.5e28 5691.17392747
9.0e-7 5.0e28 4713.66687386
9.0e-7 5.5e28 3857.27618001
9.0e-7 6.0e28 3125.88201087

10.5e-7 0.1e28 2202.22745216
10.5e-7 0.25e28 1424.42338148
10.5e-7 0.5e28 3383.51274737
10.5e-7 0.75e28 6145.3798047
10.5e-7 1.0e28 8719.41594454
10.5e-7 2.0e28 14507.4579292
10.5e-7 3.0e28 14903.5877133
10.5e-7 4.0e28 12858.56028
10.5e-7 4.5e28 11513.2632645
10.5e-7 5.0e28 10134.6540631
10.5e-7 5.5e28 8802.73134041
10.5e-7 6.0e28 7564.44395226

12.0e-7 0.1e28 2485.41187634
12.0e-7 0.25e28 1706.96797615
12.0e-7 0.5e28 3759.3688
12.0e-7 0.75e28 6862.70754653
12.0e-7 1.0e28 9941.91827399
12.0e-7 2.0e28 18267.6772017
12.0e-7 3.0e28 20788.2597307
12.0e-7 4.0e28 19882.759695
12.0e-7 4.5e28 18729.5604494
12.0e-7 5.0e28 17331.0908938
12.0e-7 5.5e28 15806.6939671
12.0e-7 6.0e28 14246.426649

15.0e-7 0.1e28 2971.12111974
15.0e-7 0.25e28 2079.42362514
15.0e-7 0.5e28 3920.25805541
15.0e-7 0.75e28 7146.64622634
15.0e-7 1.0e28 10645.3397191
15.0e-7 2.0e28 22297.9791563
15.0e-7 3.0e28 28936.8773034
15.0e-7 4.0e28 31709.9657773
15.0e-7 4.5e28 32032.9069328
15.0e-7 5.0e28 31816.4168151
15.0e-7 5.5e28 31165.4536661
15.0e-7 6.0e28 30173.2360386

18.0e-7 0.1e28 3314.44049188
18.0e-7 0.25e28 2297.24426844
18.0e-7 0.5e28 3718.5839784
18.0e-7 0.75e28 6662.9739187
18.0e-7 1.0e28 10076.5824722
18.0e-7 2.0e28 22857.0950387
18.0e-7 3.0e28 31925.8817238
18.0e-7 4.0e28 37652.1093865
18.0e-7 4.5e28 39510.5520803
18.0e-7 5.0e28 40811.5204365
18.0e-7 5.5e28 41623.9334229
18.0e-7 6.0e28 42010.0808263

