0.5e-7 0.1e28 13.1963197095
0.5e-7 0.25e28 10.9964274565
0.5e-7 0.5e28 19.791205851
0.5e-7 0.75e28 29.7314392263
0.5e-7 1.0e28 40.5847441308

1.0e-7 0.1e28 10.1404522225
1.0e-7 0.25e28 10.8698273404
1.0e-7 0.5e28 21.3300558195
1.0e-7 0.75e28 30.08141269
1.0e-7 1.0e28 38.0397662694

2.0e-7 0.1e28 11.6132472223
2.0e-7 0.25e28 20.4559046829
2.0e-7 0.5e28 36.427437193
2.0e-7 0.75e28 45.3480813388
2.0e-7 1.0e28 50.7298351035
2.0e-7 2.0e28 68.3850054491

3.0e-7 0.1e28 17.5876933037
3.0e-7 0.25e28 36.4878249971
3.0e-7 0.5e28 60.5848511676
3.0e-7 0.75e28 71.7744242354
3.0e-7 1.0e28 76.5375765294
3.0e-7 2.0e28 80.3949627773
3.0e-7 3.0e28 91.6651285084

4.5e-7 0.1e28 29.9943931792
4.5e-7 0.25e28 65.4608925533
4.5e-7 0.5e28 104.924388294
4.5e-7 0.75e28 122.451804374
4.5e-7 1.0e28 128.925870637
4.5e-7 2.0e28 121.870430831
4.5e-7 3.0e28 111.313756147
4.5e-7 4.0e28 112.087818219
4.5e-7 4.5e28 117.842253332
4.5e-7 5.0e28 127.48730785

6.0e-7 0.1e28 43.2773349627
6.0e-7 0.25e28 94.3162628895
6.0e-7 0.5e28 150.145501305
6.0e-7 0.75e28 176.440595395
6.0e-7 1.0e28 187.407481925
6.0e-7 2.0e28 179.472275791
6.0e-7 3.0e28 156.195154034
6.0e-7 4.0e28 139.265225948
6.0e-7 4.5e28 134.605036027
6.0e-7 5.0e28 132.721997294
6.0e-7 5.5e28 133.71268023
6.0e-7 6.0e28 137.64206734

7.5e-7 0.1e28 54.9831417932
7.5e-7 0.25e28 118.043380609
7.5e-7 0.5e28 188.308599709
7.5e-7 0.75e28 224.1365913
7.5e-7 1.0e28 241.512686051
7.5e-7 2.0e28 242.567250136
7.5e-7 3.0e28 214.903062982
7.5e-7 4.0e28 187.442286882
7.5e-7 4.5e28 176.146417914
7.5e-7 5.0e28 166.895757369
7.5e-7 5.5e28 159.818558784
7.5e-7 6.0e28 154.9819812

9.0e-7 0.1e28 63.7452446444
9.0e-7 0.25e28 134.329503495
9.0e-7 0.5e28 215.48302099
9.0e-7 0.75e28 259.995080022
9.0e-7 1.0e28 284.235687169
9.0e-7 2.0e28 301.1865264
9.0e-7 3.0e28 277.59271032
9.0e-7 4.0e28 246.764968806
9.0e-7 4.5e28 231.93420052
9.0e-7 5.0e28 218.275116509
9.0e-7 5.5e28 206.080510431
9.0e-7 6.0e28 195.51940448

10.5e-7 0.1e28 69.3534715028
10.5e-7 0.25e28 143.45989193
10.5e-7 0.5e28 231.723964917
10.5e-7 0.75e28 283.191458461
10.5e-7 1.0e28 313.585811177
10.5e-7 2.0e28 348.509491965
10.5e-7 3.0e28 335.000202388
10.5e-7 4.0e28 307.778197328
10.5e-7 4.5e28 292.713079812
10.5e-7 5.0e28 277.689406594
10.5e-7 5.5e28 263.18687182
10.5e-7 6.0e28 249.532786692

12.0e-7 0.1e28 72.3392430889
12.0e-7 0.25e28 146.99703223
12.0e-7 0.5e28 239.208866016
12.0e-7 0.75e28 295.781249984
12.0e-7 1.0e28 331.141290648
12.0e-7 2.0e28 382.589307467
12.0e-7 3.0e28 381.239961184
12.0e-7 4.0e28 362.157715608
12.0e-7 4.5e28 349.595037479
12.0e-7 5.0e28 336.0551105
12.0e-7 5.5e28 322.066791176
12.0e-7 6.0e28 308.042248542

15.0e-7 0.1e28 73.3422142849
15.0e-7 0.25e28 144.106602623
15.0e-7 0.5e28 237.815759028
15.0e-7 0.75e28 300.187244618
15.0e-7 1.0e28 342.280962478
15.0e-7 2.0e28 418.555976168
15.0e-7 3.0e28 438.057110572
15.0e-7 4.0e28 436.921835835
15.0e-7 4.5e28 432.17461641
15.0e-7 5.0e28 425.5505077
15.0e-7 5.5e28 417.477370229
15.0e-7 6.0e28 408.287917242

18.0e-7 0.1e28 71.3197501374
18.0e-7 0.25e28 135.614297798
18.0e-7 0.5e28 226.227668896
18.0e-7 0.75e28 290.623297681
18.0e-7 1.0e28 336.445269324
18.0e-7 2.0e28 428.819181618
18.0e-7 3.0e28 462.157275162
18.0e-7 4.0e28 473.573081489
18.0e-7 4.5e28 474.894475057
18.0e-7 5.0e28 474.24625725
18.0e-7 5.5e28 472.063280787
18.0e-7 6.0e28 468.619705896

