0.5e-7 0.1e28 770.781753015
0.5e-7 0.25e28 462.892681366
0.5e-7 0.5e28 342.171632713
0.5e-7 0.75e28 323.94561164
0.5e-7 1.0e28 334.230137674

1.0e-7 0.1e28 749.287052613
1.0e-7 0.25e28 400.628685055
1.0e-7 0.5e28 263.276536154
1.0e-7 0.75e28 240.625684438
1.0e-7 1.0e28 247.320117661

2.0e-7 0.1e28 723.770245586
2.0e-7 0.25e28 298.458485229
2.0e-7 0.5e28 140.574394489
2.0e-7 0.75e28 116.325359095
2.0e-7 1.0e28 118.705821654
2.0e-7 2.0e28 184.290488211

3.0e-7 0.1e28 707.974098914
3.0e-7 0.25e28 222.946542838
3.0e-7 0.5e28 93.5801301729
3.0e-7 0.75e28 99.7004262043
3.0e-7 1.0e28 108.369176431
3.0e-7 2.0e28 109.789501726
3.0e-7 3.0e28 153.530410558

4.5e-7 0.1e28 727.012319633
4.5e-7 0.25e28 199.403611069
4.5e-7 0.5e28 276.292454416
4.5e-7 0.75e28 473.646482411
4.5e-7 1.0e28 578.170624924
4.5e-7 2.0e28 434.28055815
4.5e-7 3.0e28 223.180462193
4.5e-7 4.0e28 148.140764542
4.5e-7 4.5e28 146.740250134
4.5e-7 5.0e28 161.246680073

6.0e-7 0.1e28 834.778704095
6.0e-7 0.25e28 318.655990704
6.0e-7 0.5e28 816.217129487
6.0e-7 0.75e28 1468.46173434
6.0e-7 1.0e28 1897.96093761
6.0e-7 2.0e28 1877.83215326
6.0e-7 3.0e28 1134.25369901
6.0e-7 4.0e28 604.891786492
6.0e-7 4.5e28 440.309459386
6.0e-7 5.0e28 327.166195883
6.0e-7 5.5e28 253.65115176
6.0e-7 6.0e28 210.026309772

7.5e-7 0.1e28 1030.03153576
7.5e-7 0.25e28 541.297464726
7.5e-7 0.5e28 1561.92953484
7.5e-7 0.75e28 2884.4333252
7.5e-7 1.0e28 3913.82849929
7.5e-7 2.0e28 4877.60860957
7.5e-7 3.0e28 3661.30803762
7.5e-7 4.0e28 2338.07782719
7.5e-7 4.5e28 1816.64977974
7.5e-7 5.0e28 1397.46845994
7.5e-7 5.5e28 1069.49441951
7.5e-7 6.0e28 818.204382717

9.0e-7 0.1e28 1275.7587528
9.0e-7 0.25e28 790.244715448
9.0e-7 0.5e28 2267.96110312
9.0e-7 0.75e28 4290.57285847
9.0e-7 1.0e28 6059.67268583
9.0e-7 2.0e28 9060.65418416
9.0e-7 3.0e28 8121.38574002
9.0e-7 4.0e28 6096.57412434
9.0e-7 4.5e28 5099.83201969
9.0e-7 5.0e28 4202.97275999
9.0e-7 5.5e28 3426.0465747
9.0e-7 6.0e28 2770.57664833

10.5e-7 0.1e28 1529.83941727
10.5e-7 0.25e28 1009.89381461
10.5e-7 0.5e28 2772.54145787
10.5e-7 0.75e28 5352.26427606
10.5e-7 1.0e28 7803.59770783
10.5e-7 2.0e28 13409.9225779
10.5e-7 3.0e28 13826.5591504
10.5e-7 4.0e28 11877.6018913
10.5e-7 4.5e28 10594.7737569
10.5e-7 5.0e28 9284.47705521
10.5e-7 5.5e28 8024.68195991
10.5e-7 6.0e28 6860.68684713

12.0e-7 0.1e28 1763.97769163
12.0e-7 0.25e28 1181.03756065
12.0e-7 0.5e28 3043.82234933
12.0e-7 0.75e28 5965.32835809
12.0e-7 1.0e28 8914.70911871
12.0e-7 2.0e28 17011.1019548
12.0e-7 3.0e28 19505.1451983
12.0e-7 4.0e28 18654.7764181
12.0e-7 4.5e28 17545.7343516
12.0e-7 5.0e28 16198.6221483
12.0e-7 5.5e28 14730.9826997
12.0e-7 6.0e28 13231.5097829

15.0e-7 0.1e28 2135.88917063
15.0e-7 0.25e28 1401.70569277
15.0e-7 0.5e28 3085.40769949
15.0e-7 0.75e28 6137.10273882
15.0e-7 1.0e28 9498.1235047
15.0e-7 2.0e28 20850.3570632
15.0e-7 3.0e28 27384.2705524
15.0e-7 4.0e28 30140.3921133
15.0e-7 4.5e28 30474.5478824
15.0e-7 5.0e28 30278.4608699
15.0e-7 5.5e28 29655.1383964
15.0e-7 6.0e28 28696.2937712

18.0e-7 0.1e28 2395.09419683
18.0e-7 0.25e28 1535.2252241
18.0e-7 0.5e28 2834.47416216
18.0e-7 0.75e28 5615.38389017
18.0e-7 1.0e28 8889.98661867
18.0e-7 2.0e28 21329.3580532
18.0e-7 3.0e28 30239.9687582
18.0e-7 4.0e28 35894.8276704
18.0e-7 4.5e28 37737.6763273
18.0e-7 5.0e28 39032.8302515
18.0e-7 5.5e28 39847.4325325
18.0e-7 6.0e28 40242.4105089

