  0.0000000E+00  2.778116990736233E+035
   15.00000      2.722970781503026E+035
   30.00000      2.688788186056349E+035
   45.00000      2.677206365863918E+035
   60.00000      2.685060059025841E+035
   75.00000      2.713445750825973E+035
   90.00000      2.768942638333013E+035
   105.0000      2.842736434071785E+035
   120.0000      2.912429357823637E+035
   135.0000      2.959148413206901E+035
   150.0000      2.972941879627258E+035
   165.0000      2.956459113984878E+035
   180.0000      2.924202278217299E+035
   195.0000      2.888667541445260E+035
   210.0000      2.853229125918075E+035
   225.0000      2.830235008733532E+035
   240.0000      2.837380629156658E+035
   255.0000      2.866916823641336E+035
   270.0000      2.891867628699368E+035
   285.0000      2.896246949681554E+035
   300.0000      2.891631070035412E+035
   315.0000      2.882225531880054E+035
   330.0000      2.860728219580698E+035
   345.0000      2.826381652050439E+035
   360.0000      2.778116990736233E+035
   360.0000      2.649283638750598E+035
   375.0000      2.597392165110014E+035
   390.0000      2.563222141758718E+035
   405.0000      2.549903570617683E+035
   420.0000      2.552283642560374E+035
   435.0000      2.571146492358517E+035
   450.0000      2.616806763775280E+035
   465.0000      2.684250130378209E+035
   480.0000      2.753260365252962E+035
   495.0000      2.804194967697179E+035
   510.0000      2.826006264190391E+035
   525.0000      2.818659011632566E+035
   540.0000      2.795028387264406E+035
   555.0000      2.766952484980513E+035
   570.0000      2.736135866954203E+035
   585.0000      2.715125072994617E+035
   600.0000      2.721339365524458E+035
   615.0000      2.744987282005086E+035
   630.0000      2.759105322426766E+035
   645.0000      2.755955941990335E+035
   660.0000      2.752048884896367E+035
   675.0000      2.744211323471478E+035
   690.0000      2.724796281135544E+035
   705.0000      2.693701344983255E+035
   720.0000      2.649283638750598E+035
   720.0000      2.474849675731618E+035
   735.0000      2.427975668459067E+035
   750.0000      2.394357364973632E+035
   765.0000      2.378708571555415E+035
   780.0000      2.376810234993723E+035
   795.0000      2.388628093402798E+035
   810.0000      2.421156963277876E+035
   825.0000      2.473510738873122E+035
   840.0000      2.534668017749888E+035
   855.0000      2.585314924929917E+035
   870.0000      2.613462293053837E+035
   885.0000      2.615804865089100E+035
   900.0000      2.602526975747235E+035
   915.0000      2.584091030422999E+035
   930.0000      2.560450138578870E+035
   945.0000      2.542891569892663E+035
   960.0000      2.548253767711027E+035
   975.0000      2.565469763555480E+035
   990.0000      2.570529038479937E+035
   1005.000      2.566439283221708E+035
   1020.000      2.564620101581916E+035
   1035.000      2.558307308707421E+035
   1050.000      2.541237528241523E+035
   1065.000      2.514063289622564E+035
   1080.000      2.474849675731618E+035
   1080.000      2.292185092819529E+035
   1095.000      2.251020858811748E+035
   1110.000      2.218293342132286E+035
   1125.000      2.200195467968650E+035
   1140.000      2.194709304976524E+035
   1155.000      2.201054872240850E+035
   1170.000      2.222765334357042E+035
   1185.000      2.260278598045343E+035
   1200.000      2.306103344049042E+035
   1215.000      2.349318584679611E+035
   1230.000      2.378613661703046E+035
   1245.000      2.387917313611479E+035
   1260.000      2.383260718061696E+035
   1275.000      2.374056516522451E+035
   1290.000      2.358844135486708E+035
   1305.000      2.345822396874595E+035
   1320.000      2.351040625322567E+035
   1335.000      2.364596156579374E+035
   1350.000      2.368286112266515E+035
   1365.000      2.368843239072320E+035
   1380.000      2.369071944012065E+035
   1395.000      2.364165427926966E+035
   1410.000      2.349265789868724E+035
   1425.000      2.325747683773467E+035
   1440.000      2.292185092819529E+035
   1440.000      2.115327986925326E+035
   1455.000      2.079853625039308E+035
   1470.000      2.048508425727355E+035
   1485.000      2.028312560897034E+035
   1500.000      2.019829162364222E+035
   1515.000      2.022051754143319E+035
   1530.000      2.035655885122241E+035
   1545.000      2.060895626248805E+035
   1560.000      2.092969432343428E+035
   1575.000      2.124171232313996E+035
   1590.000      2.148480459463201E+035
   1605.000      2.160246357932504E+035
   1620.000      2.160788359652801E+035
   1635.000      2.158310265981202E+035
   1650.000      2.151145949503521E+035
   1665.000      2.143263736743152E+035
   1680.000      2.148913413732306E+035
   1695.000      2.162006478393938E+035
   1710.000      2.171173684404779E+035
   1725.000      2.177457156599277E+035
   1740.000      2.180257354128123E+035
   1755.000      2.177020287800720E+035
   1770.000      2.164205933915355E+035
   1785.000      2.143710118778159E+035
   1800.000      2.115327986925326E+035
   1800.000      1.947015910424943E+035
   1815.000      1.916725935496971E+035
   1830.000      1.887642683799932E+035
   1845.000      1.866549742852905E+035
   1860.000      1.856133662121326E+035
   1875.000      1.855851882255763E+035
   1890.000      1.864528767640366E+035
   1905.000      1.881340137323047E+035
   1920.000      1.902916438823028E+035
   1935.000      1.923970434648362E+035
   1950.000      1.941912360063081E+035
   1965.000      1.952223338398491E+035
   1980.000      1.953979799398040E+035
   1995.000      1.954413074849946E+035
   2010.000      1.952832518213382E+035
   2025.000      1.949687878261430E+035
   2040.000      1.955944773015873E+035
   2055.000      1.970092427764593E+035
   2070.000      1.984777851275099E+035
   2085.000      1.995973725986421E+035
   2100.000      2.001654449391303E+035
   2115.000      2.000334382775491E+035
   2130.000      1.989474046712191E+035
   2145.000      1.971295221445960E+035
   2160.000      1.947015910424943E+035
   2160.000      1.785598848989200E+035
   2175.000      1.759732172638249E+035
   2190.000      1.733818935272771E+035
   2205.000      1.713693427448544E+035
   2220.000      1.703083639889242E+035
   2235.000      1.702120945173426E+035
   2250.000      1.708712298659364E+035
   2265.000      1.720961271620139E+035
   2280.000      1.735892713460950E+035
   2295.000      1.749727311757119E+035
   2310.000      1.761874782775333E+035
   2325.000      1.769504571808721E+035
   2340.000      1.770866820018915E+035
   2355.000      1.772035861822470E+035
   2370.000      1.773129158556826E+035
   2385.000      1.773072811854829E+035
   2400.000      1.779510357807228E+035
   2415.000      1.793508425736467E+035
   2430.000      1.810521967686575E+035
   2445.000      1.824556959149252E+035
   2460.000      1.832318137640760E+035
   2475.000      1.832480533185820E+035
   2490.000      1.823170805014712E+035
   2505.000      1.806815790484369E+035
   2520.000      1.785598848989200E+035
   2520.000      1.630115019806132E+035
   2535.000      1.607963160785891E+035
   2550.000      1.585721060022283E+035
   2565.000      1.568234871097624E+035
   2580.000      1.559263410169491E+035
   2595.000      1.559144836951012E+035
   2610.000      1.565521915311575E+035
   2625.000      1.575906568516993E+035
   2640.000      1.587323470023161E+035
   2655.000      1.596866058952752E+035
   2670.000      1.604798858442133E+035
   2685.000      1.609494105565224E+035
   2700.000      1.609648013724414E+035
   2715.000      1.610260298374945E+035
   2730.000      1.611658040091320E+035
   2745.000      1.612892849289964E+035
   2760.000      1.619169274806416E+035
   2775.000      1.632163606086778E+035
   2790.000      1.648867776606245E+035
   2805.000      1.663199432716665E+035
   2820.000      1.671407331270409E+035
   2835.000      1.672016306031310E+035
   2850.000      1.663678323672528E+035
   2865.000      1.648877763729411E+035
   2880.000      1.630115019806132E+035
   2880.000      1.482152677688221E+035
   2895.000      1.463158624747784E+035
   2910.000      1.444615742673210E+035
   2925.000      1.430564934782316E+035
   2940.000      1.424223606694791E+035
   2955.000      1.425740904014376E+035
   2970.000      1.432804527984922E+035
   2985.000      1.442733988223506E+035
   3000.000      1.452518282764741E+035
   3015.000      1.459783958760645E+035
   3030.000      1.464934471509898E+035
   3045.000      1.466994296710063E+035
   3060.000      1.465696203656770E+035
   3075.000      1.465093237084726E+035
   3090.000      1.465431330265258E+035
   3105.000      1.466640077890221E+035
   3120.000      1.472394389359135E+035
   3135.000      1.483997913908515E+035
   3150.000      1.499030133557789E+035
   3165.000      1.512054174064251E+035
   3180.000      1.519519276267276E+035
   3195.000      1.519819435439192E+035
   3210.000      1.512088730991312E+035
   3225.000      1.498770270601600E+035
   3240.000      1.482152677688221E+035
   3240.000      1.343732049845109E+035
   3255.000      1.327427384266469E+035
   3270.000      1.312206007982206E+035
   3285.000      1.301480372425347E+035
   3300.000      1.297775470974926E+035
   3315.000      1.300971291673297E+035
   3330.000      1.308932427716750E+035
   3345.000      1.318934012833046E+035
   3360.000      1.327935351803272E+035
   3375.000      1.333867823286787E+035
   3390.000      1.336985787517127E+035
   3405.000      1.336786728739373E+035
   3420.000      1.334019843050534E+035
   3435.000      1.331898171454737E+035
   3450.000      1.330722748018370E+035
   3465.000      1.331311820943895E+035
   3480.000      1.336328781156186E+035
   3495.000      1.346523361734429E+035
   3510.000      1.359663336306066E+035
   3525.000      1.371072414415574E+035
   3540.000      1.377565525965303E+035
   3555.000      1.377467479952229E+035
   3570.000      1.370333099149071E+035
   3585.000      1.358444696724482E+035
   3600.000      1.343732049845109E+035
   3600.000      1.215483948319744E+035
   3615.000      1.201441099156092E+035
   3630.000      1.188974203850438E+035
   3645.000      1.180968679399478E+035
   3660.000      1.179358703902621E+035
   3675.000      1.183864378701455E+035
   3690.000      1.192542034566826E+035
   3705.000      1.202625902909440E+035
   3720.000      1.211049840671948E+035
   3735.000      1.215911475366400E+035
   3750.000      1.217323471208636E+035
   3765.000      1.215262162285724E+035
   3780.000      1.211153353753229E+035
   3795.000      1.207551948277101E+035
   3810.000      1.205012712015544E+035
   3825.000      1.204923433569208E+035
   3840.000      1.209213807646785E+035
   3855.000      1.218231047635059E+035
   3870.000      1.229838767607713E+035
   3885.000      1.239997001560378E+035
   3900.000      1.245795835886880E+035
   3915.000      1.245543146942793E+035
   3930.000      1.239109125752692E+035
   3945.000      1.228537379405215E+035
   3960.000      1.215483948319744E+035
   3960.000      1.096698413815926E+035
   3975.000      1.084550665582758E+035
   3990.000      1.074269653245485E+035
   4005.000      1.068296016328967E+035
   4020.000      1.068142159094503E+035
   4035.000      1.073482890554371E+035
   4050.000      1.082527202721461E+035
   4065.000      1.092466827866473E+035
   4080.000      1.100245221402070E+035
   4095.000      1.104083257265769E+035
   4110.000      1.104039345651182E+035
   4125.000      1.100541366059072E+035
   4140.000      1.095361793662888E+035
   4155.000      1.090599647586525E+035
   4170.000      1.087118569724681E+035
   4185.000      1.086522359031306E+035
   4200.000      1.090228286273016E+035
   4215.000      1.098354022201094E+035
   4230.000      1.108854967079177E+035
   4245.000      1.118172841343794E+035
   4260.000      1.123571175923447E+035
   4275.000      1.123390588629509E+035
   4290.000      1.117704169807085E+035
   4305.000      1.108304830712806E+035
   4320.000      1.096698413815926E+035
   4320.000      9.861516806576502E+034
   4335.000      9.756045992443891E+034
   4350.000      9.670392520590964E+034
   4365.000      9.625276456565261E+034
   4380.000      9.633000040058752E+034
   4395.000      9.690488046229172E+034
   4410.000      9.780971921279061E+034
   4425.000      9.876298573802801E+034
   4440.000      9.946533447924589E+034
   4455.000      9.975168120972403E+034
   4470.000      9.963111137349532E+034
   4485.000      9.918145885823616E+034
   4500.000      9.859151242180288E+034
   4515.000      9.804183039931124E+034
   4530.000      9.764290878425871E+034
   4545.000      9.755360073187853E+034
   4560.000      9.788144325511951E+034
   4575.000      9.862608864605814E+034
   4590.000      9.959348510997043E+034
   4605.000      1.004649766157440E+035
   4620.000      1.009799359018099E+035
   4635.000      1.009798663265708E+035
   4650.000      1.004834303235145E+035
   4665.000      9.964746623098729E+034
   4680.000      9.861516806576502E+034
   4680.000      8.826692399096400E+034
   4695.000      8.734941035517724E+034
   4710.000      8.662902619192350E+034
   4725.000      8.628258459470454E+034
   4740.000      8.641399027368935E+034
   4755.000      8.699650555968385E+034
   4770.000      8.787193450426387E+034
   4785.000      8.876314325493808E+034
   4800.000      8.938391871465556E+034
   4815.000      8.958342197741206E+034
   4830.000      8.937800319230501E+034
   4845.000      8.886863697271987E+034
   4860.000      8.824184116204404E+034
   4875.000      8.765890588159559E+034
   4890.000      8.724382459627699E+034
   4905.000      8.714195518230745E+034
   4920.000      8.743877571345892E+034
   4935.000      8.812715837197737E+034
   4950.000      8.902491919880327E+034
   4965.000      8.984426508503240E+034
   4980.000      9.033762014877311E+034
   4995.000      9.035692918191917E+034
   5010.000      8.992622707552187E+034
   5025.000      8.918340062514655E+034
   5040.000      8.826692399096400E+034
   5040.000      7.852992144067392E+034
   5055.000      7.773207425043270E+034
   5070.000      7.712221549195848E+034
   5085.000      7.685182309589756E+034
   5100.000      7.701094577381119E+034
   5115.000      7.757693712205941E+034
   5130.000      7.840083261647411E+034
   5145.000      7.921607668389216E+034
   5160.000      7.975482635438455E+034
   5175.000      7.988173852645785E+034
   5190.000      7.962094332979065E+034
   5205.000      7.908584103485088E+034
   5220.000      7.845303325850299E+034
   5235.000      7.786954847870945E+034
   5250.000      7.746301654650157E+034
   5265.000      7.736067221706907E+034
   5280.000      7.763342368965547E+034
   5295.000      7.826997631661597E+034
   5310.000      7.910142209449768E+034
   5325.000      7.986763672570405E+034
   5340.000      8.033610600797831E+034
   5355.000      8.037116871834175E+034
   5370.000      7.999861391870112E+034
   5385.000      7.934039248104762E+034
   5400.000      7.852992144067392E+034
   5400.000      6.933036684984131E+034
   5415.000      6.863885351726588E+034
   5430.000      6.812126401190077E+034
   5445.000      6.790747980039433E+034
   5460.000      6.807638134523573E+034
   5475.000      6.860893980607841E+034
   5490.000      6.936624346207067E+034
   5505.000      7.009777298591016E+034
   5520.000      7.055796043865858E+034
   5535.000      7.062755850078214E+034
   5550.000      7.033705946342412E+034
   5565.000      6.980369368533275E+034
   5580.000      6.919004021088694E+034
   5595.000      6.863071487462176E+034
   5610.000      6.824920000139664E+034
   5625.000      6.815410590196763E+034
   5640.000      6.840585432897030E+034
   5655.000      6.899051746837366E+034
   5670.000      6.975370451661940E+034
   5685.000      7.046155519152174E+034
   5700.000      7.089915902117177E+034
   5715.000      7.094442737614902E+034
   5730.000      7.062286097402244E+034
   5745.000      7.004262529497196E+034
   5760.000      6.933036684984131E+034
   5760.000      6.061081036079507E+034
   5775.000      6.001552782303695E+034
   5790.000      5.957725813809676E+034
   5805.000      5.940696418441197E+034
   5820.000      5.957360265420720E+034
   5835.000      6.006128638018793E+034
   5850.000      6.074235552735465E+034
   5865.000      6.138679635165151E+034
   5880.000      6.177403126873589E+034
   5895.000      6.180090544630121E+034
   5910.000      6.150202054918624E+034
   5925.000      6.099193104464350E+034
   5940.000      6.041700438878576E+034
   5955.000      5.989953203711830E+034
   5970.000      5.955342696928480E+034
   5985.000      5.946994846552637E+034
   6000.000      5.970106235674544E+034
   6015.000      6.023136496638895E+034
   6030.000      6.092200429647826E+034
   6045.000      6.156492601807236E+034
   6060.000      6.196520897590035E+034
   6075.000      6.201498041892806E+034
   6090.000      6.173835505237105E+034
   6105.000      6.123104807082354E+034
   6120.000      6.061081036079507E+034
   6120.000      5.232563375169474E+034
   6135.000      5.181891929460041E+034
   6150.000      5.145075310477132E+034
   6165.000      5.131502162384934E+034
   6180.000      5.147146620382623E+034
   6195.000      5.190671945863664E+034
   6210.000      5.250577850238456E+034
   6225.000      5.306260198838326E+034
   6240.000      5.338334306915089E+034
   6255.000      5.338050779073140E+034
   6270.000      5.309035166108385E+034
   6285.000      5.261998981106989E+034
   6300.000      5.209843940144046E+034
   6315.000      5.163479125804159E+034
   6330.000      5.133018400062513E+034
   6345.000      5.126024828036287E+034
   6360.000      5.146943816553062E+034
   6375.000      5.194190550593344E+034
