  0.0000000E+00  2.550201193546867E+036
   22.50000      2.712089513361306E+036
   45.00000      2.841007713698256E+036
   67.50000      3.011730525095409E+036
   90.00000      3.208692210628247E+036
   112.5000      3.332080176767276E+036
   135.0000      3.320723064475332E+036
   157.5000      3.156186977579952E+036
   180.0000      2.912209769288049E+036
   202.5000      2.699170376292454E+036
   225.0000      2.523224453139603E+036
   247.5000      2.323722335944591E+036
   270.0000      2.147778946112438E+036
   292.5000      2.097068280988837E+036
   315.0000      2.189924278918627E+036
   337.5000      2.355998309910518E+036
   360.0000      2.550201193546867E+036
   360.0000      2.378734281312430E+036
   382.5000      2.513679735120810E+036
   405.0000      2.626710304049288E+036
   427.5000      2.772629808651580E+036
   450.0000      2.941803154279430E+036
   472.5000      3.058538727935183E+036
   495.0000      3.073898434118978E+036
   517.5000      2.963833384194945E+036
   540.0000      2.768653197912501E+036
   562.5000      2.586141855520088E+036
   585.0000      2.431251926173632E+036
   607.5000      2.253834299783975E+036
   630.0000      2.091847600220605E+036
   652.5000      2.036364302174529E+036
   675.0000      2.104242393231170E+036
   697.5000      2.230454108469744E+036
   720.0000      2.378734281312430E+036
   720.0000      2.139691940105633E+036
   742.5000      2.238737250729162E+036
   765.0000      2.326482440435829E+036
   787.5000      2.436759152411033E+036
   810.0000      2.570676709643206E+036
   832.5000      2.682317996888834E+036
   855.0000      2.731112705607465E+036
   877.5000      2.687771095457365E+036
   900.0000      2.568750971564272E+036
   922.5000      2.431707895171975E+036
   945.0000      2.309122495510723E+036
   967.5000      2.167564823229784E+036
   990.0000      2.025757762931432E+036
   1012.500      1.956606343302396E+036
   1035.000      1.981202066070926E+036
   1057.500      2.047184760979759E+036
   1080.000      2.139691940105633E+036
   1080.000      1.902368293477384E+036
   1102.500      1.963290940283361E+036
   1125.000      2.024414490107272E+036
   1147.500      2.098793334457586E+036
   1170.000      2.195973964680442E+036
   1192.500      2.295845742169779E+036
   1215.000      2.367992050362385E+036
   1237.500      2.383323562806542E+036
   1260.000      2.332396534471555E+036
   1282.500      2.244834004364055E+036
   1305.000      2.158078376952598E+036
   1327.500      2.057500724810949E+036
   1350.000      1.943364724467753E+036
   1372.500      1.864213586050391E+036
   1395.000      1.847598475017398E+036
   1417.500      1.861556708264443E+036
   1440.000      1.902368293477384E+036
   1440.000      1.700770742458077E+036
   1462.500      1.734999786971083E+036
   1485.000      1.777148078929823E+036
   1507.500      1.828222953947051E+036
   1530.000      1.897141180487546E+036
   1552.500      1.976965500521196E+036
   1575.000      2.047490599861335E+036
   1597.500      2.084788521934871E+036
   1620.000      2.070953769860869E+036
   1642.500      2.017425111792526E+036
   1665.000      1.957250425022313E+036
   1687.500      1.887281022900352E+036
   1710.000      1.801476410130659E+036
   1732.500      1.730739917350898E+036
   1755.000      1.698753089854001E+036
   1777.500      1.689204738655318E+036
   1800.000      1.700770742458077E+036
   1800.000      1.526764654408848E+036
   1822.500      1.553557482806501E+036
   1845.000      1.588381659895833E+036
   1867.500      1.629968972865181E+036
   1890.000      1.683659361055272E+036
   1912.500      1.744089302287015E+036
   1935.000      1.796225884032488E+036
   1957.500      1.822666301338664E+036
   1980.000      1.810190078000672E+036
   2002.500      1.767829889464007E+036
   2025.000      1.720933603995593E+036
   2047.500      1.667333510110728E+036
   2070.000      1.604385402827611E+036
   2092.500      1.553019633445240E+036
   2115.000      1.527761799082086E+036
   2137.500      1.518697043324140E+036
   2160.000      1.526764654408848E+036
   2160.000      1.375375841598736E+036
   2182.500      1.402157146423462E+036
   2205.000      1.433401197501297E+036
   2227.500      1.469049537552000E+036
   2250.000      1.511034453336958E+036
   2272.500      1.552524883359242E+036
   2295.000      1.581626991442105E+036
   2317.500      1.587221323201066E+036
   2340.000      1.564457344634770E+036
   2362.500      1.525079347321774E+036
   2385.000      1.485612253702011E+036
   2407.500      1.442798893962368E+036
   2430.000      1.399680526373415E+036
   2452.500      1.370149508371217E+036
   2475.000      1.359587823916527E+036
   2497.500      1.360673003216199E+036
   2520.000      1.375375841598736E+036
   2520.000      1.237588869138802E+036
   2542.500      1.262256985627191E+036
   2565.000      1.288394007244780E+036
   2587.500      1.316709041817224E+036
   2610.000      1.346789647269321E+036
   2632.500      1.371524461933171E+036
   2655.000      1.382004274821334E+036
   2677.500      1.372405266775171E+036
   2700.000      1.344231662021904E+036
   2722.500      1.309324980326526E+036
   2745.000      1.276993423155854E+036
   2767.500      1.245124133704042E+036
   2790.000      1.219644191166238E+036
   2812.500      1.207899555189937E+036
   2835.000      1.209476678397340E+036
   2857.500      1.218857194490807E+036
   2880.000      1.237588869138802E+036
   2880.000      1.105663853740562E+036
   2902.500      1.126146666636714E+036
   2925.000      1.146454771574018E+036
   2947.500      1.167260261745175E+036
   2970.000      1.187041898107389E+036
   2992.500      1.199486364763969E+036
   3015.000      1.198286581743134E+036
   3037.500      1.181376506561660E+036
   3060.000      1.153538603605244E+036
   3082.500      1.124595241197940E+036
   3105.000      1.099482911416519E+036
   3127.500      1.077961295030872E+036
   3150.000      1.065841683080927E+036
   3172.500      1.065506884835720E+036
   3195.000      1.073960882801014E+036
   3217.500      1.087065091354598E+036
   3240.000      1.105663853740562E+036
   3240.000      9.781903784986604E+035
   3262.500      9.941054250091095E+035
   3285.000      1.009110208563993E+036
   3307.500      1.023555040483010E+036
   3330.000      1.035625735350214E+036
   3352.500      1.040143386164163E+036
   3375.000      1.032766076935025E+036
   3397.500      1.013819519987600E+036
   3420.000      9.891717145501801E+035
   3442.500      9.662045984410852E+035
   3465.000      9.476051171999347E+035
   3487.500      9.344592076366084E+035
   3510.000      9.311669395748176E+035
   3532.500      9.370475161214135E+035
   3555.000      9.483467467988436E+035
   3577.500      9.619355501593390E+035
   3600.000      9.781903784986604E+035
   3600.000      8.557680960916189E+035
   3622.500      8.675937131038447E+035
   3645.000      8.782928855582061E+035
   3667.500      8.879103351080579E+035
   3690.000      8.947438407031555E+035
   3712.500      8.946819675719187E+035
   3735.000      8.848022518893574E+035
   3757.500      8.667232778444914E+035
   3780.000      8.462001955050432E+035
   3802.500      8.285141926993937E+035
   3825.000      8.152812572917697E+035
   3847.500      8.081977947476861E+035
   3870.000      8.100573897577121E+035
   3892.500      8.186467058238609E+035
   3915.000      8.302819976393407E+035
   3937.500      8.425967286091967E+035
   3960.000      8.557680960916189E+035
   3960.000      7.390104162712116E+035
   3982.500      7.474908537726762E+035
   4005.000      7.549131898277642E+035
   4027.500      7.611255069781014E+035
   4050.000      7.646905800721904E+035
   4072.500      7.623976445079332E+035
   4095.000      7.523023860692679E+035
   4117.500      7.365433553349275E+035
   4140.000      7.201837372115443E+035
   4162.500      7.069130859644244E+035
   4185.000      6.978403989230919E+035
   4207.500      6.947245553510992E+035
   4230.000      6.990722530094781E+035
   4252.500      7.081394697635606E+035
   4275.000      7.186721140520186E+035
   4297.500      7.289135507282338E+035
   4320.000      7.390104162712116E+035
   4320.000      6.282337321793970E+035
   4342.500      6.341010113447286E+035
   4365.000      6.391200455199822E+035
   4387.500      6.430533125767368E+035
   4410.000      6.447608923402034E+035
   4432.500      6.417800013916520E+035
   4455.000      6.328235591935703E+035
   4477.500      6.200350100215582E+035
   4500.000      6.075482640172836E+035
   4522.500      5.978951497030429E+035
   4545.000      5.919020219733040E+035
   4567.500      5.910921178178677E+035
   4590.000      5.961103162902437E+035
   4612.500      6.042929558398050E+035
   4635.000      6.129689099519618E+035
   4657.500      6.208883014573443E+035
   4680.000      6.282337321793970E+035
   4680.000      5.234959208414913E+035
   4702.500      5.273591200377388E+035
   4725.000      5.306340463062763E+035
   4747.500      5.330825372316693E+035
   4770.000      5.338524430645865E+035
   4792.500      5.311283067243047E+035
   4815.000      5.240643298326448E+035
   4837.500      5.144831906211971E+035
   4860.000      5.055063160094748E+035
   4882.500      4.988248466219585E+035
   4905.000      4.950505581057837E+035
   4927.500      4.953399281352562E+035
   4950.000      4.998525891857320E+035
   4972.500      5.063647704735515E+035
   4995.000      5.128538365695051E+035
   5017.500      5.184919686102367E+035
   5040.000      5.234959208414913E+035
   5040.000      4.246858120748321E+035
   5062.500      4.270006119450076E+035
   5085.000      4.289776329024210E+035
   5107.500      4.304332157223546E+035
   5130.000      4.307911968009534E+035
   5152.500      4.288347321462463E+035
   5175.000      4.240367179336761E+035
   5197.500      4.177017178353566E+035
   5220.000      4.119178977201605E+035
   5242.500      4.077335165293414E+035
   5265.000      4.055557628694985E+035
   5287.500      4.061383863635637E+035
   5310.000      4.094357348763842E+035
   5332.500      4.138728187156217E+035
   5355.000      4.181006610890611E+035
   5377.500      4.216367979001378E+035
   5400.000      4.246858120748321E+035
   5400.000      3.315981215455091E+035
   5422.500      3.326702946737686E+035
   5445.000      3.336073267120689E+035
   5467.500      3.343108714590964E+035
   5490.000      3.344831617288063E+035
   5512.500      3.335021267180557E+035
   5535.000      3.311067851316647E+035
   5557.500      3.279742117574283E+035
   5580.000      3.251529178240350E+035
   5602.500      3.231499540252666E+035
   5625.000      3.221671427247222E+035
   5647.500      3.225659107076694E+035
   5670.000      3.242762213925945E+035
   5692.500      3.264864099148817E+035
   5715.000      3.285264578107354E+035
   5737.500      3.301866598511395E+035
   5760.000      3.315981215455091E+035
