  0.0000000E+00   625.328841625886        6.000000    
   22.50000       625.285047346364        6.000000    
   45.00000       627.862343972245        6.000000    
   67.50000       634.613302476750        6.000000    
   90.00000       647.041852349513        6.000000    
   112.5000       659.517376536255        6.000000    
   135.0000       669.256342106031        6.000000    
   157.5000       671.937335447798        6.000000    
   180.0000       666.681917132460        6.000000    
   202.5000       657.677717442157        6.000000    
   225.0000       649.571454652836        6.000000    
   247.5000       639.068512519689        6.000000    
   270.0000       633.414720717621        6.000000    
   292.5000       631.433648455785        6.000000    
   315.0000       630.859982543036        6.000000    
   337.5000       628.777632047989        6.000000    
  0.0000000E+00   625.328841625886        6.000000    
 
  0.0000000E+00   517.984137688895        6.283333    
   22.50000       516.197818125356        6.283333    
   45.00000       519.763166186255        6.283333    
   67.50000       525.505117343042        6.283333    
   90.00000       535.864159436743        6.283333    
   112.5000       546.166981402052        6.283333    
   135.0000       554.352067101004        6.283333    
   157.5000       558.454066623802        6.283333    
   180.0000       556.560240922154        6.283333    
   202.5000       549.924355518102        6.283333    
   225.0000       541.676256419520        6.283333    
   247.5000       534.391883597531        6.283333    
   270.0000       529.218557959211        6.283333    
   292.5000       525.593140520804        6.283333    
   315.0000       523.401598173499        6.283333    
   337.5000       521.038839575234        6.283333    
  0.0000000E+00   517.984137688895        6.283333    
 
  0.0000000E+00   417.511504697819        6.566667    
   22.50000       415.183146484381        6.566667    
   45.00000       414.715731674296        6.566667    
   67.50000       416.914450292895        6.566667    
   90.00000       423.216985667908        6.566667    
   112.5000       430.319392144007        6.566667    
   135.0000       436.001913336498        6.566667    
   157.5000       439.198237290179        6.566667    
   180.0000       438.458225213361        6.566667    
   202.5000       435.203788830634        6.566667    
   225.0000       431.445231406159        6.566667    
   247.5000       428.499082200142        6.566667    
   270.0000       426.252307418414        6.566667    
   292.5000       424.154239433351        6.566667    
   315.0000       422.419492947614        6.566667    
   337.5000       420.051440606670        6.566667    
  0.0000000E+00   417.511504697819        6.566667    
 
  0.0000000E+00   330.092172441109        6.850000    
   22.50000       327.656823113151        6.850000    
   45.00000       326.301668991802        6.850000    
   67.50000       325.936197575463        6.850000    
   90.00000       328.165189072441        6.850000    
   112.5000       331.749633482662        6.850000    
   135.0000       335.321093087462        6.850000    
   157.5000       337.501027649776        6.850000    
   180.0000       338.003756155073        6.850000    
   202.5000       337.071493692562        6.850000    
   225.0000       335.435502888340        6.850000    
   247.5000       334.623489104919        6.850000    
   270.0000       334.778901464694        6.850000    
   292.5000       334.716553094901        6.850000    
   315.0000       334.143615069713        6.850000    
   337.5000       332.364231456843        6.850000    
  0.0000000E+00   330.092172441109        6.850000    
 
  0.0000000E+00   258.480977822236        7.133333    
   22.50000       256.642628688012        7.133333    
   45.00000       255.466402731228        7.133333    
   67.50000       254.896993469891        7.133333    
   90.00000       255.755126913906        7.133333    
   112.5000       257.360523958280        7.133333    
   135.0000       259.086972262184        7.133333    
   157.5000       259.953825999369        7.133333    
   180.0000       260.045970953000        7.133333    
   202.5000       259.750825672501        7.133333    
   225.0000       259.107898884650        7.133333    
   247.5000       258.935002158413        7.133333    
   270.0000       259.805548342921        7.133333    
   292.5000       260.661090692555        7.133333    
   315.0000       260.903450792582        7.133333    
   337.5000       259.974668244702        7.133333    
  0.0000000E+00   258.480977822236        7.133333    
 
  0.0000000E+00   203.010671136072        7.416667    
   22.50000       202.230458342575        7.416667    
   45.00000       201.750623622290        7.416667    
   67.50000       201.465226206795        7.416667    
   90.00000       201.783013226963        7.416667    
   112.5000       202.232348183605        7.416667    
   135.0000       202.820332518974        7.416667    
   157.5000       203.040306170815        7.416667    
   180.0000       202.999961414158        7.416667    
   202.5000       202.925571394071        7.416667    
   225.0000       202.639235543127        7.416667    
   247.5000       202.432446397926        7.416667    
   270.0000       202.898790962729        7.416667    
   292.5000       203.417887043053        7.416667    
   315.0000       203.734249584708        7.416667    
   337.5000       203.509356891595        7.416667    
  0.0000000E+00   203.010671136072        7.416667    
 
  0.0000000E+00   160.032790979631        7.700000    
   22.50000       159.973736960401        7.700000    
   45.00000       159.814514208003        7.700000    
   67.50000       159.448598620414        7.700000    
   90.00000       159.231019080678        7.700000    
   112.5000       159.086621157252        7.700000    
   135.0000       159.342347507999        7.700000    
   157.5000       159.553374092467        7.700000    
   180.0000       159.665052110542        7.700000    
   202.5000       159.619510704902        7.700000    
   225.0000       159.209300462748        7.700000    
   247.5000       158.653753638824        7.700000    
   270.0000       158.569043975791        7.700000    
   292.5000       158.764135319837        7.700000    
   315.0000       159.287669412623        7.700000    
   337.5000       159.746306122488        7.700000    
  0.0000000E+00   160.032790979631        7.700000    
 
  0.0000000E+00   125.258090918800        7.983334    
   22.50000       125.414478255978        7.983334    
   45.00000       125.222515070874        7.983334    
   67.50000       124.672463832970        7.983334    
   90.00000       124.171187777889        7.983334    
   112.5000       123.910899633990        7.983334    
   135.0000       124.161074532830        7.983334    
   157.5000       124.426445361859        7.983334    
   180.0000       124.581755976147        7.983334    
   202.5000       124.420933506678        7.983334    
   225.0000       123.859420399261        7.983334    
   247.5000       123.127437802984        7.983334    
   270.0000       122.841138618154        7.983334    
   292.5000       123.063236388351        7.983334    
   315.0000       123.845837408489        7.983334    
   337.5000       124.666750475388        7.983334    
  0.0000000E+00   125.258090918800        7.983334    
 
  0.0000000E+00   97.0881465374712        8.266666    
   22.50000       97.2398092289325        8.266666    
   45.00000       96.9904908345306        8.266666    
   67.50000       96.4053742228158        8.266666    
   90.00000       95.8617468316969        8.266666    
   112.5000       95.6224629945416        8.266666    
