  0.0000000E+00  1.089249295270608E+035   6.000000    
   22.50000      1.010492743752727E+035   6.000000    
   45.00000      1.078604637584346E+035   6.000000    
   67.50000      1.234437147625803E+035   6.000000    
   90.00000      1.418597222980676E+035   6.000000    
   112.5000      1.557436069650057E+035   6.000000    
   135.0000      1.766430717672001E+035   6.000000    
   157.5000      2.130403836576629E+035   6.000000    
   180.0000      2.489690777952350E+035   6.000000    
   202.5000      2.769374297314606E+035   6.000000    
   225.0000      2.852552658267363E+035   6.000000    
   247.5000      2.731821052653865E+035   6.000000    
   270.0000      2.524253496045763E+035   6.000000    
   292.5000      2.163666127595899E+035   6.000000    
   315.0000      1.684389709244407E+035   6.000000    
   337.5000      1.318232061399930E+035   6.000000    
  0.0000000E+00  1.089249295270608E+035   6.000000    
 
  0.0000000E+00  1.214381925983401E+035   6.283333    
   22.50000      1.122055116406870E+035   6.283333    
   45.00000      1.167612885334048E+035   6.283333    
   67.50000      1.300753524467356E+035   6.283333    
   90.00000      1.468374292019495E+035   6.283333    
   112.5000      1.607170736400850E+035   6.283333    
   135.0000      1.813222454607633E+035   6.283333    
   157.5000      2.097403201451986E+035   6.283333    
   180.0000      2.394169820162382E+035   6.283333    
   202.5000      2.647221638418557E+035   6.283333    
   225.0000      2.743484132072914E+035   6.283333    
   247.5000      2.660861739500274E+035   6.283333    
   270.0000      2.492412714042124E+035   6.283333    
   292.5000      2.215931840706798E+035   6.283333    
   315.0000      1.803654488675371E+035   6.283333    
   337.5000      1.448331414419251E+035   6.283333    
  0.0000000E+00  1.214381925983401E+035   6.283333    
 
  0.0000000E+00  1.415911977448875E+035   6.566667    
   22.50000      1.289411970424413E+035   6.566667    
   45.00000      1.281026593528179E+035   6.566667    
   67.50000      1.357768392955502E+035   6.566667    
   90.00000      1.482892745526679E+035   6.566667    
   112.5000      1.604153916340687E+035   6.566667    
   135.0000      1.763309868217284E+035   6.566667    
   157.5000      1.959422518065911E+035   6.566667    
   180.0000      2.185003446114310E+035   6.566667    
   202.5000      2.403437887643983E+035   6.566667    
   225.0000      2.528820363981498E+035   6.566667    
   247.5000      2.515201670001413E+035   6.566667    
   270.0000      2.418438561440841E+035   6.566667    
   292.5000      2.241308125696490E+035   6.566667    
   315.0000      1.958968737743351E+035   6.566667    
   337.5000      1.649294503607572E+035   6.566667    
  0.0000000E+00  1.415911977448875E+035   6.566667    
 
  0.0000000E+00  1.620336877721249E+035   6.850000    
   22.50000      1.463274426472844E+035   6.850000    
   45.00000      1.393420395555156E+035   6.850000    
   67.50000      1.399835138122106E+035   6.850000    
   90.00000      1.465542654711916E+035   6.850000    
   112.5000      1.551832509824183E+035   6.850000    
   135.0000      1.657890139100201E+035   6.850000    
   157.5000      1.785296150967629E+035   6.850000    
   180.0000      1.940640477689694E+035   6.850000    
   202.5000      2.114376817130499E+035   6.850000    
   225.0000      2.258608587136036E+035   6.850000    
   247.5000      2.313235167605477E+035   6.850000    
   270.0000      2.291257400802424E+035   6.850000    
   292.5000      2.207913746794419E+035   6.850000    
   315.0000      2.036040564462168E+035   6.850000    
   337.5000      1.821702290393509E+035   6.850000    
  0.0000000E+00  1.620336877721249E+035   6.850000    
 
  0.0000000E+00  1.680995968073872E+035   7.133333    
   22.50000      1.542058838366665E+035   7.133333    
   45.00000      1.456370547007507E+035   7.133333    
   67.50000      1.427603959624582E+035   7.133333    
   90.00000      1.451787823930598E+035   7.133333    
   112.5000      1.506685042086102E+035   7.133333    
   135.0000      1.577823321623461E+035   7.133333    
   157.5000      1.663310048142682E+035   7.133333    
   180.0000      1.768666862425549E+035   7.133333    
   202.5000      1.896110578338316E+035   7.133333    
   225.0000      2.025257192206127E+035   7.133333    
   247.5000      2.102855649902872E+035   7.133333    
   270.0000      2.118192572241328E+035   7.133333    
   292.5000      2.085421568856025E+035   7.133333    
   315.0000      1.983961466658011E+035   7.133333    
   337.5000      1.838159308118085E+035   7.133333    
  0.0000000E+00  1.680995968073872E+035   7.133333    
 
  0.0000000E+00  1.603783011681370E+035   7.416667    
   22.50000      1.501640303060067E+035   7.416667    
   45.00000      1.438668558900990E+035   7.416667    
   67.50000      1.418173451015776E+035   7.416667    
   90.00000      1.439129685277277E+035   7.416667    
   112.5000      1.482909919908416E+035   7.416667    
   135.0000      1.539174885795276E+035   7.416667    
   157.5000      1.605576913016910E+035   7.416667    
   180.0000      1.685452907444800E+035   7.416667    
   202.5000      1.780480334139637E+035   7.416667    
   225.0000      1.876424946701835E+035   7.416667    
   247.5000      1.932455168668592E+035   7.416667    
   270.0000      1.939890462697764E+035   7.416667    
   292.5000      1.909717764608151E+035   7.416667    
   315.0000      1.830826253791891E+035   7.416667    
   337.5000      1.721216770231175E+035   7.416667    
  0.0000000E+00  1.603783011681370E+035   7.416667    
 
  0.0000000E+00  1.483261354032694E+035   7.700000    
   22.50000      1.421935624432497E+035   7.700000    
   45.00000      1.392795790830723E+035   7.700000    
   67.50000      1.394627442712399E+035   7.700000    
   90.00000      1.424026803738513E+035   7.700000    
   112.5000      1.465889416656362E+035   7.700000    
   135.0000      1.516023876302714E+035   7.700000    
   157.5000      1.572240777960496E+035   7.700000    
   180.0000      1.635882461452761E+035   7.700000    
   202.5000      1.703737448874346E+035   7.700000    
   225.0000      1.760520439683109E+035   7.700000    
   247.5000      1.779956362785672E+035   7.700000    
   270.0000      1.763941564446067E+035   7.700000    
   292.5000      1.721187820758028E+035   7.700000    
   315.0000      1.648970164831986E+035   7.700000    
   337.5000      1.564160129602229E+035   7.700000    
  0.0000000E+00  1.483261354032694E+035   7.700000    
 
  0.0000000E+00  1.382770058741267E+035   7.983334    
   22.50000      1.353905122008560E+035   7.983334    
   45.00000      1.349986823630210E+035   7.983334    
   67.50000      1.366961453804646E+035   7.983334    
   90.00000      1.400212756899556E+035   7.983334    
   112.5000      1.439275554675824E+035   7.983334    
   135.0000      1.483304954661291E+035   7.983334    
   157.5000      1.529375663281979E+035   7.983334    
   180.0000      1.576637364810707E+035   7.983334    
   202.5000      1.618321584645356E+035   7.983334    
   225.0000      1.641461899203632E+035   7.983334    
   247.5000      1.633132781212224E+035   7.983334    
   270.0000      1.601802444305031E+035   7.983334    
   292.5000      1.554036584147048E+035   7.983334    
   315.0000      1.492632725721548E+035   7.983334    
   337.5000      1.431964638750680E+035   7.983334    
  0.0000000E+00  1.382770058741267E+035   7.983334    
 
  0.0000000E+00  1.308105102783192E+035   8.266666    
   22.50000      1.299947593381065E+035   8.266666    
   45.00000      1.309848953297566E+035   8.266666    
   67.50000      1.332941473327447E+035   8.266666    
   90.00000      1.364941600473264E+035   8.266666    
   112.5000      1.399216032585560E+035   8.266666    
   135.0000      1.435955195857665E+035   8.266666    
   157.5000      1.471363013965625E+035   8.266666    
   180.0000      1.503223225935214E+035   8.266666    
   202.5000      1.523886479554388E+035   8.266666    
   225.0000      1.524863453968522E+035   8.266666    
   247.5000      1.502227870276007E+035   8.266666    
   270.0000      1.466115580959462E+035   8.266666    
   292.5000      1.421554581833826E+035   8.266666    
   315.0000      1.373972726575871E+035   8.266666    
   337.5000      1.334112536030617E+035   8.266666    
  0.0000000E+00  1.308105102783192E+035   8.266666    
 
  0.0000000E+00  1.250128826641622E+035   8.550000    
   22.50000      1.253517504316713E+035   8.550000    
   45.00000      1.269401497767484E+035   8.550000    
   67.50000      1.293153331365227E+035   8.550000    
   90.00000      1.321380274130651E+035   8.550000    
   112.5000      1.350057603114841E+035   8.550000    
   135.0000      1.379368163335709E+035   8.550000    
   157.5000      1.405143783503195E+035   8.550000    
   180.0000      1.424601974325908E+035   8.550000    
   202.5000      1.430883538287336E+035   8.550000    
   225.0000      1.419740870114973E+035   8.550000    
   247.5000      1.392172740719283E+035   8.550000    
   270.0000      1.357540526650836E+035   8.550000    
