0.5e-7 0.1e28 1.83234486302
0.5e-7 0.25e28 3.90996120843
0.5e-7 0.5e28 9.13026605795
0.5e-7 0.75e28 16.5496740798
0.5e-7 1.0e28 26.2788808388

1.0e-7 0.1e28 0.779306836955
1.0e-7 0.25e28 2.00590714659
1.0e-7 0.5e28 5.47742548879
1.0e-7 0.75e28 10.6451048661
1.0e-7 1.0e28 17.5532747752

2.0e-7 0.1e28 0.164979225819
2.0e-7 0.25e28 0.424732948297
2.0e-7 0.5e28 1.9348960202
2.0e-7 0.75e28 4.67908079611
2.0e-7 1.0e28 8.67401562021
2.0e-7 2.0e28 38.3161767303

3.0e-7 0.1e28 0.488637136207
3.0e-7 0.25e28 0.178152486359
3.0e-7 0.5e28 0.472631356894
3.0e-7 0.75e28 1.67677580281
3.0e-7 1.0e28 3.80197785092
3.0e-7 2.0e28 22.5292312065
3.0e-7 3.0e28 60.3337430094

4.5e-7 0.1e28 1.66983113485
4.5e-7 0.25e28 0.971638687466
4.5e-7 0.5e28 0.32857863783
4.5e-7 0.75e28 0.240559217027
4.5e-7 1.0e28 0.710226692151
4.5e-7 2.0e28 8.97139492953
4.5e-7 3.0e28 29.7063913132
4.5e-7 4.0e28 65.8133595027

6.0e-7 0.1e28 3.01200703312
6.0e-7 0.25e28 2.21441505301
6.0e-7 0.5e28 1.23209756042
6.0e-7 0.75e28 0.588930433549
6.0e-7 1.0e28 0.274063407114
6.0e-7 2.0e28 2.82848565886
6.0e-7 3.0e28 13.2147444586
6.0e-7 4.0e28 33.7670021852
6.0e-7 4.5e28 48.5418687246
6.0e-7 5.0e28 66.654799775

7.5e-7 0.1e28 4.20935812907
7.5e-7 0.25e28 3.43125653957
7.5e-7 0.5e28 2.3859279739
7.5e-7 0.75e28 1.55904833705
7.5e-7 1.0e28 0.927210119328
7.5e-7 2.0e28 0.614518397165
7.5e-7 3.0e28 5.04674747423
7.5e-7 4.0e28 16.0032855531
7.5e-7 4.5e28 24.4717717995
7.5e-7 5.0e28 35.2111159902
7.5e-7 5.5e28 48.4197841307
7.5e-7 6.0e28 64.2873821603

9.0e-7 0.1e28 5.17940651414
9.0e-7 0.25e28 4.46221640748
9.0e-7 0.5e28 3.46770705676
9.0e-7 0.75e28 2.6279258485
9.0e-7 1.0e28 1.91002090101
9.0e-7 2.0e28 0.311800386447
9.0e-7 3.0e28 1.4952058791
9.0e-7 4.0e28 6.74163668453
9.0e-7 4.5e28 11.3066962351
9.0e-7 5.0e28 17.3847285885
9.0e-7 5.5e28 25.1346892308
9.0e-7 6.0e28 34.7082915712

10.5e-7 0.1e28 5.92867513763
10.5e-7 0.25e28 5.28104682885
10.5e-7 0.5e28 4.37525717412
10.5e-7 0.75e28 3.59159454171
10.5e-7 1.0e28 2.89138613464
10.5e-7 2.0e28 0.83770201168
10.5e-7 3.0e28 0.369315931366
10.5e-7 4.0e28 2.34776879334
10.5e-7 4.5e28 4.56325068119
10.5e-7 5.0e28 7.7645326917
10.5e-7 5.5e28 12.0748531026
10.5e-7 6.0e28 17.6174979944

12.0e-7 0.1e28 6.49316388331
12.0e-7 0.25e28 5.91141239522
12.0e-7 0.5e28 5.09922741514
12.0e-7 0.75e28 4.39229441534
12.0e-7 1.0e28 3.74929093106
12.0e-7 2.0e28 1.64387479549
12.0e-7 3.0e28 0.428714507715
12.0e-7 4.0e28 0.635191346577
12.0e-7 4.5e28 1.48699604579
12.0e-7 5.0e28 2.96248096517
12.0e-7 5.5e28 5.15736595345
12.0e-7 6.0e28 8.16705097682

15.0e-7 0.1e28 7.22398958242
15.0e-7 0.25e28 6.74968277906
15.0e-7 0.5e28 6.09751271693
15.0e-7 0.75e28 5.53511815643
15.0e-7 1.0e28 5.02197945467
15.0e-7 2.0e28 3.21953720492
15.0e-7 3.0e28 1.72081453141
15.0e-7 4.0e28 0.662829798117
15.0e-7 4.5e28 0.383677073633
15.0e-7 5.0e28 0.328483591841
15.0e-7 5.5e28 0.546278699653
15.0e-7 6.0e28 1.0896293503

18.0e-7 0.1e28 7.62451244722
18.0e-7 0.25e28 7.22778387141
18.0e-7 0.5e28 6.68984803145
18.0e-7 0.75e28 6.23383650196
18.0e-7 1.0e28 5.82254810956
18.0e-7 2.0e28 4.37374246555
18.0e-7 3.0e28 3.07638270925
18.0e-7 4.0e28 1.91948450022
18.0e-7 4.5e28 1.41742312748
18.0e-7 5.0e28 0.98657663101
18.0e-7 5.5e28 0.646428544616
18.0e-7 6.0e28 0.419462360852

