0.5e-7 0.1e28 0.325622
0.5e-7 0.25e28 0.4701039
0.5e-7 0.5e28 0.7318537
0.5e-7 0.75e28 1.03371
0.5e-7 1.0e28 1.384141

1.0e-7 0.1e28 0.2549137
1.0e-7 0.25e28 0.3813082
1.0e-7 0.5e28 0.6007798
1.0e-7 0.75e28 0.8434933
1.0e-7 1.0e28 1.117057

2.0e-7 0.1e28 0.168808
2.0e-7 0.25e28 0.2777935
2.0e-7 0.5e28 0.4611704
2.0e-7 0.75e28 0.6551223
2.0e-7 1.0e28 0.8643542
2.0e-7 2.0e28 1.915068

3.0e-7 0.1e28 0.1214301
3.0e-7 0.25e28 0.2199485
3.0e-7 0.5e28 0.3835299
3.0e-7 0.75e28 0.5524235
3.0e-7 1.0e28 0.7300136
3.0e-7 2.0e28 1.571102
3.0e-7 3.0e28 2.702245

4.5e-7 0.1e28 0.08629021
4.5e-7 0.25e28 0.1754153
4.5e-7 0.5e28 0.3222473
4.5e-7 0.75e28 0.4707835
4.5e-7 1.0e28 0.6232734
4.5e-7 2.0e28 1.299141
4.5e-7 3.0e28 2.131531
4.5e-7 4.0e28 3.182673

6.0e-7 0.1e28 0.070520967
6.0e-7 0.25e28 0.1541544
6.0e-7 0.5e28 0.2917564
6.0e-7 0.75e28 0.4294875
6.0e-7 1.0e28 0.5692172
6.0e-7 2.0e28 1.164082
6.0e-7 3.0e28 1.845223
6.0e-7 4.0e28 2.652574
6.0e-7 4.5e28 3.115817
6.0e-7 5.0e28 3.624096

7.5e-7 0.1e28 0.062669031
7.5e-7 0.25e28 0.1427898
7.5e-7 0.5e28 0.2742486
7.5e-7 0.75e28 0.4055576
7.5e-7 1.0e28 0.5376705
7.5e-7 2.0e28 1.088406
7.5e-7 3.0e28 1.690918
7.5e-7 4.0e28 2.367066
7.5e-7 4.5e28 2.740379
7.5e-7 5.0e28 3.141684
7.5e-7 5.5e28 3.574935
7.5e-7 6.0e28 4.042267

9.0e-7 0.1e28 0.058382928
9.0e-7 0.25e28 0.1360737
9.0e-7 0.5e28 0.263389
9.0e-7 0.75e28 0.3900242
9.0e-7 1.0e28 0.517026
9.0e-7 2.0e28 1.039482
9.0e-7 3.0e28 1.597352
9.0e-7 4.0e28 2.202436
9.0e-7 4.5e28 2.526011
9.0e-7 5.0e28 2.866664
9.0e-7 5.5e28 3.226912
9.0e-7 6.0e28 3.609088

10.5e-7 0.1e28 0.055869319
10.5e-7 0.25e28 0.1317997
10.5e-7 0.5e28 0.2561851
10.5e-7 0.75e28 0.3794321
10.5e-7 1.0e28 0.5026545
10.5e-7 2.0e28 1.004553
10.5e-7 3.0e28 1.532534
10.5e-7 4.0e28 2.094285
10.5e-7 4.5e28 2.389911
10.5e-7 5.0e28 2.696755
10.5e-7 5.5e28 3.01589
10.5e-7 6.0e28 3.348691

12.0e-7 0.1e28 0.054288689
12.0e-7 0.25e28 0.1290184
12.0e-7 0.5e28 0.2513257
12.0e-7 0.75e28 0.3721036
12.0e-7 1.0e28 0.4923939
12.0e-7 2.0e28 0.9785817
12.0e-7 3.0e28 1.483929
12.0e-7 4.0e28 2.015878
12.0e-7 4.5e28 2.2931
12.0e-7 5.0e28 2.578492
12.0e-7 5.5e28 2.872624
12.0e-7 6.0e28 3.176142

15.0e-7 0.1e28 0.052580003
15.0e-7 0.25e28 0.1259543
15.0e-7 0.5e28 0.245781
15.0e-7 0.75e28 0.3635246
15.0e-7 1.0e28 0.4800503
15.0e-7 2.0e28 0.944401
15.0e-7 3.0e28 1.417614
15.0e-7 4.0e28 1.907787
15.0e-7 4.5e28 2.16039
15.0e-7 5.0e28 2.418374
15.0e-7 5.5e28 2.681999
15.0e-7 6.0e28 2.951476

18.0e-7 0.1e28 0.051825874
18.0e-7 0.25e28 0.1246462
18.0e-7 0.5e28 0.2434783
18.0e-7 0.75e28 0.3598301
18.0e-7 1.0e28 0.4743979
18.0e-7 2.0e28 0.9262905
18.0e-7 3.0e28 1.379397
18.0e-7 4.0e28 1.841691
18.0e-7 4.5e28 2.077529
18.0e-7 5.0e28 2.317176
18.0e-7 5.5e28 2.56098
18.0e-7 6.0e28 2.808979

