7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.1e28 71.4745332132
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.25e28 60.2617871673
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.75e28 48.5093226247
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 0.5e28 52.6131761992
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 1.0e28 45.754865411
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.1e28 96.3250402429
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.25e28 78.940244992
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.75e28 61.3251189328
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 0.5e28 67.4145678253
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 1.0e28 57.2674651375
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.1e28 141.086047003
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.25e28 111.454665548
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.75e28 83.9177782645
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 0.5e28 93.1517773785
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 1.0e28 77.9220848185
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
7.5e-07 2.0e28 65.1876575722
