0.5e-7 0.1e28 315.486063467
0.5e-7 0.25e28 188.81094
0.5e-7 0.5e28 138.23269284
0.5e-7 0.75e28 128.643765941
0.5e-7 1.0e28 131.25296599

1.0e-7 0.1e28 295.568069221
1.0e-7 0.25e28 161.851351209
1.0e-7 0.5e28 108.385500795
1.0e-7 0.75e28 97.9150076912
1.0e-7 1.0e28 99.6574488924

2.0e-7 0.1e28 259.082951572
2.0e-7 0.25e28 122.32191964
2.0e-7 0.5e28 67.0747157243
2.0e-7 0.75e28 55.3371371144
2.0e-7 1.0e28 55.1269492113
2.0e-7 2.0e28 87.1525012786

3.0e-7 0.1e28 223.64238376
3.0e-7 0.25e28 91.1522132692
3.0e-7 0.5e28 39.6938709978
3.0e-7 0.75e28 28.9846151851
3.0e-7 1.0e28 27.7441163998
3.0e-7 2.0e28 48.8759368212
3.0e-7 3.0e28 89.7831149535

4.5e-7 0.1e28 176.340278312
4.5e-7 0.25e28 56.5968970891
4.5e-7 0.5e28 19.1136333207
4.5e-7 0.75e28 15.1534437998
4.5e-7 1.0e28 15.2863736252
4.5e-7 2.0e28 20.731619832
4.5e-7 3.0e28 41.2913619905
4.5e-7 4.0e28 76.594990389

6.0e-7 0.1e28 141.351811536
6.0e-7 0.25e28 38.1208220982
6.0e-7 0.5e28 22.279756788
6.0e-7 0.75e28 32.254557312
6.0e-7 1.0e28 39.0697045851
6.0e-7 2.0e28 33.1246419214
6.0e-7 3.0e28 28.0016186536
6.0e-7 4.0e28 40.8195407424
6.0e-7 4.5e28 53.1032009357
6.0e-7 5.0e28 68.5839762467

7.5e-7 0.1e28 120.773798619
7.5e-7 0.25e28 34.5538185496
7.5e-7 0.5e28 45.4559086337
7.5e-7 0.75e28 77.3421211668
7.5e-7 1.0e28 98.680322771
7.5e-7 2.0e28 95.1790460165
7.5e-7 3.0e28 59.8376045996
7.5e-7 4.0e28 42.6847233738
7.5e-7 4.5e28 42.1192821614
7.5e-7 5.0e28 46.1186572027
7.5e-7 5.5e28 54.0332275773
7.5e-7 6.0e28 65.2949507007

9.0e-7 0.1e28 113.482345984
9.0e-7 0.25e28 42.0920876192
9.0e-7 0.5e28 81.5981041921
9.0e-7 0.75e28 142.409825188
9.0e-7 1.0e28 187.267728843
9.0e-7 2.0e28 213.02493359
9.0e-7 3.0e28 149.920237323
9.0e-7 4.0e28 94.7818048991
9.0e-7 4.5e28 76.8205842477
9.0e-7 5.0e28 65.1700814194
9.0e-7 5.5e28 59.142724135
9.0e-7 6.0e28 57.9943744854

10.5e-7 0.1e28 116.493121201
10.5e-7 0.25e28 56.130425049
10.5e-7 0.5e28 122.535663215
10.5e-7 0.75e28 215.994010817
10.5e-7 1.0e28 291.605328198
10.5e-7 2.0e28 382.150100827
10.5e-7 3.0e28 307.815649825
10.5e-7 4.0e28 212.475054077
10.5e-7 4.5e28 172.746184422
10.5e-7 5.0e28 140.422881898
10.5e-7 5.5e28 115.468305129
10.5e-7 6.0e28 97.2866640565

12.0e-7 0.1e28 126.24065311
12.0e-7 0.25e28 72.7306109419
12.0e-7 0.5e28 161.363224733
12.0e-7 0.75e28 286.768789113
12.0e-7 1.0e28 396.249005598
12.0e-7 2.0e28 584.464729573
12.0e-7 3.0e28 529.787417905
12.0e-7 4.0e28 405.771872613
12.0e-7 4.5e28 343.953101439
12.0e-7 5.0e28 288.082089346
12.0e-7 5.5e28 239.790659579
12.0e-7 6.0e28 199.500241868

15.0e-7 0.1e28 154.10395819
15.0e-7 0.25e28 104.0819508
15.0e-7 0.5e28 217.657240128
15.0e-7 0.75e28 391.389191419
15.0e-7 1.0e28 560.86280024
15.0e-7 2.0e28 986.869921836
15.0e-7 3.0e28 1072.83996579
15.0e-7 4.0e28 980.051372486
15.0e-7 4.5e28 902.69438751
15.0e-7 5.0e28 817.305894084
15.0e-7 5.5e28 729.8391642
15.0e-7 6.0e28 644.761628916

18.0e-7 0.1e28 181.535468208
18.0e-7 0.25e28 127.492690331
18.0e-7 0.5e28 242.442500537
18.0e-7 0.75e28 436.998865562
18.0e-7 1.0e28 641.666467866
18.0e-7 2.0e28 1268.23700383
18.0e-7 3.0e28 1553.98763784
18.0e-7 4.0e28 1605.04004594
18.0e-7 4.5e28 1572.80067994
18.0e-7 5.0e28 1514.56060813
18.0e-7 5.5e28 1437.87100971
18.0e-7 6.0e28 1348.86639172

