5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 4.167051 , 51.8158857703
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 4.951805 , 125.782480258
5.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 5.584692 , 231.510283241
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.423291 , 585.286482279
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 2.605099 , 271.023985426
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.047657 , 44.1489015382
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.09683 , 47.1349215214
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 3.515429 , 24.1788741734
5.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 4.221031 , 93.4841355152
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.169513 , 1498.00355114
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.26388 , 1014.33847733
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 2.494728 , 388.503075498
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 2.527942 , 359.608482976
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 2.740034 , 145.921432497
5.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 3.194143 , 27.3765597367
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 2.501382 , 654.029392982
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 2.712734 , 271.419581753
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 3.237548 , 35.2497773384
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 3.222755 , 47.9552625965
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 3.707997 , 28.5832001975
5.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 4.443736 , 113.235903312
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 3.5 , 2.227339 , 1686.71237606
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 5.0 , 2.329755 , 1109.73101473
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 7.0 , 2.59447 , 366.965971515
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.003 , 3.5 , 2.590142 , 411.899341844
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.003 , 5.0 , 2.82835 , 151.216712328
5.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.003 , 7.0 , 3.340303 , 28.1725990723
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.002 , 3.5 , 2.081462 , 2262.35853266
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.002 , 5.0 , 2.131713 , 1879.3509497
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.002 , 7.0 , 2.263676 , 1129.99214507
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.003 , 3.5 , 2.268319 , 1156.09563555
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.003 , 5.0 , 2.38744 , 713.933817821
5.0e28 , -12.0 , 15.0e-7 , 5.5 , 0.003 , 7.0 , 2.668981 , 213.406339192
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.002 , 3.5 , 3.970778 , 36.1904169531
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.002 , 5.0 , 4.894503 , 88.9855338649
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.002 , 7.0 , 6.336959 , 218.301019102
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.003 , 3.5 , nan , nan
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.003 , 5.0 , nan , nan
5.0e28 , -14.5 , 6.5e-7 , 3.5 , 0.003 , 7.0 , nan , nan
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.002 , 3.5 , 3.090296 , 31.9415763318
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.002 , 5.0 , 3.589598 , 24.7834361165
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.002 , 7.0 , 4.598783 , 92.8172681883
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.003 , 3.5 , 5.239831 , 125.15047468
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.003 , 5.0 , 6.177625 , 218.181402744
5.0e28 , -14.5 , 6.5e-7 , 4.5 , 0.003 , 7.0 , 6.741312 , 312.60301506
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 3.5 , 2.583348 , 164.793038585
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 5.0 , 2.828971 , 63.2786992158
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.002 , 7.0 , 3.382402 , 23.7617002583
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 3.5 , 3.711647 , 29.9758031023
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 5.0 , 4.281785 , 70.5999817166
5.0e28 , -14.5 , 6.5e-7 , 5.5 , 0.003 , 7.0 , 5.063364 , 167.993782556
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 3.5 , 3.391091 , 25.4791123609
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 5.0 , 4.060253 , 41.0997218217
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.002 , 7.0 , 5.297336 , 142.366053518
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 3.5 , 6.006007 , 178.775105938
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 5.0 , 7.084562 , 290.924896513
5.0e28 , -14.5 , 8.0e-7 , 3.5 , 0.003 , 7.0 , 7.27604 , 358.251475426
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 3.5 , 2.757241 , 113.913324962
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 5.0 , 3.08574 , 36.6136407346
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.002 , 7.0 , 3.829031 , 40.1332938158
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 3.5 , 4.156677 , 49.6280638493
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 5.0 , 4.887286 , 113.49099363
5.0e28 , -14.5 , 8.0e-7 , 4.5 , 0.003 , 7.0 , 5.625646 , 218.36710562
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 3.5 , 2.378646 , 515.597804914
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 2.542244 , 260.652939172
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 2.924613 , 57.2354601849
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.094622 , 36.7014011043
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 3.480999 , 22.8761293621
5.0e28 , -14.5 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 4.160442 , 82.3854439663
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.047233 , 56.1075808381
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 3.539149 , 23.8856760233
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 4.56875 , 87.178926056
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 4.9663 , 100.258657408
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 5.912879 , 194.671324261
5.0e28 , -14.5 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 6.391779 , 285.779278325
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 2.555364 , 319.936388957
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 2.790652 , 125.795597207
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 3.348144 , 25.7901389383
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 3.523798 , 23.5621821258
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 4.077635 , 49.9282435038
5.0e28 , -14.5 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 4.841608 , 145.223120627
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.247249 , 1064.6236275
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.367461 , 643.716049195
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 2.651437 , 199.883876597
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 2.750474 , 147.291024769
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.027174 , 48.0419145018
5.0e28 , -14.5 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 3.582364 , 35.1628393974
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 2.825914 , 142.95095404
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 3.197938 , 40.3268806808
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 4.043062 , 49.1273275326
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 4.261721 , 50.8946768642
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 5.06379 , 122.892906438
5.0e28 , -14.5 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 5.712829 , 226.510847447
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.418492 , 671.444573636
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 2.598495 , 319.58720288
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.030792 , 58.6019705643
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.130451 , 49.0257795763
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 3.553223 , 24.0254300182
5.0e28 , -14.5 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 4.268163 , 88.8898567007
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.165553 , 1620.77679049
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.254941 , 1127.39724588
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 2.47555 , 456.415367791
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 2.537091 , 380.408079753
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 2.747642 , 158.785479808
5.0e28 , -14.5 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 3.197672 , 30.9822856416
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 2.495461 , 758.855688485
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 2.701418 , 328.152999589
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 3.21686 , 46.460837926
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 3.249304 , 51.4246243784
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 3.739602 , 27.752580171
5.0e28 , -14.5 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 4.485606 , 107.096852667
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 3.5 , 2.225485 , 1828.57721546
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 5.0 , 2.321469 , 1239.89306745
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.002 , 7.0 , 2.575167 , 434.112264601
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 3.5 , 2.597254 , 442.206592773
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 5.0 , 2.831324 , 168.469129375
5.0e28 , -14.5 , 15.0e-7 , 4.5 , 0.003 , 7.0 , 3.337437 , 30.7024339622
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 3.5 , 2.081569 , 2360.52153859
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 5.0 , 2.128238 , 1992.31551419
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.002 , 7.0 , 2.250899 , 1244.57953573
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 3.5 , 2.270264 , 1219.79251088
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 5.0 , 2.385915 , 766.722486292
5.0e28 , -14.5 , 15.0e-7 , 5.5 , 0.003 , 7.0 , 2.656986 , 243.879658241
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.002 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 3.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 3.5 , 3.888581 , 31.9814387737
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 5.0 , 4.602449 , 53.7681178702
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.002 , 7.0 , 5.960176 , 161.089909422
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 4.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 3.5 , 3.19549 , 95.3384244094
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 5.0 , 3.54087 , 37.3572746754
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.002 , 7.0 , 4.322885 , 46.3594424449
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 3.5 , 4.735378 , 64.8143548924
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 5.0 , 5.511143 , 129.720470881
6.0e28 , -12.0 , 6.5e-7 , 5.5 , 0.003 , 7.0 , 6.428976 , 244.989562403
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 3.5 , 4.301406 , 39.5271477088
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 5.0 , 5.258204 , 88.434719488
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.002 , 7.0 , 6.85185 , 229.823188108
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 3.5 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 5.0 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 3.5 , 0.003 , 7.0 , nan , nan
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 3.5 , 3.422145 , 64.7532287738
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 5.0 , 3.896036 , 30.2748523173
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.002 , 7.0 , 4.928061 , 82.9366586155
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 3.5 , 5.348753 , 100.903984706
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 5.0 , 6.319016 , 192.170704155
6.0e28 , -12.0 , 8.0e-7 , 4.5 , 0.003 , 7.0 , 7.085495 , 304.010122612
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 3.5 , 2.925424 , 332.940484105
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 5.0 , 3.155636 , 148.646972831
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.002 , 7.0 , 3.696374 , 33.18786147
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 3.5 , 3.895064 , 33.122168863
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 5.0 , 4.432609 , 48.5467570657
6.0e28 , -12.0 , 8.0e-7 , 5.5 , 0.003 , 7.0 , 5.29912 , 139.235702634
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 3.5 , 3.819383 , 38.213788533
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 5.0 , 4.527921 , 46.3224729004
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.002 , 7.0 , 5.901018 , 155.129683381
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 3.5 , 6.445719 , 178.786430105
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 5.0 , 7.645706 , 302.398713983
6.0e28 , -12.0 , 9.5e-7 , 3.5 , 0.003 , 7.0 , 7.959194 , 381.658609408
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 3.5 , 3.154434 , 187.277283052
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 5.0 , 3.490014 , 65.4796336644
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.002 , 7.0 , 4.275291 , 40.3209696435
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 3.5 , 4.483829 , 45.8259608268
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 5.0 , 5.243939 , 102.089363137
6.0e28 , -12.0 , 9.5e-7 , 4.5 , 0.003 , 7.0 , 6.132925 , 217.102723888
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 3.5 , 2.749744 , 788.895780565
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 5.0 , 2.91861 , 429.504534452
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.002 , 7.0 , 3.322353 , 105.527556798
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 3.5 , 3.429212 , 88.1220434262
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 5.0 , 3.816094 , 33.9038599787
6.0e28 , -12.0 , 9.5e-7 , 5.5 , 0.003 , 7.0 , 4.554991 , 69.1630207228
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 3.5 , 3.515792 , 76.864842332
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 5.0 , 4.050366 , 33.1452205778
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.002 , 7.0 , 5.207741 , 99.49255821
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 3.5 , 5.493872 , 105.273060653
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 5.0 , 6.550585 , 207.771360707
6.0e28 , -12.0 , 11.0e-7 , 3.5 , 0.003 , 7.0 , 7.15433 , 311.135430571
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 3.5 , 2.974366 , 435.410782139
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 5.0 , 3.227959 , 181.078544853
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.002 , 7.0 , 3.840933 , 35.2295032933
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 3.5 , 3.944942 , 37.2852116651
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 5.0 , 4.535577 , 49.8356993803
6.0e28 , -12.0 , 11.0e-7 , 4.5 , 0.003 , 7.0 , 5.424272 , 147.835171692
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 3.5 , 2.629724 , 1369.6486068
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 5.0 , 2.76094 , 862.522958521
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.002 , 7.0 , 3.076089 , 286.013027721
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 3.5 , 3.138997 , 251.375293373
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 5.0 , 3.433557 , 91.9073036647
6.0e28 , -12.0 , 11.0e-7 , 5.5 , 0.003 , 7.0 , 4.048023 , 36.4352744894
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 3.5 , 3.067222 , 493.6508838
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 5.0 , 3.364334 , 180.924277159
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.002 , 7.0 , 4.09162 , 35.8111904887
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 3.5 , 4.108454 , 39.7006731789
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 5.0 , 4.791455 , 60.583674569
6.0e28 , -12.0 , 15.0e-7 , 3.5 , 0.003 , 7.0 , 5.679739 , 170.075391526
6.0e28 , -12.0 , 15.0e-7 , 4.5 , 0.002 , 3.5 , 2.693428 , 1579.08368789
